time	count
22229758.00	0.26
22229776.00	0.26
22229798.00	0.26
22229823.00	0.26
22229847.00	0.26
22229874.00	0.26
22229902.00	0.26
22229928.00	0.26
22229949.00	0.26
22229974.00	0.26
22229996.00	0.26
22230018.00	0.26
22230043.00	0.26
22230067.00	0.26
22230094.00	0.26
22230119.00	0.26
22230145.00	0.26
22230173.00	0.26
22230194.00	0.26
22230220.00	0.26
22230244.00	0.26
22230267.00	0.26
22230288.00	0.26
22230317.00	0.26
22230341.00	0.26
22230364.00	0.26
22230389.00	0.26
22230412.00	0.26
22230434.00	0.26
22230460.00	0.26
22230485.00	0.26
22230510.00	0.26
22230533.00	0.26
22230550.00	0.26
22230570.00	0.26
22230588.00	0.26
22230611.00	0.26
22230631.00	0.26
22230657.00	0.26
22230681.00	0.26
22230702.00	0.26
22230727.00	0.26
22230748.00	0.26
22230768.00	0.26
22230793.00	0.26
22230817.00	0.26
22230842.00	0.26
22230864.00	0.26
22230890.00	0.26
22230920.00	0.26
22230949.00	0.26
22230973.00	0.26
22230996.00	0.26
22231020.00	0.26
22231050.00	0.26
22231075.00	0.26
22231103.00	0.26
22231132.00	0.26
22231159.00	0.26
22231187.00	0.26
22231211.00	0.26
22231239.00	0.26
22231265.00	0.26
22231290.00	0.26
22231317.00	0.26
22231347.00	0.26
22231377.00	0.26
22231405.00	0.26
22231440.00	0.26
22231468.00	0.26
22231490.00	0.26
22231514.00	0.26
22231546.00	0.26
22231573.00	0.26
22231601.00	0.26
22231624.00	0.26
22231649.00	0.26
22231673.00	0.26
22231704.00	0.26
22231731.00	0.26
22231758.00	0.26
22231783.00	0.26
22231808.00	0.26
22231832.00	0.26
22231863.00	0.26
22231892.00	0.26
22231916.00	0.26
22231940.00	0.26
22231972.00	0.26
22232002.00	0.26
22232034.00	0.26
22232063.00	0.26
22232093.00	0.26
22232122.00	0.26
22232147.00	0.26
22232176.00	0.26
22232203.00	0.26
22232232.00	0.26
22232266.00	0.26
22232292.00	0.26
22232325.00	0.26
22232355.00	0.26
22232389.00	0.26
22232419.00	0.26
22232447.00	0.26
22232475.00	0.26
22232500.00	0.26
22232527.00	0.26
22232561.00	0.26
22232589.00	0.26
22232616.00	0.26
22232642.00	0.26
22232673.00	0.26
22232699.00	0.26
22232725.00	0.26
22232757.00	0.26
22232787.00	0.26
22232815.00	0.26
22232841.00	0.26
22232873.00	0.26
22232898.00	0.26
22232922.00	0.26
22232947.00	0.26
22232972.00	0.26
22232999.00	0.26
22233022.00	0.26
22233051.00	0.26
22233078.00	0.26
22233107.00	0.26
22233131.00	0.26
22233152.00	0.26
22233182.00	0.26
22233208.00	0.26
22233234.00	0.26
22233262.00	0.26
22233287.00	0.26
22233316.00	0.26
22233340.00	0.26
22233363.00	0.26
22233387.00	0.26
22233417.00	0.26
22233446.00	0.26
22233474.00	0.26
22233502.00	0.26
22233533.00	0.26
22233562.00	0.26
22233587.00	0.26
22233615.00	0.26
22233643.00	0.26
22233672.00	0.26
22233697.00	0.26
22233720.00	0.26
22233734.00	0.26
22233764.00	0.26
22233789.00	0.26
22233818.00	0.26
22233844.00	0.26
22233870.00	0.26
22233896.00	0.26
22233921.00	0.26
22233945.00	0.26
22233969.00	0.26
22233994.00	0.26
22234018.00	0.26
22234040.00	0.26
22234065.00	0.26
22234091.00	0.26
22234116.00	0.26
22234133.00	0.26
22234158.00	0.26
22234188.00	0.26
22234213.00	0.26
22234238.00	0.26
22234270.00	0.26
22234298.00	0.26
22234324.00	0.26
22234348.00	0.26
22234372.00	0.26
22234400.00	0.26
22234428.00	0.26
22234456.00	0.26
22234479.00	0.26
22234505.00	0.26
22234528.00	0.26
22234546.00	0.26
22234562.00	0.26
22234581.00	0.26
22234596.00	0.26
22234620.00	0.26
22234638.00	0.26
22234658.00	0.26
22234676.00	0.26
22234692.00	0.26
22234712.00	0.26
22234730.00	0.26
22234748.00	0.26
22234770.00	0.26
22234788.00	0.26
22234807.00	0.26
22234828.00	0.26
22234846.00	0.26
22234864.00	0.26
22234884.00	0.26
22234910.00	0.26
22234939.00	0.26
22234962.00	0.26
22234986.00	0.26
22235009.00	0.26
22235033.00	0.26
22235063.00	0.26
22235087.00	0.26
22235113.00	0.26
22235137.00	0.26
22235162.00	0.26
22235197.00	0.26
22235224.00	0.26
22235248.00	0.26
22235274.00	0.26
22235298.00	0.26
22235322.00	0.26
22235342.00	0.26
22235364.00	0.26
22235389.00	0.26
22235418.00	0.26
22235444.00	0.26
22235475.00	0.26
22235499.00	0.26
22235523.00	0.26
22235545.00	0.26
22235571.00	0.26
22235597.00	0.26
22235620.00	0.26
22235644.00	0.26
22235673.00	0.26
22235703.00	0.26
22235731.00	0.26
22235753.00	0.26
22235772.00	0.26
22235794.00	0.26
22235817.00	0.26
22235845.00	0.26
22235871.00	0.26
22235898.00	0.26
22235918.00	0.26
22235940.00	0.26
22235963.00	0.26
22235992.00	0.26
22236015.00	0.26
22236041.00	0.26
22236070.00	0.26
22236092.00	0.26
22236113.00	0.26
22236139.00	0.26
22236172.00	0.26
22236197.00	0.26
22236222.00	0.26
22236254.00	0.26
22236276.00	0.26
22236304.00	0.26
22236333.00	0.26
22236357.00	0.26
22236385.00	0.26
22236413.00	0.26
22236436.00	0.26
22236464.00	0.26
22236495.00	0.26
22236522.00	0.26
22236551.00	0.26
22236579.00	0.26
22236604.00	0.26
22236630.00	0.26
22236657.00	0.26
22236687.00	0.26
22236713.00	0.26
22236743.00	0.26
22236766.00	0.26
22236787.00	0.26
22236808.00	0.26
22236834.00	0.26
22236861.00	0.26
22236895.00	0.26
22236925.00	0.26
22236955.00	0.26
22236985.00	0.26
22237017.00	0.26
22237046.00	0.26
22237074.00	0.26
22237105.00	0.26
22237133.00	0.26
22237158.00	0.26
22237189.00	0.26
22237219.00	0.26
22237250.00	0.26
22237279.00	0.26
22237309.00	0.26
22237339.00	0.26
22237370.00	0.26
22237394.00	0.26
22237418.00	0.26
22237445.00	0.26
22237477.00	0.26
22237504.00	0.26
22237525.00	0.26
22237554.00	0.26
22237581.00	0.26
22237606.00	0.26
22237638.00	0.26
22237665.00	0.26
22237689.00	0.26
22237711.00	0.26
22237731.00	0.26
22237757.00	0.26
22237785.00	0.26
22237810.00	0.26
22237842.00	0.26
22237869.00	0.26
22237891.00	0.26
22237917.00	0.26
22237946.00	0.26
22237966.00	0.26
22237984.00	0.26
22238005.00	0.26
22238031.00	0.26
22238060.00	0.26
22238084.00	0.26
22238107.00	0.26
22238126.00	0.26
22238152.00	0.26
22238179.00	0.26
22238198.00	0.26
22238216.00	0.26
22238236.00	0.26
22238251.00	0.26
22238273.00	0.26
22238300.00	0.26
22238325.00	0.26
22238341.00	0.26
22238362.00	0.26
22238388.00	0.26
22238410.00	0.26
22238428.00	0.26
22238444.00	0.26
22238463.00	0.26
22238485.00	0.26
22238506.00	0.26
22238526.00	0.26
22238548.00	0.26
22238572.00	0.26
22238600.00	0.26
22238621.00	0.26
22238643.00	0.26
22238666.00	0.26
22238691.00	0.26
22238721.00	0.26
22238747.00	0.26
22238774.00	0.26
22238797.00	0.26
22238824.00	0.26
22238849.00	0.26
22238873.00	0.26
22238897.00	0.26
22238919.00	0.26
22238939.00	0.26
22238965.00	0.26
22238989.00	0.26
22239010.00	0.26
22239029.00	0.26
22239054.00	0.26
22239078.00	0.26
22239101.00	0.26
22239130.00	0.26
22239155.00	0.26
22239185.00	0.26
22239214.00	0.26
22239237.00	0.26
22239265.00	0.26
22239292.00	0.26
22239316.00	0.26
22239341.00	0.26
22239363.00	0.26
22239385.00	0.26
22239403.00	0.26
22239421.00	0.26
22239443.00	0.26
22239469.00	0.26
22239496.00	0.26
22239527.00	0.26
22239550.00	0.26
22239571.00	0.26
22239592.00	0.26
22239619.00	0.26
22239645.00	0.26
22239667.00	0.26
22239689.00	0.26
22239708.00	0.26
22239729.00	0.26
22239749.00	0.26
22239772.00	0.26
22239795.00	0.26
22239821.00	0.26
22239852.00	0.26
22239878.00	0.26
22239908.00	0.26
22239932.00	0.26
22239953.00	0.26
22239973.00	0.26
22239997.00	0.26
22240020.00	0.26
22240041.00	0.26
22240063.00	0.26
22240090.00	0.26
22240118.00	0.26
22240143.00	0.26
22240162.00	0.26
22240186.00	0.26
22240207.00	0.26
22240240.00	0.26
22240267.00	0.26
22240290.00	0.26
22240312.00	0.26
22240337.00	0.26
22240361.00	0.26
22240385.00	0.26
22240408.00	0.26
22240436.00	0.26
22240466.00	0.26
22240491.00	0.26
22240516.00	0.26
22240539.00	0.26
22240562.00	0.26
22240582.00	0.26
22240605.00	0.26
22240629.00	0.26
22240655.00	0.26
22240682.00	0.26
22240706.00	0.26
22240720.00	0.26
22240737.00	0.26
22240751.00	0.26
22240769.00	0.26
22240790.00	0.26
22240812.00	0.26
22240829.00	0.26
22240849.00	0.26
22240873.00	0.26
22240891.00	0.26
22240907.00	0.26
22240924.00	0.26
22240943.00	0.26
22240960.00	0.26
22240978.00	0.26
22240995.00	0.26
22241016.00	0.26
22241033.00	0.26
22241047.00	0.26
22241061.00	0.26
22241077.00	0.26
22241094.00	0.26
22241112.00	0.26
22241131.00	0.26
22241149.00	0.26
22241171.00	0.26
22241185.00	0.26
22241201.00	0.26
22241216.00	0.26
22241235.00	0.26
22241250.00	0.26
22241268.00	0.26
22241287.00	0.26
22241305.00	0.26
22241322.00	0.26
22241342.00	0.26
22241361.00	0.26
22241379.00	0.26
22241396.00	0.26
22241411.00	0.26
22241430.00	0.26
22241447.00	0.26
22241462.00	0.26
22241479.00	0.26
22241498.00	0.26
22241516.00	0.26
22241535.00	0.26
22241551.00	0.26
22241568.00	0.26
22241584.00	0.26
22241600.00	0.26
22241618.00	0.26
22241633.00	0.26
22241653.00	0.26
22241675.00	0.26
22241693.00	0.26
22241708.00	0.26
22241725.00	0.26
22241743.00	0.26
22241762.00	0.26
22241781.00	0.26
22241799.00	0.26
22241816.00	0.26
22241834.00	0.26
22241849.00	0.26
22241867.00	0.26
22241885.00	0.26
22241903.00	0.26
22241923.00	0.26
22241939.00	0.26
22241956.00	0.26
22241974.00	0.26
22241997.00	0.26
22242021.00	0.26
22242039.00	0.26
22242055.00	0.26
22242069.00	0.26
22242089.00	0.26
22242106.00	0.26
22242121.00	0.26
22242136.00	0.26
22242153.00	0.26
22242175.00	0.26
22242193.00	0.26
22242213.00	0.26
22242230.00	0.26
22242245.00	0.26
22242264.00	0.26
22242282.00	0.26
22242306.00	0.26
22242324.00	0.26
22242343.00	0.26
22242364.00	0.26
22242383.00	0.26
22242402.00	0.26
22242421.00	0.26
22242439.00	0.26
22242457.00	0.26
22242477.00	0.26
22242501.00	0.26
22242520.00	0.26
22242537.00	0.26
22242555.00	0.26
22242572.00	0.26
22242590.00	0.26
22242609.00	0.26
22242632.00	0.26
22242652.00	0.26
22242675.00	0.26
22242698.00	0.26
22242719.00	0.26
22242738.00	0.26
22242759.00	0.26
22242777.00	0.26
22242792.00	0.26
22242813.00	0.26
22242837.00	0.26
22242858.00	0.26
22242882.00	0.26
22242906.00	0.26
22242930.00	0.26
22242956.00	0.26
22242979.00	0.26
22242998.00	0.26
22243018.00	0.26
22243042.00	0.26
22243063.00	0.26
22243082.00	0.26
22243106.00	0.26
22243125.00	0.26
22243143.00	0.26
22243177.00	0.26
22243202.00	0.26
22243219.00	0.26
22243240.00	0.26
22243264.00	0.26
22243293.00	0.26
22243314.00	0.26
22243336.00	0.26
22243359.00	0.26
22243379.00	0.26
22243399.00	0.26
22243416.00	0.26
22243435.00	0.26
22243453.00	0.26
22243471.00	0.26
22243492.00	0.26
22243516.00	0.26
22243535.00	0.26
22243556.00	0.26
22243579.00	0.26
22243599.00	0.26
22243619.00	0.26
22243639.00	0.26
22243659.00	0.26
22243680.00	0.26
22243703.00	0.26
22243723.00	0.26
22243742.00	0.26
22243771.00	0.26
22243796.00	0.26
22243815.00	0.26
22243835.00	0.26
22243859.00	0.26
22243878.00	0.26
22243897.00	0.26
22243916.00	0.26
22243935.00	0.26
22243954.00	0.26
22243972.00	0.26
22243990.00	0.26
22244009.00	0.26
22244028.00	0.26
22244048.00	0.26
22244066.00	0.26
22244088.00	0.26
22244110.00	0.26
22244129.00	0.26
22244147.00	0.26
22244173.00	0.26
22244192.00	0.26
22244213.00	0.26
22244233.00	0.26
22244256.00	0.26
22244279.00	0.26
22244298.00	0.26
22244319.00	0.26
22244336.00	0.26
22244354.00	0.26
22244373.00	0.26
22244399.00	0.26
22244419.00	0.26
22244443.00	0.26
22244463.00	0.26
22244483.00	0.26
22244503.00	0.26
22244529.00	0.26
22244554.00	0.26
22244576.00	0.26
22244596.00	0.26
22244616.00	0.26
22244637.00	0.26
22244656.00	0.26
22244676.00	0.26
22244700.00	0.26
22244722.00	0.26
22244745.00	0.26
22244765.00	0.26
22244785.00	0.26
22244808.00	0.26
22244826.00	0.26
22244846.00	0.26
22244866.00	0.26
22244884.00	0.26
22244903.00	0.26
22244921.00	0.26
22244940.00	0.26
22244959.00	0.26
22244977.00	0.26
22244997.00	0.26
22245024.00	0.26
22245053.00	0.26
22245079.00	0.26
22245108.00	0.26
22245133.00	0.26
22245163.00	0.26
22245196.00	0.26
22245225.00	0.26
22245251.00	0.26
22245279.00	0.26
22245303.00	0.26
22245332.00	0.26
22245356.00	0.26
22245381.00	0.26
22245407.00	0.26
22245438.00	0.26
22245470.00	0.26
22245498.00	0.26
22245528.00	0.26
22245558.00	0.26
22248974.00	0.26
22249036.00	0.26
22249052.00	0.26
22249075.00	0.26
22249098.00	0.26
22249123.00	0.26
22249143.00	0.26
22249161.00	0.26
22249190.00	0.26
22249214.00	0.26
22249234.00	0.26
22249258.00	0.26
22249281.00	0.26
22249305.00	0.26
22249330.00	0.26
22249358.00	0.26
22249388.00	0.26
22249410.00	0.26
22249432.00	0.26
22249461.00	0.26
22249486.00	0.26
22249510.00	0.26
22249530.00	0.26
22249555.00	0.26
22249579.00	0.26
22249599.00	0.26
22249625.00	0.26
22249647.00	0.26
22249672.00	0.26
22249692.00	0.26
22249715.00	0.26
22249738.00	0.26
22249766.00	0.26
22249792.00	0.26
22249819.00	0.26
22249843.00	0.26
22249864.00	0.26
22249893.00	0.26
22249921.00	0.26
22249942.00	0.26
22249960.00	0.26
22249981.00	0.26
22250005.00	0.26
22250030.00	0.26
22250060.00	0.26
22250089.00	0.26
22250112.00	0.26
22250137.00	0.26
22250162.00	0.26
22250196.00	0.26
22250217.00	0.26
22250236.00	0.26
22250257.00	0.26
22250281.00	0.26
22250304.00	0.26
22250333.00	0.26
22250359.00	0.26
22250387.00	0.26
22250417.00	0.26
22250445.00	0.26
22250477.00	0.26
22250503.00	0.26
22250530.00	0.26
22250556.00	0.26
22250584.00	0.26
22250613.00	0.26
22250636.00	0.26
22250662.00	0.26
22250689.00	0.26
22250710.00	0.26
22250727.00	0.26
22250749.00	0.26
22250768.00	0.26
22250791.00	0.26
22250809.00	0.26
22250830.00	0.26
22250849.00	0.26
22250868.00	0.26
22250890.00	0.26
22250914.00	0.26
22250935.00	0.26
22250960.00	0.26
22250984.00	0.26
22251006.00	0.26
22251031.00	0.26
22251055.00	0.26
22251077.00	0.26
22251098.00	0.26
22251123.00	0.26
22251144.00	0.26
22251169.00	0.26
22251192.00	0.26
22251221.00	0.26
22251247.00	0.26
22251274.00	0.26
22251296.00	0.26
22251321.00	0.26
22251344.00	0.26
22251363.00	0.26
22251384.00	0.26
22251407.00	0.26
22251428.00	0.26
22251448.00	0.26
22251471.00	0.26
22251491.00	0.26
22251509.00	0.26
22251538.00	0.26
22251561.00	0.26
22251584.00	0.26
22251603.00	0.26
22251628.00	0.26
22251648.00	0.26
22251671.00	0.26
22251693.00	0.26
22251716.00	0.26
22251747.00	0.26
22251774.00	0.26
22251797.00	0.26
22251819.00	0.26
22251846.00	0.26
22251872.00	0.26
22251893.00	0.26
22251917.00	0.26
22251940.00	0.26
22251969.00	0.26
22251996.00	0.26
22252020.00	0.26
22252046.00	0.26
22252070.00	0.26
22252087.00	0.26
22252109.00	0.26
22252130.00	0.26
22252156.00	0.26
22252181.00	0.26
22252199.00	0.26
22252218.00	0.26
22252237.00	0.26
22252260.00	0.26
22252282.00	0.26
22252302.00	0.26
22252325.00	0.26
22252356.00	0.26
22252380.00	0.26
22252403.00	0.26
22252421.00	0.26
22252441.00	0.26
22252461.00	0.26
22252486.00	0.26
22252506.00	0.26
22252525.00	0.26
22252543.00	0.26
22252560.00	0.26
22252578.00	0.26
22252597.00	0.26
22252615.00	0.26
22252632.00	0.26
22252648.00	0.26
22252664.00	0.26
22252682.00	0.26
22252699.00	0.26
22252718.00	0.26
22252739.00	0.26
22252757.00	0.26
22252772.00	0.26
22252786.00	0.26
22252800.00	0.26
22252816.00	0.26
22252831.00	0.26
22252848.00	0.26
22252863.00	0.26
22252877.00	0.26
22252891.00	0.26
22252906.00	0.26
22252924.00	0.26
22252940.00	0.26
22252955.00	0.26
22252972.00	0.26
22252990.00	0.26
22253005.00	0.26
22253022.00	0.26
22253040.00	0.26
22253055.00	0.26
22253069.00	0.26
22253086.00	0.26
22253104.00	0.26
22253120.00	0.26
22253134.00	0.26
22253149.00	0.26
22253173.00	0.26
22253190.00	0.26
22253210.00	0.26
22253227.00	0.26
22253245.00	0.26
22253264.00	0.26
22253283.00	0.26
22253301.00	0.26
22253319.00	0.26
22253337.00	0.26
22253354.00	0.26
22253374.00	0.26
22253391.00	0.26
22253410.00	0.26
22253429.00	0.26
22253446.00	0.26
22253462.00	0.26
22253479.00	0.26
22253492.00	0.26
22253511.00	0.26
22253529.00	0.26
22253551.00	0.26
22253570.00	0.26
22253589.00	0.26
22253607.00	0.26
22253627.00	0.26
22253647.00	0.26
22253665.00	0.26
22253683.00	0.26
22253702.00	0.26
22253721.00	0.26
22253745.00	0.26
22253763.00	0.26
22253783.00	0.26
22253802.00	0.26
22253822.00	0.26
22253843.00	0.26
22253862.00	0.26
22253888.00	0.26
22253933.00	0.26
22253963.00	0.26
22253993.00	0.26
22254026.00	0.26
22254057.00	0.26
22254083.00	0.26
22254112.00	0.26
22254136.00	0.26
22254159.00	0.26
22254187.00	0.26
22254208.00	0.26
22254231.00	0.26
22254253.00	0.26
22254270.00	0.26
22254290.00	0.26
22254309.00	0.26
22254328.00	0.26
22254349.00	0.26
22254370.00	0.26
22254390.00	0.26
22254413.00	0.26
22254440.00	0.26
22254459.00	0.26
22254482.00	0.26
22254502.00	0.26
22254523.00	0.26
22254544.00	0.26
22254569.00	0.26
22254592.00	0.26
22254613.00	0.26
22254640.00	0.26
22254670.00	0.26
22254694.00	0.26
22254719.00	0.26
22254743.00	0.26
22254763.00	0.26
22254782.00	0.26
22254804.00	0.26
22254828.00	0.26
22254854.00	0.26
22254875.00	0.26
22254897.00	0.26
22254922.00	0.26
22254948.00	0.26
22254976.00	0.26
22255001.00	0.26
22255023.00	0.26
22255042.00	0.26
22255062.00	0.26
22255086.00	0.26
22255112.00	0.26
22255137.00	0.26
22255162.00	0.26
22255197.00	0.26
22255223.00	0.26
22255254.00	0.26
22255277.00	0.26
22255299.00	0.26
22255328.00	0.26
22255356.00	0.26
22255383.00	0.26
22255409.00	0.26
22255432.00	0.26
22255453.00	0.26
22255474.00	0.26
22255495.00	0.26
22255520.00	0.26
22255545.00	0.26
22255571.00	0.26
22255593.00	0.26
22255662.00	0.26
22255765.00	0.26
22256257.00	0.26
22256292.00	0.26
22256323.00	0.26
22256359.00	0.26
22256383.00	0.26
22256410.00	0.26
22256441.00	0.26
22256468.00	0.26
22256500.00	0.26
22256525.00	0.26
22256550.00	0.26
22256581.00	0.26
22256606.00	0.26
22256633.00	0.26
22256664.00	0.26
22256692.00	0.26
22256719.00	0.26
22256747.00	0.26
22256773.00	0.26
22256802.00	0.26
22256833.00	0.26
22256860.00	0.26
22256882.00	0.26
22256907.00	0.26
22256927.00	0.26
22256957.00	0.26
22256988.00	0.26
22257013.00	0.26
22257040.00	0.26
22257070.00	0.26
22257106.00	0.26
22257134.00	0.26
22257161.00	0.26
22257195.00	0.26
22257226.00	0.26
22257259.00	0.26
22257289.00	0.26
22257321.00	0.26
22257352.00	0.26
22257380.00	0.26
22257407.00	0.26
22257432.00	0.26
22257465.00	0.26
22257498.00	0.26
22257529.00	0.26
22257562.00	0.26
22257593.00	0.26
22257620.00	0.26
22257648.00	0.26
22257680.00	0.26
22257710.00	0.26
22257741.00	0.26
22257772.00	0.26
22257801.00	0.26
22257827.00	0.26
22257854.00	0.26
22257875.00	0.26
22257903.00	0.26
22257929.00	0.26
22257960.00	0.26
22257993.00	0.26
22258023.00	0.26
22258047.00	0.26
22258075.00	0.26
22258100.00	0.26
22258126.00	0.26
22258156.00	0.26
22258195.00	0.26
22258220.00	0.26
22258247.00	0.26
22258276.00	0.26
22258306.00	0.26
22258332.00	0.26
22258359.00	0.26
22258386.00	0.26
22258417.00	0.26
22258451.00	0.26
22258478.00	0.26
22258500.00	0.26
22258525.00	0.26
22258551.00	0.26
22258577.00	0.26
22258610.00	0.26
22258635.00	0.26
22258662.00	0.26
22258682.00	0.26
22258707.00	0.26
22258736.00	0.26
22258765.00	0.26
22258795.00	0.26
22258825.00	0.26
22258854.00	0.26
22258883.00	0.26
22258915.00	0.26
22258943.00	0.26
22258971.00	0.26
22259002.00	0.26
22259039.00	0.26
22259069.00	0.26
22259092.00	0.26
22259114.00	0.26
22259135.00	0.26
22259160.00	0.26
22259198.00	0.26
22259233.00	0.26
22259264.00	0.26
22259292.00	0.26
22259322.00	0.26
22259354.00	0.26
22259381.00	0.26
22259400.00	0.26
22259419.00	0.26
22259439.00	0.26
22259464.00	0.26
22259493.00	0.26
22259526.00	0.26
22259556.00	0.26
22259581.00	0.26
22259609.00	0.26
22259634.00	0.26
22259659.00	0.26
22259684.00	0.26
22259714.00	0.26
22259740.00	0.26
22259768.00	0.26
22259798.00	0.26
22259821.00	0.26
22259842.00	0.26
22259872.00	0.26
22259900.00	0.26
22259927.00	0.26
22259949.00	0.26
22259979.00	0.26
22260000.00	0.26
22260026.00	0.26
22260051.00	0.26
22260077.00	0.26
22260105.00	0.26
22260130.00	0.26
22260161.00	0.26
22260195.00	0.26
22260226.00	0.26
22260253.00	0.26
22260281.00	0.26
22260309.00	0.26
22260330.00	0.26
22260356.00	0.26
22260383.00	0.26
22260412.00	0.26
22260441.00	0.26
22260473.00	0.26
22260496.00	0.26
22260533.00	0.26
22260561.00	0.26
22260587.00	0.26
22260611.00	0.26
22260636.00	0.26
22260670.00	0.26
22260696.00	0.26
22260722.00	0.26
22260748.00	0.26
22260774.00	0.26
22260797.00	0.26
22260821.00	0.26
22260846.00	0.26
22260872.00	0.26
22260902.00	0.26
22260932.00	0.26
22260959.00	0.26
22260984.00	0.26
22261001.00	0.26
22261021.00	0.26
22261051.00	0.26
22261079.00	0.26
22261104.00	0.26
22261134.00	0.26
22261159.00	0.26
22261190.00	0.26
22261217.00	0.26
22261242.00	0.26
22261267.00	0.26
22261291.00	0.26
22261315.00	0.26
22261340.00	0.26
22261362.00	0.26
22261390.00	0.26
22261417.00	0.26
22261445.00	0.26
22261467.00	0.26
22261489.00	0.26
22261513.00	0.26
22261542.00	0.26
22261568.00	0.26
22261599.00	0.26
22261624.00	0.26
22261649.00	0.26
22261676.00	0.26
22261706.00	0.26
22261731.00	0.26
22261757.00	0.26
22261781.00	0.26
22261805.00	0.26
22261826.00	0.26
22261847.00	0.26
22261870.00	0.26
22261891.00	0.26
22261918.00	0.26
22261947.00	0.26
22261975.00	0.26
22262002.00	0.26
22262031.00	0.26
22262059.00	0.26
22262085.00	0.26
22262116.00	0.26
22262138.00	0.26
22262157.00	0.26
22262185.00	0.26
22262204.00	0.26
22262223.00	0.26
22262249.00	0.26
22262273.00	0.26
22262298.00	0.26
22262318.00	0.26
22262348.00	0.26
22262373.00	0.26
22262396.00	0.26
22262416.00	0.26
22262435.00	0.26
22262455.00	0.26
22262478.00	0.26
22262499.00	0.26
22262527.00	0.26
22262553.00	0.26
22262582.00	0.26
22262607.00	0.26
22262627.00	0.26
22262653.00	0.26
22262677.00	0.26
22262700.00	0.26
22262724.00	0.26
22262745.00	0.26
22262769.00	0.26
22262794.00	0.26
22262819.00	0.26
22262838.00	0.26
22262868.00	0.26
22262896.00	0.26
22262922.00	0.26
22262947.00	0.26
22262973.00	0.26
22263006.00	0.26
22263039.00	0.26
22263063.00	0.26
22263082.00	0.26
22263101.00	0.26
22263121.00	0.26
22263137.00	0.26
22263156.00	0.26
22263179.00	0.26
22263196.00	0.26
22263217.00	0.26
22263236.00	0.26
22263262.00	0.26
22263294.00	0.26
22263328.00	0.26
22263355.00	0.26
22263374.00	0.26
22263392.00	0.26
22263411.00	0.26
22263437.00	0.26
22263460.00	0.26
22263480.00	0.26
22263511.00	0.26
22263548.00	0.26
22263578.00	0.26
22263602.00	0.26
22263626.00	0.26
22263647.00	0.26
22263668.00	0.26
22263692.00	0.26
22263712.00	0.26
22263737.00	0.26
22263762.00	0.26
22263778.00	0.25
22263797.00	0.25
22263814.00	0.25
22263832.00	0.25
22263850.00	0.00
22263867.00	0.00
22263887.00	0.00
22263910.00	0.00
22263937.00	0.00
22263959.00	0.00
22263986.00	0.00
22264016.00	0.00
22264041.00	0.00
22264070.00	0.00
22264094.00	0.00
22264114.00	0.00
22264139.00	0.00
22264169.00	0.00
22264198.00	0.00
22264223.00	0.00
22264244.00	0.00
22264276.00	0.00
22264303.00	0.00
22264328.00	0.00
22264360.00	0.00
22264385.00	0.00
22264410.00	0.00
22264431.00	0.00
22264465.00	0.00
22264496.00	0.00
22264524.00	0.00
22264553.00	0.00
22264578.00	0.00
22264605.00	0.00
22264632.00	0.00
22264656.00	0.00
22264682.00	0.00
22264710.00	0.00
22264732.00	0.00
22264752.00	0.00
22264785.00	0.00
22264813.00	0.00
22264838.00	0.00
22264863.00	0.00
22264890.00	0.00
22264908.00	0.00
22264927.00	0.00
22264948.00	0.00
22264967.00	0.00
22264993.00	0.00
22265015.00	0.00
22265035.00	0.00
22265056.00	0.00
22265077.00	0.00
22265101.00	0.00
22265129.00	0.00
22265160.00	0.00
22265195.00	0.00
22265221.00	0.00
22265240.00	0.00
22265261.00	0.00
22265280.00	0.00
22265300.00	0.00
22265327.00	0.00
22265350.00	0.00
22265369.00	0.00
22265387.00	0.00
22265407.00	0.00
22265427.00	0.00
22265448.00	0.00
22265466.00	0.00
22265486.00	0.00
22265516.00	0.00
22265533.00	0.00
22265557.00	0.00
22265575.00	0.00
22265595.00	0.00
22265620.00	0.00
22265652.00	0.00
22265684.00	0.00
22265707.00	0.00
22265726.00	0.00
22265751.00	0.00
22265772.00	0.00
22265793.00	0.00
22265819.00	0.00
22265846.00	0.00
22265877.00	0.00
22265906.00	0.00
22265935.00	0.00
22265965.00	0.00
22265989.00	0.00
22266016.00	0.00
22266045.00	0.00
22266078.00	0.00
22266107.00	0.00
22266133.00	0.00
22266161.00	0.00
22266192.00	0.00
22266218.00	0.00
22266246.00	0.00
22266274.00	0.00
22266304.00	0.00
22266329.00	0.00
22266349.00	0.00
22266376.00	0.00
22266399.00	0.00
22266428.00	0.00
22266454.00	0.00
22266489.00	0.00
22266516.00	0.00
22266542.00	0.00
22266569.00	0.00
22266592.00	0.00
22266616.00	0.00
22266645.00	0.00
22266676.00	0.00
22266707.00	0.00
22266733.00	0.00
22266762.00	0.00
22266788.00	0.00
22266811.00	0.00
22266839.00	0.00
22266870.00	0.00
22266899.00	0.00
22266923.00	0.00
22266944.00	0.00
22266968.00	0.00
22266990.00	0.00
22267022.00	0.00
22267047.00	0.00
22267069.00	0.00
22267096.00	0.00
22267125.00	0.00
22267144.00	0.00
22267171.00	0.00
22267191.00	0.00
22267215.00	0.00
22267238.00	0.00
22267264.00	0.00
22267285.00	0.00
