time	count
13246683.00	1.00
13246691.00	0.00
13246697.00	1.00
13246719.00	0.00
13246730.00	1.00
13246734.00	0.00
13246753.00	1.00
13246772.00	0.00
13246797.00	1.00
13246806.00	0.00
13246843.00	1.00
13246934.00	0.00
13246953.00	1.00
13246954.00	0.00
13246958.00	1.00
13246963.00	0.00
13247080.00	1.00
13247120.00	0.00
13247128.00	1.00
13247132.00	0.00
13247137.00	1.00
13247146.00	0.00
13247162.00	1.00
13247175.00	0.00
13247202.00	1.00
13247213.00	0.00
13247234.00	1.00
13249206.00	0.00
13249250.00	1.00
13249288.00	0.00
13249316.00	1.00
13249320.00	0.00
13249336.00	1.00
13249352.00	0.00
13249376.00	1.00
13249482.00	0.00
13249513.00	1.00
13249558.00	0.00
13249573.00	1.00
13249575.00	0.00
13249630.00	1.00
13249713.00	0.00
13249740.00	1.00
13249752.00	0.00
13249775.00	1.00
13249793.00	0.00
13249816.00	1.00
13249832.00	0.00
13249856.00	1.00
13249858.00	0.00
13249873.00	1.00
13250132.00	0.00
13250140.00	1.00
13250143.00	0.00
13250230.00	1.00
13250236.00	0.00
13250249.00	1.00
13250275.00	0.00
13250302.00	1.00
13250326.00	0.00
13250359.00	1.00
13250757.00	0.00
13250812.00	1.00
13250834.00	0.00
13250859.00	1.00
13250868.00	0.00
13250882.00	1.00
13250906.00	0.00
13250921.00	1.00
13250923.00	0.00
13250939.00	1.00
13250944.00	0.00
13250980.00	1.00
13250995.00	0.00
13251021.00	1.00
13251031.00	0.00
13251064.00	1.00
13251145.00	0.00
13251155.00	1.00
13251156.00	0.00
13251158.00	1.00
13251160.00	0.00
13251162.00	1.00
13251173.00	0.00
13251189.00	1.00
13251190.00	0.00
13251263.00	1.00
13251295.00	0.00
13251303.00	1.00
13251307.00	0.00
13251314.00	1.00
13251321.00	0.00
13251358.00	1.00
13251363.00	0.00
13251388.00	1.00
13251397.00	0.00
13251417.00	1.00
13253337.00	0.00
13253398.00	1.00
13253452.00	0.00
13253483.00	1.00
13253486.00	0.00
13253508.00	1.00
13253523.00	0.00
13253558.00	1.00
13253664.00	0.00
13253707.00	1.00
13253760.00	0.00
13253778.00	1.00
13253780.00	0.00
13253832.00	1.00
13253923.00	0.00
13253950.00	1.00
13253964.00	0.00
13253987.00	1.00
13254005.00	0.00
13254029.00	1.00
13254047.00	0.00
13254072.00	1.00
13254074.00	0.00
13254090.00	1.00
13254397.00	0.00
13254407.00	1.00
13254412.00	0.00
13254516.00	1.00
13254524.00	0.00
13254551.00	1.00
13254582.00	0.00
13254621.00	1.00
13254637.00	0.00
13254664.00	1.00
13255355.00	0.00
13255374.00	1.00
13255376.00	0.00
13255414.00	1.00
13255441.00	0.00
13255460.00	1.00
13255470.00	0.00
13255493.00	1.00
13255519.00	0.00
13255566.00	1.00
13255571.00	0.00
13255608.00	1.00
13255623.00	0.00
13255659.00	1.00
13255669.00	0.00
13255724.00	1.00
13255822.00	0.00
13255865.00	1.00
13255871.00	0.00
13255882.00	1.00
13255883.00	0.00
13255983.00	1.00
13256016.00	0.00
13256045.00	1.00
13256050.00	0.00
13256076.00	1.00
13256090.00	0.00
13256120.00	1.00
13256129.00	0.00
13256158.00	1.00
13256163.00	0.00
13256196.00	1.00
13256207.00	0.00
13256226.00	1.00
13258235.00	0.00
13258274.00	1.00
13258331.00	0.00
13258353.00	1.00
13258356.00	0.00
13258371.00	1.00
13258385.00	0.00
13258424.00	1.00
13258533.00	0.00
13258576.00	1.00
13258722.00	0.00
13258739.00	1.00
13258747.00	0.00
13258752.00	1.00
13258756.00	0.00
13258761.00	1.00
13258765.00	0.00
13258770.00	1.00
13258774.00	0.00
13258779.00	1.00
13258783.00	0.00
13258787.00	1.00
13258791.00	0.00
13258797.00	1.00
13258890.00	0.00
13258916.00	1.00
13258929.00	0.00
13258952.00	1.00
13258972.00	0.00
13258995.00	1.00
13259012.00	0.00
13259036.00	1.00
13259042.00	0.00
13259064.00	1.00
13259067.00	0.00
13259083.00	1.00
13259085.00	0.00
13259099.00	1.00
13259101.00	0.00
13259113.00	1.00
13259116.00	0.00
13259132.00	1.00
13259134.00	0.00
13259147.00	1.00
13259149.00	0.00
13259163.00	1.00
13259171.00	0.00
13259190.00	1.00
13259192.00	0.00
13259209.00	1.00
13259211.00	0.00
13259229.00	1.00
13259231.00	0.00
13259244.00	1.00
13259246.00	0.00
13259259.00	1.00
13259266.00	0.00
13259284.00	1.00
13259286.00	0.00
13259302.00	1.00
13259580.00	0.00
13259588.00	1.00
13259590.00	0.00
13259681.00	1.00
13259688.00	0.00
13259697.00	1.00
13259727.00	0.00
13259753.00	1.00
13259768.00	0.00
13259801.00	1.00
13260220.00	0.00
13260281.00	1.00
13260303.00	0.00
13260320.00	1.00
13260331.00	0.00
13260345.00	1.00
13260372.00	0.00
13260428.00	1.00
13260433.00	0.00
13260472.00	1.00
13260486.00	0.00
13260523.00	1.00
13260531.00	0.00
13260569.00	1.00
13260644.00	0.00
13260664.00	0.00
13260668.00	1.00
13260673.00	0.00
13260785.00	1.00
13260851.00	0.00
13260902.00	1.00
13260908.00	0.00
13260943.00	1.00
13260952.00	0.00
13260987.00	1.00
13260992.00	0.00
13261027.00	1.00
13261035.00	0.00
13261056.00	1.00
13263012.00	0.00
13263052.00	1.00
13263130.00	0.00
13263154.00	1.00
13263157.00	0.00
13263177.00	1.00
13263192.00	0.00
13263227.00	1.00
13263342.00	0.00
13263378.00	1.00
13263434.00	0.00
13263450.00	1.00
13263452.00	0.00
13263521.00	1.00
13263612.00	0.00
13263659.00	1.00
13263675.00	0.00
13263727.00	1.00
13263751.00	0.00
13263777.00	1.00
13263797.00	0.00
13263818.00	1.00
13263820.00	0.00
13263826.00	1.00
13264119.00	0.00
13264128.00	1.00
13264129.00	0.00
13264242.00	1.00
13264248.00	0.00
13264259.00	1.00
13264291.00	0.00
13264322.00	1.00
13264346.00	0.00
13264366.00	1.00
13264974.00	0.00
13264989.00	1.00
13264991.00	0.00
13265014.00	1.00
13265037.00	0.00
13265049.00	1.00
13265058.00	0.00
13265063.00	1.00
13265084.00	0.00
13265090.00	1.00
13265092.00	0.00
13265093.00	1.00
13265094.00	0.00
13265097.00	1.00
13265101.00	0.00
13265113.00	1.00
13265126.00	0.00
13265172.00	1.00
13265185.00	0.00
13265206.00	1.00
13265292.00	0.00
13265465.00	1.00
13265470.00	0.00
13265493.00	1.00
13265531.00	0.00
13265553.00	1.00
13265559.00	0.00
13265575.00	1.00
13265582.00	0.00
13265601.00	1.00
13265608.00	0.00
13265629.00	1.00
13265638.00	0.00
13265657.00	1.00
13267664.00	0.00
13267705.00	1.00
13267774.00	0.00
13267800.00	1.00
13267804.00	0.00
13267813.00	1.00
13267828.00	0.00
13267855.00	1.00
13267962.00	0.00
13268002.00	1.00
13268046.00	0.00
13268062.00	1.00
13268064.00	0.00
13268134.00	1.00
13268226.00	0.00
13268253.00	1.00
13268266.00	0.00
13268289.00	1.00
13268308.00	0.00
13268332.00	1.00
13268349.00	0.00
13268373.00	1.00
13268375.00	0.00
13268390.00	1.00
13268647.00	0.00
13268656.00	1.00
13268658.00	0.00
13268754.00	1.00
13268761.00	0.00
13268776.00	1.00
13268805.00	0.00
13268853.00	1.00
13268877.00	0.00
13268902.00	1.00
13269311.00	0.00
13269328.00	1.00
13269332.00	0.00
13269352.00	1.00
13269376.00	0.00
13269387.00	1.00
13269397.00	0.00
13269402.00	1.00
13269428.00	0.00
13269435.00	1.00
13269442.00	0.00
13269444.00	1.00
13269445.00	0.00
13269447.00	1.00
13269448.00	0.00
13269744.00	1.00
13269761.00	0.00
13269805.00	1.00
13269814.00	0.00
13269846.00	1.00
13269847.00	0.00
13269876.00	1.00
13269953.00	0.00
13269982.00	1.00
13269986.00	0.00
13270077.00	1.00
13270144.00	0.00
13270191.00	1.00
13270196.00	0.00
13270226.00	1.00
13270234.00	0.00
13270250.00	1.00
13270261.00	0.00
13270294.00	1.00
13270304.00	0.00
13270326.00	1.00
13272230.00	0.00
13272266.00	1.00
13272313.00	0.00
13272340.00	1.00
13272344.00	0.00
13272357.00	1.00
13272371.00	0.00
13272396.00	1.00
13272503.00	0.00
13272545.00	1.00
13272594.00	0.00
13272611.00	1.00
13272613.00	0.00
13272662.00	1.00
13272748.00	0.00
13272776.00	1.00
13272789.00	0.00
13272812.00	1.00
13272832.00	0.00
13272856.00	1.00
13272875.00	0.00
13272901.00	1.00
13272903.00	0.00
13272925.00	1.00
13273223.00	0.00
13273232.00	1.00
13273235.00	0.00
13273330.00	1.00
13273337.00	0.00
13273349.00	1.00
13273385.00	0.00
13273422.00	1.00
13273446.00	0.00
13273471.00	1.00
13274162.00	0.00
13274239.00	1.00
13274270.00	0.00
13274293.00	1.00
13274302.00	0.00
13274323.00	1.00
13274349.00	0.00
13274391.00	1.00
13274397.00	0.00
13274435.00	1.00
13274449.00	0.00
13274484.00	1.00
13274493.00	0.00
13274517.00	1.00
13274611.00	0.00
13274627.00	1.00
13274628.00	0.00
13274632.00	1.00
13274637.00	0.00
13274746.00	1.00
13274790.00	0.00
13274811.00	1.00
13274816.00	0.00
13274836.00	1.00
13274845.00	0.00
13274865.00	1.00
13274871.00	0.00
13274891.00	1.00
13274900.00	0.00
13274917.00	1.00
13276953.00	0.00
13276994.00	1.00
13277064.00	0.00
13277091.00	1.00
13277095.00	0.00
13277111.00	1.00
13277125.00	0.00
13277151.00	1.00
13277271.00	0.00
13277303.00	1.00
13277351.00	0.00
13277366.00	1.00
13277368.00	0.00
13277439.00	1.00
13277535.00	0.00
13277562.00	1.00
13277575.00	0.00
13277599.00	1.00
13277618.00	0.00
13277641.00	1.00
13277657.00	0.00
13277680.00	1.00
13277683.00	0.00
13277697.00	1.00
13277959.00	0.00
13277968.00	1.00
13277970.00	0.00
13278071.00	1.00
13278078.00	0.00
13278124.00	1.00
13278152.00	0.00
13278197.00	1.00
13278217.00	0.00
13278249.00	1.00
13278675.00	0.00
13278737.00	1.00
13278766.00	0.00
13278789.00	1.00
13278798.00	0.00
13278818.00	1.00
13278844.00	0.00
13278894.00	1.00
13278899.00	0.00
13278939.00	1.00
13278955.00	0.00
13278993.00	1.00
13279003.00	0.00
13279039.00	1.00
13279121.00	0.00
13279151.00	1.00
13279171.00	0.00
13279290.00	1.00
13279360.00	0.00
13279400.00	1.00
13279406.00	0.00
13279427.00	1.00
13279435.00	0.00
13279464.00	1.00
13279470.00	0.00
13279514.00	1.00
13279524.00	0.00
13279561.00	1.00
13281449.00	0.00
13281494.00	1.00
13281537.00	0.00
13281564.00	1.00
13281568.00	0.00
13281588.00	1.00
13281603.00	0.00
13281642.00	1.00
13281732.00	0.00
13281760.00	1.00
13281805.00	0.00
13281820.00	1.00
13281821.00	0.00
13281879.00	1.00
13281962.00	0.00
13282000.00	1.00
13282013.00	0.00
13282062.00	1.00
13282084.00	0.00
13282111.00	1.00
13282130.00	0.00
13282150.00	1.00
13282152.00	0.00
13282159.00	1.00
13282439.00	0.00
13282448.00	1.00
13282450.00	0.00
13282542.00	1.00
13282549.00	0.00
13282572.00	1.00
13282604.00	0.00
13282629.00	1.00
13282648.00	0.00
13282670.00	1.00
13283241.00	0.00
13283259.00	1.00
13283262.00	0.00
13283290.00	1.00
13283321.00	0.00
13283334.00	1.00
13283343.00	0.00
13283349.00	1.00
13283377.00	0.00
13283395.00	1.00
13283411.00	0.00
13283432.00	1.00
13283441.00	0.00
13283460.00	1.00
13283463.00	0.00
13283478.00	1.00
13283566.00	0.00
13283576.00	1.00
13283577.00	0.00
13283579.00	1.00
13283582.00	0.00
13283585.00	1.00
13283590.00	0.00
13283599.00	1.00
13283600.00	0.00
13283668.00	1.00
13283701.00	0.00
13283714.00	1.00
13283720.00	0.00
13283738.00	1.00
13283751.00	0.00
13283776.00	1.00
13283785.00	0.00
13283805.00	1.00
13283815.00	0.00
13283837.00	1.00
13283846.00	0.00
13283877.00	1.00
13285912.00	0.00
13285978.00	1.00
13286051.00	0.00
13286074.00	1.00
13286079.00	0.00
13286095.00	1.00
13286112.00	0.00
13286151.00	1.00
13286275.00	0.00
13286320.00	1.00
13286368.00	0.00
13286465.00	1.00
13286569.00	0.00
13286602.00	1.00
13286615.00	0.00
13286637.00	1.00
13286656.00	0.00
13286679.00	1.00
13286697.00	0.00
13286721.00	1.00
13286723.00	0.00
13286738.00	1.00
13287005.00	0.00
13287014.00	1.00
13287017.00	0.00
13287121.00	1.00
13287128.00	0.00
13287153.00	1.00
13287184.00	0.00
13287222.00	1.00
13287244.00	0.00
13287270.00	1.00
13287714.00	0.00
13287732.00	1.00
13287734.00	0.00
13287753.00	1.00
13287784.00	0.00
13287795.00	1.00
13287805.00	0.00
13287812.00	1.00
13287842.00	0.00
13287851.00	1.00
13287853.00	0.00
13287855.00	1.00
13287856.00	0.00
13287859.00	0.00
13288108.00	1.00
13288113.00	0.00
13288135.00	1.00
13288149.00	0.00
13288194.00	1.00
13288208.00	0.00
13288233.00	1.00
13288318.00	0.00
13288336.00	1.00
13288338.00	0.00
13288341.00	1.00
13288346.00	0.00
13288449.00	1.00
13288475.00	0.00
13288534.00	1.00
13288539.00	0.00
13288560.00	1.00
13288572.00	0.00
13288596.00	1.00
13288605.00	0.00
13288625.00	1.00
13288630.00	0.00
13288646.00	1.00
13288655.00	0.00
13288672.00	1.00
13290523.00	0.00
13290554.00	1.00
13290595.00	0.00
13290621.00	1.00
13290625.00	0.00
13290641.00	1.00
13290652.00	0.00
13290687.00	1.00
13290764.00	0.00
13290808.00	1.00
13290847.00	0.00
13290863.00	1.00
13290864.00	0.00
13290910.00	1.00
13290989.00	0.00
13291016.00	1.00
13291027.00	0.00
13291050.00	1.00
13291067.00	0.00
13291090.00	1.00
13291106.00	0.00
13291130.00	1.00
13291132.00	0.00
13291146.00	1.00
13291418.00	0.00
13291427.00	1.00
13291430.00	0.00
13291517.00	1.00
13291523.00	0.00
13291540.00	1.00
13291570.00	0.00
13291603.00	1.00
13291621.00	0.00
13291653.00	1.00
13292160.00	0.00
13292187.00	1.00
13292189.00	0.00
13292209.00	1.00
13292234.00	0.00
13292242.00	1.00
13292252.00	0.00
13292257.00	1.00
13292286.00	0.00
13292295.00	1.00
13292312.00	0.00
13292347.00	1.00
13292356.00	0.00
13292381.00	1.00
13292383.00	0.00
13292398.00	1.00
13292491.00	0.00
13292508.00	1.00
13292510.00	0.00
13292513.00	1.00
13292518.00	0.00
13292628.00	1.00
13292665.00	0.00
13292685.00	1.00
13292691.00	0.00
13292722.00	1.00
13292738.00	0.00
13292772.00	1.00
13292783.00	0.00
13292807.00	1.00
13292814.00	0.00
13292836.00	1.00
13292847.00	0.00
13292878.00	1.00
13294923.00	0.00
13294974.00	1.00
13295061.00	0.00
13295088.00	1.00
13295093.00	0.00
13295106.00	1.00
13295124.00	0.00
13295174.00	1.00
13295295.00	0.00
13295324.00	1.00
13295474.00	0.00
13295490.00	1.00
13295498.00	0.00
13295504.00	1.00
13295508.00	0.00
13295512.00	1.00
13295517.00	0.00
13295522.00	1.00
13295527.00	0.00
13295532.00	1.00
13295536.00	0.00
13295540.00	1.00
13295544.00	0.00
13295552.00	1.00
13295651.00	0.00
13295677.00	1.00
13295690.00	0.00
13295713.00	1.00
13295733.00	0.00
13295755.00	1.00
13295774.00	0.00
13295798.00	1.00
13295805.00	0.00
13295827.00	1.00
13295839.00	0.00
13295864.00	1.00
13295866.00	0.00
13295879.00	1.00
13295880.00	0.00
13295888.00	1.00
13295890.00	0.00
13295904.00	1.00
13295906.00	0.00
13295920.00	1.00
13295921.00	0.00
13295938.00	1.00
13295941.00	0.00
13295956.00	1.00
13295958.00	0.00
13295971.00	1.00
13295973.00	0.00
13295988.00	1.00
13295990.00	0.00
13296007.00	1.00
13296010.00	0.00
13296027.00	1.00
13296033.00	0.00
13296054.00	1.00
13296056.00	0.00
13296072.00	1.00
13296365.00	0.00
13296373.00	1.00
13296375.00	0.00
13296469.00	1.00
13296476.00	0.00
13296492.00	1.00
13296523.00	0.00
13296548.00	1.00
13296568.00	0.00
13296588.00	1.00
13297094.00	0.00
13297112.00	1.00
13297115.00	0.00
13297135.00	1.00
13297157.00	0.00
13297172.00	1.00
13297182.00	0.00
13297187.00	1.00
13297209.00	0.00
13297217.00	1.00
13297221.00	0.00
13297239.00	1.00
13297255.00	0.00
13297291.00	1.00
13297300.00	0.00
13297334.00	1.00
13297423.00	0.00
13297581.00	1.00
13297586.00	0.00
13297603.00	1.00
13297638.00	0.00
13297658.00	1.00
13297664.00	0.00
13297683.00	1.00
13297691.00	0.00
13297708.00	1.00
13297713.00	0.00
13297732.00	1.00
13297739.00	0.00
13297758.00	1.00
13299623.00	0.00
13299652.00	1.00
13299696.00	0.00
13299720.00	1.00
13299723.00	0.00
13299740.00	1.00
13299749.00	0.00
13299786.00	1.00
13299875.00	0.00
13299909.00	1.00
13299952.00	0.00
13299968.00	1.00
13299970.00	0.00
13300019.00	1.00
13300090.00	0.00
13300116.00	1.00
13300128.00	0.00
13300150.00	1.00
13300175.00	0.00
13300199.00	1.00
13300216.00	0.00
13300240.00	1.00
13300242.00	0.00
13300258.00	1.00
13300505.00	0.00
13300514.00	1.00
13300515.00	0.00
13300592.00	1.00
13300599.00	0.00
13300614.00	1.00
13300650.00	0.00
13300693.00	1.00
13300712.00	0.00
13300744.00	1.00
13301175.00	0.00
13301193.00	1.00
13301195.00	0.00
13301204.00	1.00
13301227.00	0.00
13301234.00	1.00
13301243.00	0.00
13301248.00	1.00
13301274.00	0.00
13301285.00	1.00
13301301.00	0.00
13301337.00	1.00
13301346.00	0.00
13301369.00	1.00
13301370.00	0.00
13301386.00	1.00
13301467.00	0.00
13301485.00	0.00
13301489.00	1.00
13301494.00	0.00
13301586.00	1.00
13301612.00	0.00
13301622.00	1.00
13301627.00	0.00
13301635.00	1.00
13301647.00	0.00
13301669.00	1.00
13301677.00	0.00
13301696.00	1.00
13301702.00	0.00
13301729.00	1.00
13301738.00	0.00
13301758.00	1.00
13303832.00	0.00
13303882.00	1.00
13303988.00	0.00
13304013.00	1.00
13304019.00	0.00
13304036.00	1.00
13304056.00	0.00
13304101.00	1.00
13304243.00	0.00
13304280.00	1.00
13304336.00	0.00
13304353.00	1.00
13304354.00	0.00
13304441.00	1.00
13304551.00	0.00
13304579.00	1.00
13304592.00	0.00
13304614.00	1.00
13304634.00	0.00
13304657.00	1.00
13304674.00	0.00
13304697.00	1.00
13304700.00	0.00
13304714.00	1.00
13304985.00	0.00
13304994.00	1.00
13304995.00	0.00
13305089.00	1.00
13305096.00	0.00
13305104.00	1.00
13305139.00	0.00
13305175.00	1.00
13305194.00	0.00
13305227.00	1.00
13305764.00	0.00
13305781.00	1.00
13305785.00	0.00
13305803.00	1.00
13305828.00	0.00
13305838.00	1.00
13305846.00	0.00
13305853.00	1.00
13305881.00	0.00
13305889.00	1.00
13305891.00	0.00
13305892.00	1.00
13305894.00	0.00
13305896.00	1.00
13305897.00	0.00
13306126.00	1.00
13306132.00	0.00
13306164.00	1.00
13306186.00	0.00
13306221.00	1.00
13306236.00	0.00
13306260.00	1.00
13306346.00	0.00
13306366.00	1.00
13306367.00	0.00
13306372.00	1.00
13306377.00	0.00
13306386.00	1.00
13306387.00	0.00
13306462.00	1.00
13306507.00	0.00
13306542.00	1.00
13306547.00	0.00
13306569.00	1.00
13306576.00	0.00
13306608.00	1.00
13306613.00	0.00
13306647.00	1.00
13306656.00	0.00
13306679.00	1.00
13308547.00	0.00
13308606.00	1.00
13308642.00	0.00
13308672.00	1.00
13308676.00	0.00
13308698.00	1.00
13308709.00	0.00
13308736.00	1.00
13308817.00	0.00
13308861.00	1.00
13308900.00	0.00
13308916.00	1.00
13308918.00	0.00
13308967.00	1.00
13309033.00	0.00
13309062.00	1.00
13309073.00	0.00
13309096.00	1.00
13309110.00	0.00
13309134.00	1.00
13309149.00	0.00
13309180.00	1.00
13309182.00	0.00
13309198.00	1.00
13309438.00	0.00
13309448.00	1.00
13309450.00	0.00
13309518.00	1.00
13309524.00	0.00
13309543.00	1.00
13309573.00	0.00
13309621.00	1.00
13309648.00	0.00
13309673.00	1.00
13310036.00	0.00
13310054.00	1.00
13310055.00	0.00
13310063.00	1.00
13310085.00	0.00
13310093.00	1.00
13310101.00	0.00
13310106.00	1.00
13310131.00	0.00
13310139.00	1.00
13310157.00	0.00
13310188.00	1.00
13310198.00	0.00
13310229.00	1.00
13310231.00	0.00
13310262.00	1.00
13310334.00	0.00
13310353.00	1.00
13310359.00	0.00
13310366.00	1.00
13310368.00	0.00
13310456.00	1.00
13310492.00	0.00
13310513.00	1.00
13310518.00	0.00
13310537.00	1.00
13310544.00	0.00
13310581.00	1.00
13310587.00	0.00
13310613.00	1.00
13310623.00	0.00
13310647.00	1.00
13312762.00	0.00
13312856.00	1.00
13312955.00	0.00
13312986.00	1.00
13312992.00	0.00
13313009.00	1.00
13313030.00	0.00
13313072.00	1.00
13313211.00	0.00
13313242.00	1.00
13313298.00	0.00
13313316.00	1.00
13313317.00	0.00
13313393.00	1.00
13313498.00	0.00
13313526.00	1.00
13313539.00	0.00
13313562.00	1.00
13313582.00	0.00
13313605.00	1.00
13313622.00	0.00
13313646.00	1.00
13313648.00	0.00
13313663.00	1.00
13313939.00	0.00
13313948.00	1.00
13313951.00	0.00
13314043.00	1.00
13314050.00	0.00
13314060.00	1.00
13314089.00	0.00
13314118.00	1.00
13314137.00	0.00
13314160.00	1.00
13314670.00	0.00
13314688.00	1.00
13314690.00	0.00
13314710.00	1.00
13314732.00	0.00
13314741.00	1.00
13314750.00	0.00
13314755.00	1.00
13314777.00	0.00
13314786.00	1.00
13314790.00	0.00
13314808.00	1.00
13314824.00	0.00
13314860.00	1.00
13314869.00	0.00
13314893.00	1.00
13314977.00	0.00
13314999.00	1.00
13315004.00	0.00
13315012.00	1.00
13315013.00	0.00
13315112.00	1.00
13315149.00	0.00
13315173.00	1.00
13315179.00	0.00
13315200.00	1.00
13315208.00	0.00
13315231.00	1.00
13315241.00	0.00
13315266.00	1.00
13315274.00	0.00
13315298.00	1.00
13317210.00	0.00
13317251.00	1.00
13317284.00	0.00
13317312.00	1.00
13317315.00	0.00
13317329.00	1.00
13317340.00	0.00
13317364.00	1.00
13317455.00	0.00
13317496.00	1.00
13317538.00	0.00
13317554.00	1.00
13317556.00	0.00
13317605.00	1.00
13317678.00	0.00
13317705.00	1.00
13317716.00	0.00
13317736.00	1.00
13317752.00	0.00
13317775.00	1.00
13317790.00	0.00
13317814.00	1.00
13317816.00	0.00
13317829.00	1.00
13318080.00	0.00
13318088.00	1.00
13318090.00	0.00
13318162.00	1.00
13318174.00	0.00
13318187.00	1.00
13318211.00	0.00
13318255.00	1.00
13318273.00	0.00
13318306.00	1.00
13318696.00	0.00
13318714.00	1.00
13318716.00	0.00
13318725.00	1.00
13318750.00	0.00
13318758.00	1.00
13318766.00	0.00
13318771.00	1.00
13318790.00	0.00
13318796.00	1.00
13318797.00	0.00
13318799.00	1.00
13318800.00	0.00
13318806.00	1.00
13318809.00	0.00
13318819.00	1.00
13318831.00	0.00
13318868.00	1.00
13318877.00	0.00
13318909.00	1.00
13318984.00	0.00
13319002.00	1.00
13319003.00	0.00
13319006.00	1.00
13319011.00	0.00
13319114.00	1.00
13319148.00	0.00
13319176.00	1.00
13319182.00	0.00
13319203.00	1.00
13319211.00	0.00
13319231.00	1.00
13319240.00	0.00
13319263.00	1.00
13319271.00	0.00
13319290.00	1.00
13321324.00	0.00
13321403.00	1.00
13321476.00	0.00
13321501.00	1.00
13321506.00	0.00
13321523.00	1.00
13321543.00	0.00
13321580.00	1.00
13321713.00	0.00
13321743.00	1.00
13321799.00	0.00
13321815.00	1.00
13321817.00	0.00
13321896.00	1.00
13322009.00	0.00
13322037.00	1.00
13322050.00	0.00
13322073.00	1.00
13322093.00	0.00
13322115.00	1.00
13322133.00	0.00
13322158.00	1.00
13322161.00	0.00
13322184.00	1.00
13322468.00	0.00
13322477.00	1.00
13322478.00	0.00
13322585.00	1.00
13322592.00	0.00
13322607.00	1.00
13322642.00	0.00
13322667.00	1.00
13322685.00	0.00
13322710.00	1.00
13323351.00	0.00
13323370.00	1.00
13323372.00	0.00
13323391.00	1.00
13323414.00	0.00
13323423.00	1.00
13323431.00	0.00
13323437.00	1.00
13323460.00	0.00
13323469.00	1.00
13323489.00	0.00
13323521.00	1.00
13323530.00	0.00
13323565.00	1.00
13323566.00	0.00
13323598.00	1.00
13323685.00	0.00
13323703.00	1.00
13323704.00	0.00
13323708.00	1.00
13323712.00	0.00
13323720.00	1.00
13323721.00	0.00
13323801.00	1.00
13323829.00	0.00
13323849.00	1.00
13323856.00	0.00
13323871.00	1.00
13323883.00	0.00
13323908.00	1.00
13323918.00	0.00
13323952.00	1.00
13323958.00	0.00
13323994.00	1.00
13324005.00	0.00
13324028.00	1.00
13325974.00	0.00
13326007.00	1.00
13326049.00	0.00
13326077.00	1.00
13326080.00	0.00
13326093.00	1.00
13326106.00	0.00
13326126.00	1.00
13326232.00	0.00
13326271.00	1.00
13326314.00	0.00
13326329.00	1.00
13326331.00	0.00
13326383.00	1.00
13326460.00	0.00
13326487.00	1.00
13326499.00	0.00
13326522.00	1.00
13326541.00	0.00
13326564.00	1.00
13326579.00	0.00
13326602.00	1.00
13326605.00	0.00
13326620.00	1.00
13326888.00	0.00
13326897.00	1.00
13326898.00	0.00
13326978.00	1.00
13326985.00	0.00
13326997.00	1.00
13327026.00	0.00
13327072.00	1.00
13327090.00	0.00
13327123.00	1.00
13327518.00	0.00
13327579.00	1.00
13327600.00	0.00
13327622.00	1.00
13327631.00	0.00
13327651.00	1.00
13327671.00	0.00
13327716.00	1.00
13327732.00	0.00
13327760.00	1.00
13327768.00	0.00
13327788.00	1.00
13327789.00	0.00
13327804.00	1.00
13327876.00	0.00
13327897.00	1.00
13327903.00	0.00
13328008.00	1.00
13328040.00	0.00
13328048.00	1.00
13328053.00	0.00
13328073.00	1.00
13328080.00	0.00
13328096.00	1.00
13328102.00	0.00
13328111.00	1.00
13328118.00	0.00
13328135.00	1.00
13330240.00	0.00
13330295.00	1.00
13330400.00	0.00
13330425.00	1.00
13330431.00	0.00
13330450.00	1.00
13330470.00	0.00
13330519.00	1.00
13330654.00	0.00
13330687.00	1.00
13330860.00	0.00
13330875.00	1.00
13330885.00	0.00
13330891.00	1.00
13330897.00	0.00
13330902.00	1.00
13330907.00	0.00
13330912.00	1.00
13330916.00	0.00
13330921.00	1.00
13330927.00	0.00
13330932.00	1.00
13330937.00	0.00
13330942.00	1.00
13330947.00	0.00
13330963.00	1.00
13331070.00	0.00
13331093.00	1.00
13331106.00	0.00
13331124.00	1.00
13331146.00	0.00
13331173.00	1.00
13331190.00	0.00
13331211.00	1.00
13331217.00	0.00
13331230.00	1.00
13331233.00	0.00
13331250.00	1.00
13331253.00	0.00
13331269.00	1.00
13331272.00	0.00
13331289.00	1.00
13331292.00	0.00
13331309.00	1.00
13331312.00	0.00
13331328.00	1.00
13331332.00	0.00
13331345.00	1.00
13331347.00	0.00
13331364.00	1.00
13331366.00	0.00
13331382.00	1.00
13331385.00	0.00
13331402.00	1.00
13331406.00	0.00
13331425.00	1.00
13331431.00	0.00
13331452.00	1.00
13331455.00	0.00
13331472.00	1.00
13331781.00	0.00
13331790.00	1.00
13331791.00	0.00
13331899.00	1.00
13331906.00	0.00
13331917.00	1.00
13331948.00	0.00
13331969.00	1.00
13331989.00	0.00
13332008.00	1.00
13332649.00	0.00
13332664.00	1.00
13332666.00	0.00
13332688.00	1.00
13332710.00	0.00
13332745.00	1.00
13332754.00	0.00
13332779.00	1.00
13332796.00	0.00
13332824.00	1.00
13332852.00	0.00
13332887.00	1.00
13332895.00	0.00
13332918.00	1.00
13332921.00	0.00
