time	count
272200.00	0.25
272202.00	0.00
272255.00	0.25
272256.00	0.00
272308.00	0.25
272313.00	0.00
272367.00	0.25
272368.00	0.00
272421.00	0.00
272474.00	0.00
272526.00	0.25
272527.00	0.00
272579.00	0.25
272580.00	0.00
272632.00	0.25
272637.00	0.00
272691.00	0.25
272692.00	0.00
272745.00	0.00
272798.00	0.00
272851.00	0.00
272903.00	0.25
272908.00	0.00
272962.00	0.25
272963.00	0.00
273015.00	0.00
273068.00	0.00
273120.00	0.25
273121.00	0.00
273177.00	0.25
273182.00	0.00
273237.00	0.00
273289.00	0.25
273290.00	0.00
273342.00	0.25
273343.00	0.00
273395.00	0.00
273447.00	0.25
273448.00	0.00
273500.00	0.25
273505.00	0.00
273559.00	0.25
273560.00	0.00
273612.00	0.00
273664.00	0.25
273665.00	0.00
273717.00	0.25
273718.00	0.00
273770.00	0.25
273776.00	0.00
273830.00	0.25
273831.00	0.00
273883.00	0.00
273935.00	0.25
273936.00	0.00
273988.00	0.25
273989.00	0.00
274041.00	0.25
274046.00	0.00
274100.00	0.25
274101.00	0.00
274152.00	0.25
274153.00	0.00
274216.00	0.25
274217.00	0.00
274269.00	0.25
274270.00	0.00
274322.00	0.00
274374.00	0.25
274379.00	0.00
274433.00	0.25
274434.00	0.00
274486.00	0.25
274487.00	0.00
274540.00	0.00
274592.00	0.25
274597.00	0.00
274651.00	0.25
274652.00	0.00
274704.00	0.25
274705.00	0.00
274757.00	0.00
274809.00	0.25
274810.00	0.00
274862.00	0.25
274863.00	0.00
274915.00	0.25
274920.00	0.00
274973.00	0.25
274974.00	0.00
275026.00	0.25
275027.00	0.00
275078.00	0.25
275079.00	0.00
275130.00	0.25
275131.00	0.00
275187.00	0.00
275240.00	0.25
275245.00	0.00
275299.00	0.00
275352.00	0.00
275404.00	0.25
275405.00	0.00
275457.00	0.25
275461.00	0.00
275515.00	0.25
275516.00	0.00
275568.00	0.00
275620.00	0.00
275672.00	0.25
275673.00	0.00
275725.00	0.00
275777.00	0.25
275782.00	0.00
275835.00	0.25
275836.00	0.00
275888.00	0.25
275889.00	0.00
275941.00	0.00
275993.00	0.25
275994.00	0.00
276046.00	0.00
276098.00	0.25
276103.00	0.00
276156.00	0.25
276157.00	0.00
276213.00	0.25
276214.00	0.00
276266.00	0.25
276267.00	0.00
276319.00	0.25
276320.00	0.00
276372.00	0.25
276377.00	0.00
276430.00	0.25
276431.00	0.00
276484.00	0.00
276536.00	0.25
276537.00	0.00
276589.00	0.00
276641.00	0.25
276646.00	0.00
276700.00	0.00
276752.00	0.25
276753.00	0.00
276805.00	0.25
276806.00	0.00
276858.00	0.00
276910.00	0.25
276911.00	0.00
276963.00	0.25
276968.00	0.00
277021.00	0.25
277022.00	0.00
277074.00	0.00
277126.00	0.25
277127.00	0.00
277182.00	0.25
277183.00	0.00
277235.00	0.25
277240.00	0.00
277294.00	0.00
277346.00	0.25
277347.00	0.00
277399.00	0.25
277400.00	0.00
277452.00	0.25
277453.00	0.00
277504.00	0.25
277509.00	0.00
277563.00	0.00
277615.00	0.25
277616.00	0.00
277668.00	0.25
277669.00	0.00
277721.00	0.25
277722.00	0.00
277774.00	0.25
277775.00	0.00
277827.00	0.25
277833.00	0.00
277887.00	0.25
277888.00	0.00
277940.00	0.25
277941.00	0.00
277993.00	0.25
277994.00	0.00
278046.00	0.25
278047.00	0.00
278099.00	0.25
278104.00	0.00
278157.00	0.25
278158.00	0.00
278221.00	0.25
278222.00	0.00
278274.00	0.25
278275.00	0.00
278327.00	0.25
278328.00	0.00
278380.00	0.25
278384.00	0.00
278438.00	0.00
278491.00	0.00
278543.00	0.25
278544.00	0.00
278596.00	0.00
278649.00	0.00
278701.00	0.25
278709.00	0.00
278764.00	0.00
278817.00	0.00
278870.00	0.25
278871.00	0.00
278923.00	0.25
278928.00	0.00
278982.00	0.25
278983.00	0.00
279035.00	0.00
279087.00	0.00
279139.00	0.25
279140.00	0.00
279197.00	0.25
279202.00	0.00
279256.00	0.25
279257.00	0.00
279309.00	0.25
279310.00	0.00
279361.00	0.25
279362.00	0.00
279414.00	0.25
279415.00	0.00
279467.00	0.00
279519.00	0.25
279523.00	0.00
279578.00	0.00
279630.00	0.25
279631.00	0.00
279683.00	0.00
279736.00	0.00
279788.00	0.25
279793.00	0.00
279846.00	0.25
279847.00	0.00
279899.00	0.25
279900.00	0.00
279951.00	0.25
279952.00	0.00
280004.00	0.25
280005.00	0.00
280057.00	0.00
280109.00	0.25
280114.00	0.00
280173.00	0.00
280226.00	0.25
280227.00	0.00
280279.00	0.00
280332.00	0.25
280333.00	0.00
280385.00	0.25
280389.00	0.00
280443.00	0.25
280444.00	0.00
280496.00	0.25
280497.00	0.00
280550.00	0.25
280551.00	0.00
280603.00	0.00
280655.00	0.25
280660.00	0.00
280714.00	0.25
280715.00	0.00
280767.00	0.00
280819.00	0.25
280820.00	0.00
280872.00	0.00
280924.00	0.00
280976.00	0.25
280981.00	0.00
281034.00	0.25
281035.00	0.00
281087.00	0.25
281088.00	0.00
281140.00	0.25
281141.00	0.00
281196.00	0.00
281249.00	0.25
281253.00	0.00
281307.00	0.00
281359.00	0.25
281360.00	0.00
281412.00	0.00
281464.00	0.25
281465.00	0.00
281516.00	0.25
281521.00	0.00
281574.00	0.25
281575.00	0.00
281627.00	0.00
281679.00	0.25
281680.00	0.00
281732.00	0.00
281784.00	0.25
281790.00	0.00
281843.00	0.25
281844.00	0.00
281896.00	0.25
281897.00	0.00
281948.00	0.25
281949.00	0.00
282001.00	0.25
282002.00	0.00
282053.00	0.25
282054.00	0.00
282106.00	0.25
282111.00	0.00
282169.00	0.00
282224.00	0.25
282225.00	0.00
282277.00	0.25
282278.00	0.00
282329.00	0.25
282330.00	0.00
282382.00	0.25
282387.00	0.00
282440.00	0.25
282441.00	0.00
282493.00	0.00
282545.00	0.25
282546.00	0.00
282598.00	0.25
282599.00	0.00
282651.00	0.00
282703.00	0.25
282708.00	0.00
282760.00	0.25
282761.00	0.00
282813.00	0.25
282814.00	0.00
282865.00	0.25
282866.00	0.00
282918.00	0.25
282919.00	0.00
282970.00	0.25
282975.00	0.00
283028.00	0.25
283029.00	0.00
283081.00	0.25
283082.00	0.00
283134.00	0.00
283190.00	0.00
283243.00	0.25
283247.00	0.00
283301.00	0.25
283302.00	0.00
283354.00	0.00
283406.00	0.25
283407.00	0.00
283459.00	0.25
283460.00	0.00
283512.00	0.00
283564.00	0.25
283569.00	0.00
283622.00	0.25
283623.00	0.00
283675.00	0.25
283676.00	0.00
283727.00	0.25
283728.00	0.00
283780.00	0.00
283832.00	0.25
283833.00	0.00
283884.00	0.25
283889.00	0.00
283942.00	0.25
283943.00	0.00
283995.00	0.25
283996.00	0.00
284048.00	0.00
284100.00	0.25
284104.00	0.00
284158.00	0.25
284159.00	0.00
284215.00	0.25
284216.00	0.00
284268.00	0.00
284320.00	0.25
284321.00	0.00
284373.00	0.25
284374.00	0.00
284426.00	0.25
284431.00	0.00
284484.00	0.25
284485.00	0.00
284536.00	0.25
284537.00	0.00
284588.00	0.25
284589.00	0.00
284641.00	0.25
284642.00	0.00
284693.00	0.25
284698.00	0.00
284752.00	0.00
284804.00	0.25
284805.00	0.00
284857.00	0.25
284858.00	0.00
284909.00	0.25
284910.00	0.00
284962.00	0.00
285014.00	0.25
285019.00	0.00
285072.00	0.25
285073.00	0.00
285125.00	0.25
285126.00	0.00
285182.00	0.25
285183.00	0.00
285236.00	0.00
285289.00	0.25
285293.00	0.00
285347.00	0.25
285348.00	0.00
285400.00	0.25
285401.00	0.00
285453.00	0.00
285505.00	0.25
285506.00	0.00
285557.00	0.25
285558.00	0.00
285610.00	0.25
285614.00	0.00
285668.00	0.00
285720.00	0.25
285721.00	0.00
285773.00	0.00
285826.00	0.25
285831.00	0.00
285885.00	0.25
285886.00	0.00
285938.00	0.25
285939.00	0.00
285991.00	0.25
285992.00	0.00
286044.00	0.00
286096.00	0.25
286097.00	0.00
286149.00	0.25
286154.00	0.00
286220.00	0.25
286221.00	0.00
286273.00	0.00
286326.00	0.00
286378.00	0.00
286430.00	0.25
286431.00	0.00
286483.00	0.25
286488.00	0.00
286542.00	0.00
286594.00	0.25
286595.00	0.00
286646.00	0.25
286647.00	0.00
286699.00	0.25
286700.00	0.00
286752.00	0.25
286756.00	0.00
286809.00	0.25
286810.00	0.00
286862.00	0.25
286863.00	0.00
286915.00	0.00
286967.00	0.25
286968.00	0.00
287020.00	0.25
287024.00	0.00
287078.00	0.25
287079.00	0.00
287131.00	0.00
287189.00	0.25
287190.00	0.00
287242.00	0.25
287243.00	0.00
287295.00	0.00
287347.00	0.25
287352.00	0.00
287405.00	0.00
287458.00	0.25
287475.00	0.00
287529.00	0.25
287530.00	0.00
287582.00	0.00
287634.00	0.25
287635.00	0.00
287687.00	0.25
287688.00	0.00
287740.00	0.25
287741.00	0.00
287793.00	0.25
287797.00	0.00
287851.00	0.25
287852.00	0.00
287903.00	0.25
287904.00	0.00
287957.00	0.00
288009.00	0.25
288010.00	0.00
288062.00	0.00
288114.00	0.25
288119.00	0.00
288177.00	0.25
288178.00	0.00
288230.00	0.25
288231.00	0.00
288283.00	0.25
288284.00	0.00
288336.00	0.00
288388.00	0.25
288393.00	0.00
288446.00	0.25
288447.00	0.00
288499.00	0.00
288551.00	0.25
288552.00	0.00
288604.00	0.00
288657.00	0.00
288709.00	0.25
288714.00	0.00
288768.00	0.00
288820.00	0.25
288821.00	0.00
288873.00	0.00
288925.00	0.25
288926.00	0.00
288977.00	0.25
288982.00	0.00
289036.00	0.00
289088.00	0.25
289089.00	0.00
289141.00	0.00
289197.00	0.25
289198.00	0.00
289250.00	0.25
289255.00	0.00
289309.00	0.00
289361.00	0.25
289362.00	0.00
289414.00	0.25
289415.00	0.00
289466.00	0.25
289467.00	0.00
289519.00	0.00
289571.00	0.25
289576.00	0.00
289630.00	0.00
289682.00	0.25
289683.00	0.00
289735.00	0.00
289787.00	0.25
289788.00	0.00
289840.00	0.25
289845.00	0.00
289899.00	0.25
289900.00	0.00
289952.00	0.25
289953.00	0.00
290004.00	0.25
290005.00	0.00
290057.00	0.00
290109.00	0.25
290114.00	0.00
290172.00	0.00
290226.00	0.25
290227.00	0.00
290279.00	0.00
290331.00	0.25
290332.00	0.00
290384.00	0.00
290436.00	0.25
290441.00	0.00
290495.00	0.25
290496.00	0.00
290548.00	0.00
290600.00	0.25
290601.00	0.00
290652.00	0.25
290653.00	0.00
290705.00	0.25
290709.00	0.00
290763.00	0.00
290815.00	0.25
290816.00	0.00
290867.00	0.25
290868.00	0.00
290920.00	0.25
290921.00	0.00
290972.00	0.25
290977.00	0.00
291030.00	0.25
291031.00	0.00
291083.00	0.25
291084.00	0.00
291136.00	0.25
291137.00	0.00
291193.00	0.00
291246.00	0.00
291299.00	0.25
291303.00	0.00
291357.00	0.25
291358.00	0.00
291410.00	0.00
291462.00	0.25
291463.00	0.00
291515.00	0.25
291516.00	0.00
291568.00	0.25
291572.00	0.00
291626.00	0.25
291627.00	0.00
291679.00	0.00
291731.00	0.25
291732.00	0.00
291784.00	0.00
291836.00	0.25
291840.00	0.00
291894.00	0.25
291895.00	0.00
291947.00	0.00
291999.00	0.25
292000.00	0.00
292052.00	0.00
292104.00	0.25
292105.00	0.00
292157.00	0.25
292162.00	0.00
292227.00	0.25
292228.00	0.00
292280.00	0.00
292332.00	0.25
292333.00	0.00
292385.00	0.00
292437.00	0.00
292489.00	0.25
292494.00	0.00
292548.00	0.25
292549.00	0.00
292601.00	0.00
292654.00	0.25
292658.00	0.00
292712.00	0.25
292713.00	0.00
292765.00	0.00
292817.00	0.25
292818.00	0.00
292870.00	0.25
292871.00	0.00
292922.00	0.25
292923.00	0.00
292975.00	0.25
292979.00	0.00
293033.00	0.25
293034.00	0.00
293085.00	0.25
293086.00	0.00
293138.00	0.00
293194.00	0.25
293195.00	0.00
293247.00	0.25
293248.00	0.00
293300.00	0.25
293305.00	0.00
293359.00	0.25
293360.00	0.00
293412.00	0.25
293413.00	0.00
293464.00	0.25
293465.00	0.00
293523.00	0.00
293575.00	0.25
293579.00	0.00
293633.00	0.25
293634.00	0.00
293686.00	0.25
293687.00	0.00
293739.00	0.00
293791.00	0.00
293843.00	0.00
293895.00	0.25
293901.00	0.00
293955.00	0.25
293956.00	0.00
294008.00	0.00
294060.00	0.25
294061.00	0.00
294113.00	0.25
294114.00	0.00
294169.00	0.25
294183.00	0.00
294237.00	0.25
294238.00	0.00
294289.00	0.25
294290.00	0.00
294342.00	0.00
294394.00	0.00
294446.00	0.25
294451.00	0.00
294509.00	0.25
294510.00	0.00
294562.00	0.25
294563.00	0.00
294615.00	0.25
294616.00	0.00
294667.00	0.25
294668.00	0.00
294719.00	0.25
294720.00	0.00
294771.00	0.25
294776.00	0.00
294830.00	0.25
294831.00	0.00
294883.00	0.25
294884.00	0.00
294936.00	0.25
294937.00	0.00
294989.00	0.00
295042.00	0.00
295094.00	0.25
295099.00	0.00
295152.00	0.25
295153.00	0.00
295209.00	0.25
295210.00	0.00
295262.00	0.25
295263.00	0.00
295315.00	0.25
295319.00	0.00
295373.00	0.25
295374.00	0.00
295426.00	0.00
295479.00	0.00
295531.00	0.25
295532.00	0.00
295584.00	0.00
295636.00	0.25
295640.00	0.00
295694.00	0.00
295746.00	0.25
295747.00	0.00
295799.00	0.25
295800.00	0.00
295852.00	0.00
295905.00	0.25
295909.00	0.00
295963.00	0.25
295964.00	0.00
296016.00	0.00
296068.00	0.25
296069.00	0.00
296121.00	0.25
296122.00	0.00
296177.00	0.25
296178.00	0.00
296231.00	0.25
296235.00	0.00
296290.00	0.00
296343.00	0.00
296396.00	0.00
296449.00	0.00
296501.00	0.25
296509.00	0.00
296564.00	0.00
296617.00	0.00
296669.00	0.25
296670.00	0.00
296721.00	0.25
296722.00	0.00
296774.00	0.00
296826.00	0.25
296831.00	0.00
296884.00	0.25
296885.00	0.00
296937.00	0.00
296990.00	0.00
297042.00	0.25
297047.00	0.00
297100.00	0.00
297152.00	0.25
297153.00	0.00
297209.00	0.25
297210.00	0.00
297262.00	0.00
297314.00	0.25
297315.00	0.00
297367.00	0.25
297371.00	0.00
297425.00	0.25
297426.00	0.00
297478.00	0.00
297530.00	0.25
297531.00	0.00
297583.00	0.00
297635.00	0.25
297636.00	0.00
297687.00	0.25
297692.00	0.00
297745.00	0.25
297746.00	0.00
297798.00	0.25
297799.00	0.00
297851.00	0.25
297852.00	0.00
297904.00	0.00
297956.00	0.25
297962.00	0.00
298017.00	0.25
298018.00	0.00
298070.00	0.00
298122.00	0.25
298123.00	0.00
298186.00	0.25
298187.00	0.00
298239.00	0.25
298244.00	0.00
298298.00	0.00
298350.00	0.25
298351.00	0.00
298403.00	0.00
298455.00	0.25
298456.00	0.00
298508.00	0.25
298509.00	0.00
298561.00	0.25
298565.00	0.00
298619.00	0.25
298620.00	0.00
298671.00	0.25
298672.00	0.00
298724.00	0.25
298725.00	0.00
298776.00	0.25
298777.00	0.00
298829.00	0.25
298833.00	0.00
298887.00	0.25
298888.00	0.00
298940.00	0.00
298993.00	0.00
299045.00	0.25
299046.00	0.00
299098.00	0.25
299103.00	0.00
299156.00	0.25
299157.00	0.00
299215.00	0.00
299267.00	0.25
299268.00	0.00
299320.00	0.25
299321.00	0.00
299373.00	0.25
299374.00	0.00
299426.00	0.25
299431.00	0.00
299485.00	0.00
299538.00	0.00
299590.00	0.25
299591.00	0.00
299643.00	0.25
299644.00	0.00
299696.00	0.25
299700.00	0.00
299754.00	0.00
299806.00	0.25
299807.00	0.00
299858.00	0.25
299859.00	0.00
299911.00	0.25
299912.00	0.00
299963.00	0.25
299968.00	0.00
300022.00	0.00
300075.00	0.00
300127.00	0.25
300128.00	0.00
300184.00	0.25
300185.00	0.00
300238.00	0.00
300290.00	0.25
300295.00	0.00
300348.00	0.25
300349.00	0.00
300401.00	0.25
300402.00	0.00
300454.00	0.25
300455.00	0.00
300506.00	0.25
300507.00	0.00
300559.00	0.25
300564.00	0.00
300617.00	0.25
300618.00	0.00
300670.00	0.25
300671.00	0.00
300723.00	0.00
300776.00	0.25
300777.00	0.00
300829.00	0.25
300833.00	0.00
300887.00	0.25
300888.00	0.00
300940.00	0.25
300941.00	0.00
300992.00	0.25
300993.00	0.00
301045.00	0.00
301098.00	0.00
301150.00	0.25
301154.00	0.00
301216.00	0.25
301217.00	0.00
301268.00	0.25
301269.00	0.00
301322.00	0.00
301374.00	0.25
301375.00	0.00
301427.00	0.25
301432.00	0.00
301486.00	0.00
301539.00	0.25
301540.00	0.00
301592.00	0.00
301644.00	0.25
301645.00	0.00
301697.00	0.25
301698.00	0.00
301750.00	0.25
301755.00	0.00
301809.00	0.25
301810.00	0.00
301862.00	0.25
301863.00	0.00
301915.00	0.25
301916.00	0.00
301968.00	0.25
301969.00	0.00
302021.00	0.25
302027.00	0.00
302081.00	0.00
302133.00	0.25
302134.00	0.00
302192.00	0.00
302246.00	0.00
302298.00	0.25
302303.00	0.00
302357.00	0.00
302409.00	0.25
302410.00	0.00
302462.00	0.00
302514.00	0.25
302515.00	0.00
302567.00	0.25
302572.00	0.00
302626.00	0.00
302679.00	0.00
302731.00	0.25
302732.00	0.00
302784.00	0.25
302785.00	0.00
302836.00	0.25
302837.00	0.00
302889.00	0.25
302894.00	0.00
302948.00	0.00
303000.00	0.25
303001.00	0.00
303053.00	0.25
303054.00	0.00
303105.00	0.25
303106.00	0.00
303158.00	0.25
303163.00	0.00
303223.00	0.25
303224.00	0.00
303276.00	0.25
303277.00	0.00
303328.00	0.25
303329.00	0.00
303381.00	0.00
303433.00	0.25
303434.00	0.00
303490.00	0.25
303494.00	0.00
303548.00	0.00
303600.00	0.25
303601.00	0.00
303653.00	0.25
303654.00	0.00
303705.00	0.25
303706.00	0.00
303758.00	0.25
303762.00	0.00
303816.00	0.00
303868.00	0.25
303869.00	0.00
303921.00	0.25
303922.00	0.00
303973.00	0.25
303974.00	0.00
316196.00	0.25
316201.00	0.00
316256.00	0.25
316257.00	0.00
316309.00	0.00
316362.00	0.00
316414.00	0.25
316415.00	0.00
316467.00	0.00
316520.00	0.25
316525.00	0.00
316579.00	0.25
316580.00	0.00
316632.00	0.25
316633.00	0.00
316685.00	0.25
316686.00	0.00
316738.00	0.00
316790.00	0.25
316791.00	0.00
316842.00	0.25
316847.00	0.00
316901.00	0.25
316902.00	0.00
316954.00	0.00
317007.00	0.25
317012.00	0.00
317066.00	0.25
317067.00	0.00
317119.00	0.25
317120.00	0.00
317185.00	0.25
317189.00	0.00
317244.00	0.25
317245.00	0.00
317297.00	0.25
317298.00	0.00
317350.00	0.25
317351.00	0.00
317403.00	0.25
317404.00	0.00
317456.00	0.25
317457.00	0.00
317509.00	0.25
317517.00	0.00
317572.00	0.25
317573.00	0.00
317625.00	0.25
317626.00	0.00
317678.00	0.25
317679.00	0.00
317730.00	0.25
317731.00	0.00
317783.00	0.25
317784.00	0.00
317836.00	0.25
317841.00	0.00
317895.00	0.00
317947.00	0.25
317948.00	0.00
318000.00	0.00
318052.00	0.25
318058.00	0.00
318112.00	0.25
318113.00	0.00
318168.00	0.25
318169.00	0.00
318224.00	0.25
318225.00	0.00
318277.00	0.00
318329.00	0.25
318330.00	0.00
318383.00	0.25
318387.00	0.00
318441.00	0.25
318442.00	0.00
318494.00	0.25
318495.00	0.00
318547.00	0.00
318599.00	0.25
318600.00	0.00
318652.00	0.25
318656.00	0.00
318710.00	0.25
318711.00	0.00
318763.00	0.25
318764.00	0.00
318816.00	0.00
318869.00	0.00
318921.00	0.25
318922.00	0.00
318974.00	0.25
318978.00	0.00
319032.00	0.25
319033.00	0.00
319085.00	0.25
319086.00	0.00
319137.00	0.25
319138.00	0.00
319195.00	0.25
319196.00	0.00
319252.00	0.25
319257.00	0.00
319311.00	0.25
319312.00	0.00
319364.00	0.25
319365.00	0.00
319416.00	0.25
319417.00	0.00
319469.00	0.25
319470.00	0.00
319522.00	0.00
319574.00	0.25
319579.00	0.00
319633.00	0.25
319634.00	0.00
319686.00	0.25
319687.00	0.00
319739.00	0.00
319791.00	0.25
319795.00	0.00
319849.00	0.25
319850.00	0.00
319902.00	0.00
319954.00	0.00
320006.00	0.25
320007.00	0.00
320059.00	0.00
320111.00	0.25
320116.00	0.00
320174.00	0.00
320227.00	0.00
320279.00	0.25
320280.00	0.00
320332.00	0.00
320384.00	0.25
320385.00	0.00
320436.00	0.25
320441.00	0.00
320495.00	0.25
320496.00	0.00
320548.00	0.25
320549.00	0.00
320601.00	0.00
320653.00	0.00
320705.00	0.25
320709.00	0.00
320763.00	0.25
320764.00	0.00
320815.00	0.25
320816.00	0.00
320867.00	0.25
320868.00	0.00
320919.00	0.25
320920.00	0.00
320971.00	0.25
320975.00	0.00
321028.00	0.25
321029.00	0.00
321080.00	0.25
321081.00	0.00
321132.00	0.25
321133.00	0.00
321188.00	0.25
321189.00	0.00
321241.00	0.25
321242.00	0.00
321294.00	0.25
321299.00	0.00
321352.00	0.25
321353.00	0.00
321405.00	0.25
321406.00	0.00
321457.00	0.25
321458.00	0.00
321510.00	0.00
321562.00	0.25
321566.00	0.00
321620.00	0.25
321621.00	0.00
321672.00	0.25
321673.00	0.00
321725.00	0.00
321777.00	0.25
321778.00	0.00
321830.00	0.00
321882.00	0.25
321886.00	0.00
321940.00	0.00
321992.00	0.25
321993.00	0.00
322045.00	0.00
322096.00	0.25
322097.00	0.00
322149.00	0.25
322155.00	0.00
322217.00	0.25
322218.00	0.00
322269.00	0.25
322270.00	0.00
322322.00	0.00
322374.00	0.25
322375.00	0.00
322426.00	0.25
322431.00	0.00
322484.00	0.25
322485.00	0.00
322536.00	0.25
322537.00	0.00
322589.00	0.25
322590.00	0.00
322641.00	0.25
322642.00	0.00
322694.00	0.25
322698.00	0.00
322751.00	0.25
322752.00	0.00
322804.00	0.00
322856.00	0.25
322857.00	0.00
322909.00	0.25
322910.00	0.00
322961.00	0.25
322962.00	0.00
323013.00	0.25
323018.00	0.00
323072.00	0.00
323124.00	0.25
323125.00	0.00
323180.00	0.25
323181.00	0.00
323233.00	0.25
323234.00	0.00
323286.00	0.25
323290.00	0.00
323344.00	0.00
323396.00	0.25
323397.00	0.00
323449.00	0.00
323501.00	0.25
323502.00	0.00
323553.00	0.25
323554.00	0.00
323606.00	0.25
323610.00	0.00
323663.00	0.25
323664.00	0.00
323716.00	0.00
323768.00	0.25
323769.00	0.00
323820.00	0.25
323821.00	0.00
323873.00	0.25
323877.00	0.00
323930.00	0.25
323931.00	0.00
323983.00	0.25
323984.00	0.00
324036.00	0.00
324088.00	0.25
324089.00	0.00
324140.00	0.25
324145.00	0.00
324202.00	0.25
324203.00	0.00
324255.00	0.25
324256.00	0.00
324308.00	0.00
324360.00	0.00
324412.00	0.25
324413.00	0.00
324464.00	0.25
324475.00	0.00
324528.00	0.25
324529.00	0.00
324581.00	0.00
324633.00	0.00
324685.00	0.00
324737.00	0.25
324742.00	0.00
324795.00	0.25
324796.00	0.00
324847.00	0.25
324848.00	0.00
324900.00	0.00
324953.00	0.00
325005.00	0.25
325009.00	0.00
325062.00	0.25
325063.00	0.00
325115.00	0.25
325116.00	0.00
325172.00	0.00
325225.00	0.00
325278.00	0.00
325330.00	0.25
325335.00	0.00
325388.00	0.25
325389.00	0.00
325441.00	0.00
325495.00	0.25
325496.00	0.00
325548.00	0.00
325600.00	0.25
325605.00	0.00
325658.00	0.25
325659.00	0.00
325711.00	0.25
325712.00	0.00
325763.00	0.25
325764.00	0.00
325815.00	0.25
325816.00	0.00
325867.00	0.25
325871.00	0.00
325925.00	0.00
325977.00	0.25
325978.00	0.00
326030.00	0.00
326082.00	0.00
326134.00	0.25
326135.00	0.00
326191.00	0.25
326196.00	0.00
326256.00	0.00
326308.00	0.25
326309.00	0.00
326361.00	0.00
326413.00	0.25
326414.00	0.00
326466.00	0.25
326474.00	0.00
326528.00	0.00
326580.00	0.25
326581.00	0.00
326632.00	0.25
326633.00	0.00
326685.00	0.00
326737.00	0.25
326741.00	0.00
326795.00	0.00
326847.00	0.25
326848.00	0.00
326900.00	0.00
326952.00	0.25
326953.00	0.00
327004.00	0.25
327005.00	0.00
327056.00	0.25
327061.00	0.00
327114.00	0.25
327115.00	0.00
327171.00	0.25
327172.00	0.00
327224.00	0.25
327225.00	0.00
327277.00	0.00
327329.00	0.25
327333.00	0.00
327387.00	0.00
327440.00	0.00
327492.00	0.25
327493.00	0.00
327545.00	0.00
327597.00	0.25
327601.00	0.00
327655.00	0.25
327656.00	0.00
327707.00	0.25
327708.00	0.00
327760.00	0.00
327812.00	0.00
327864.00	0.00
327916.00	0.25
327920.00	0.00
327974.00	0.25
327975.00	0.00
328026.00	0.25
328027.00	0.00
328079.00	0.25
328080.00	0.00
328131.00	0.25
328132.00	0.00
328189.00	0.25
328194.00	0.00
328248.00	0.00
328300.00	0.25
328301.00	0.00
328352.00	0.25
328353.00	0.00
328405.00	0.00
328457.00	0.25
328462.00	0.00
328515.00	0.25
328516.00	0.00
328568.00	0.25
328569.00	0.00
328621.00	0.00
328673.00	0.25
328674.00	0.00
328725.00	0.25
328730.00	0.00
328783.00	0.25
328784.00	0.00
328836.00	0.25
328837.00	0.00
328888.00	0.25
328889.00	0.00
328941.00	0.25
328942.00	0.00
328993.00	0.25
328994.00	0.00
329046.00	0.25
329051.00	0.00
329104.00	0.00
329156.00	0.25
329157.00	0.00
329214.00	0.00
329267.00	0.00
329319.00	0.25
329324.00	0.00
329377.00	0.25
329378.00	0.00
329429.00	0.25
329430.00	0.00
329482.00	0.25
329483.00	0.00
329534.00	0.25
329535.00	0.00
329587.00	0.25
329588.00	0.00
329639.00	0.25
329644.00	0.00
329697.00	0.25
329698.00	0.00
329749.00	0.25
329750.00	0.00
329801.00	0.25
329802.00	0.00
329853.00	0.25
329854.00	0.00
