time	count
7745146.00	0.25
7745149.00	0.00
7745259.00	0.25
7745260.00	0.00
7745263.00	0.25
7745265.00	0.00
7745274.00	0.25
7745305.00	0.50
7745306.00	0.25
7745359.00	0.00
7745378.00	0.25
7745381.00	0.00
7745401.00	0.25
7745403.00	0.00
7745428.00	0.25
7745429.00	0.00
7745464.00	0.25
7745465.00	0.00
7745494.00	0.25
7745497.00	0.00
7745525.00	0.25
7745527.00	0.00
7745556.00	0.25
7745559.00	0.00
7746068.00	0.25
7746081.00	0.00
7746135.00	0.25
7746136.00	0.00
7746157.00	0.25
7746159.00	0.00
7746200.00	0.25
7746201.00	0.00
7746325.00	0.25
7746327.00	0.00
7746375.00	0.25
7746391.00	0.50
7746393.00	0.25
7746462.00	0.00
7746560.00	0.25
7746566.00	0.00
7746594.00	0.25
7746599.00	0.00
7746632.00	0.25
7746633.00	0.00
7746671.00	0.25
7746672.00	0.00
7746695.00	0.25
7746697.00	0.00
7746955.00	0.25
7747079.00	0.00
7747094.00	0.25
7747096.00	0.00
7747149.00	0.25
7747153.00	0.00
7747197.00	0.25
7747198.00	0.00
7747736.00	0.25
7747738.00	0.00
7747845.00	0.25
7747870.00	0.50
7747878.00	0.25
7747915.00	0.00
7747958.00	0.25
7747961.00	0.00
7747997.00	0.25
7747998.00	0.00
7748029.00	0.25
7748034.00	0.00
7748047.00	0.25
7748054.00	0.00
7748114.00	0.25
7748117.00	0.00
7748154.00	0.25
7748155.00	0.00
7748270.00	0.25
7748271.00	0.00
7748274.00	0.25
7748276.00	0.00
7748284.00	0.25
7748311.00	0.50
7748312.00	0.25
7748400.00	0.00
7748432.00	0.25
7748443.00	0.00
7748449.00	0.25
7748450.00	0.00
7748484.00	0.25
7748487.00	0.00
7748513.00	0.25
7748515.00	0.00
7748542.00	0.25
7748547.00	0.00
7748571.00	0.25
7748572.00	0.00
7748599.00	0.25
7748600.00	0.00
7749196.00	0.25
7749198.00	0.00
7749274.00	0.25
7749277.00	0.00
7749299.00	0.25
7749305.00	0.00
7749333.00	0.25
7749335.00	0.00
7749478.00	0.25
7749483.00	0.00
7749534.00	0.25
7749553.00	0.50
7749555.00	0.25
7749629.00	0.00
7749728.00	0.25
7749731.00	0.00
7749765.00	0.25
7749779.00	0.00
7749805.00	0.25
7749807.00	0.00
7749845.00	0.25
7749846.00	0.00
7749870.00	0.25
7749872.00	0.00
7750154.00	0.25
7750172.00	0.50
7750174.00	0.25
7750282.00	0.00
7750305.00	0.25
7750306.00	0.00
7750364.00	0.25
7750367.00	0.00
7750397.00	0.25
7750406.00	0.00
7750877.00	0.25
7750878.00	0.00
7750969.00	0.25
7750988.00	0.50
7750995.00	0.25
7751049.00	0.00
7751085.00	0.25
7751097.00	0.00
7751127.00	0.25
7751129.00	0.00
7751167.00	0.25
7751168.00	0.00
7751190.00	0.25
7751192.00	0.00
7751240.00	0.25
7751241.00	0.00
7751284.00	0.25
7751286.00	0.00
7751376.00	0.25
7751377.00	0.00
7751392.00	0.25
7751394.00	0.50
7751396.00	0.25
7751422.00	0.50
7751424.00	0.25
7751500.00	0.00
7751518.00	0.25
7751521.00	0.00
7751558.00	0.25
7751560.00	0.00
7751583.00	0.25
7751584.00	0.00
7751613.00	0.25
7751615.00	0.00
7751643.00	0.25
7751649.00	0.00
7751670.00	0.25
7751671.00	0.00
7752188.00	0.25
7752191.00	0.00
7752254.00	0.25
7752255.00	0.00
7752272.00	0.25
7752274.00	0.00
7752305.00	0.25
7752306.00	0.00
7752437.00	0.25
7752444.00	0.00
7752484.00	0.25
7752501.00	0.50
7752503.00	0.25
7752563.00	0.00
7752648.00	0.25
7752650.00	0.00
7752683.00	0.25
7752686.00	0.00
7752721.00	0.25
7752726.00	0.00
7752772.00	0.25
7752773.00	0.00
7752795.00	0.25
7752797.00	0.00
7753278.00	0.25
7753290.00	0.50
7753293.00	0.25
7753387.00	0.00
7753422.00	0.25
7753424.00	0.00
7753455.00	0.25
7753468.00	0.00
7753508.00	0.25
7753510.00	0.00
7753986.00	0.25
7753987.00	0.00
7754086.00	0.25
7754108.00	0.50
7754110.00	0.25
7754157.00	0.00
7754186.00	0.25
7754188.00	0.00
7754218.00	0.25
7754220.00	0.00
7754257.00	0.25
7754259.00	0.00
7754284.00	0.25
7754286.00	0.00
7754333.00	0.25
7754335.00	0.00
7754373.00	0.25
7754374.00	0.00
7754461.00	0.25
7754462.00	0.00
7754485.00	0.25
7754487.00	0.00
7754492.00	0.25
7754593.00	0.00
7754615.00	0.25
7754618.00	0.00
7754633.00	0.25
7754636.00	0.00
7754661.00	0.25
7754667.00	0.00
7754684.00	0.25
7754686.00	0.00
7754710.00	0.25
7754712.00	0.00
7754740.00	0.25
7754742.00	0.00
7755278.00	0.25
7755292.00	0.00
7755375.00	0.25
7755378.00	0.00
7755394.00	0.00
7755428.00	0.25
7755430.00	0.00
7755573.00	0.25
7755588.00	0.00
7755646.00	0.25
7755659.00	0.50
7755666.00	0.25
7755759.00	0.00
7755855.00	0.25
7755857.00	0.00
7755891.00	0.25
7755894.00	0.00
7755931.00	0.25
7755932.00	0.00
7755969.00	0.25
7755970.00	0.00
7755993.00	0.25
7755995.00	0.00
7756280.00	0.25
7756294.00	0.50
7756296.00	0.25
7756402.00	0.00
7756434.00	0.25
7756437.00	0.00
7756471.00	0.25
7756491.00	0.00
7756533.00	0.25
7756534.00	0.00
7757100.00	0.25
7757101.00	0.00
7757221.00	0.25
7757246.00	0.50
7757256.00	0.25
7757301.00	0.00
7757340.00	0.25
7757343.00	0.00
7757373.00	0.25
7757376.00	0.00
7757415.00	0.25
7757429.00	0.00
7757451.00	0.25
7757452.00	0.00
7757505.00	0.25
7757508.00	0.00
7757545.00	0.25
7757546.00	0.00
7757647.00	0.25
7757648.00	0.00
7757663.00	0.25
7757664.00	0.00
7757677.00	0.25
7757700.00	0.50
7757704.00	0.25
7757779.00	0.00
7757801.00	0.25
7757804.00	0.00
7757834.00	0.25
7757836.00	0.00
7757858.00	0.25
7757859.00	0.00
7757890.00	0.25
7757892.00	0.00
7757919.00	0.25
7757920.00	0.00
7757950.00	0.25
7757953.00	0.00
7758524.00	0.25
7758526.00	0.00
7758593.00	0.25
7758594.00	0.00
7758617.00	0.25
7758618.00	0.00
7758651.00	0.25
7758653.00	0.00
7758779.00	0.25
7758784.00	0.00
7758836.00	0.25
7758850.00	0.50
7758852.00	0.25
7758936.00	0.00
7759022.00	0.25
7759041.00	0.00
7759085.00	0.25
7759086.00	0.00
7759135.00	0.25
7759136.00	0.00
7759176.00	0.25
7759177.00	0.00
7759199.00	0.25
7759202.00	0.00
7759470.00	0.25
7759487.00	0.50
7759490.00	0.25
7759588.00	0.00
7759614.00	0.25
7759621.00	0.00
7759659.00	0.25
7759660.00	0.00
7759698.00	0.25
7759701.00	0.00
7760261.00	0.25
7760262.00	0.00
7760378.00	0.25
7760400.00	0.50
7760403.00	0.25
7760464.00	0.00
7760500.00	0.25
7760503.00	0.00
7760536.00	0.25
7760538.00	0.00
7760579.00	0.25
7760595.00	0.00
7760616.00	0.25
7760617.00	0.00
7760675.00	0.25
7760678.00	0.00
7760719.00	0.25
7760722.00	0.00
7760866.00	0.25
7760869.00	0.00
7760873.00	0.25
7760878.00	0.00
7760905.00	0.25
7760942.00	0.50
7760944.00	0.25
7761016.00	0.00
7761047.00	0.25
7761050.00	0.00
7761054.00	0.25
7761055.00	0.00
7761088.00	0.25
7761090.00	0.00
7761128.00	0.25
7761129.00	0.00
7761157.00	0.25
7761160.00	0.00
7761185.00	0.25
7761187.00	0.00
7761217.00	0.25
7761219.00	0.00
7761818.00	0.25
7761822.00	0.00
7761914.00	0.25
7761916.00	0.00
7761940.00	0.25
7761941.00	0.00
7761977.00	0.25
7761979.00	0.00
7762131.00	0.25
7762148.00	0.00
7762202.00	0.25
7762216.00	0.50
7762219.00	0.25
7762319.00	0.00
7762417.00	0.25
7762431.00	0.00
7762464.00	0.25
7762466.00	0.00
7762509.00	0.25
7762510.00	0.00
7762548.00	0.25
7762563.00	0.00
7762582.00	0.25
7762583.00	0.00
7762849.00	0.25
7762865.00	0.50
7762868.00	0.25
7762959.00	0.00
7762987.00	0.25
7762989.00	0.00
7763039.00	0.25
7763043.00	0.00
7763068.00	0.25
7763069.00	0.00
7763560.00	0.25
7763561.00	0.00
7763653.00	0.25
7763672.00	0.50
7763674.00	0.25
7763729.00	0.00
7763759.00	0.25
7763772.00	0.00
7763802.00	0.25
7763804.00	0.00
7763841.00	0.25
7763842.00	0.00
7763864.00	0.25
7763866.00	0.00
7763914.00	0.25
7763917.00	0.00
7763948.00	0.25
7763949.00	0.00
7764043.00	0.25
7764052.00	0.00
7764149.00	0.25
7764169.00	0.50
7764171.00	0.25
7764199.00	0.50
7764201.00	0.25
7764217.00	0.50
7764218.00	0.25
7764240.00	0.50
7764246.00	0.25
7764260.00	0.25
7764284.00	0.25
7764300.00	0.00
7764323.00	0.25
7764329.00	0.00
7764343.00	0.25
7764344.00	0.00
7764359.00	0.25
7764360.00	0.00
7764385.00	0.25
7764386.00	0.00
7764414.00	0.25
7764416.00	0.00
7764442.00	0.25
7764443.00	0.00
7764466.00	0.25
7764467.00	0.00
7764488.00	0.25
7764489.00	0.00
7764511.00	0.25
7764515.00	0.00
7764535.00	0.25
7764536.00	0.00
7764553.00	0.25
7764554.00	0.00
7764574.00	0.25
7764578.00	0.00
7764600.00	0.25
7764602.00	0.00
7764621.00	0.25
7764622.00	0.00
7764646.00	0.25
7764648.00	0.00
7764676.00	0.25
7764679.00	0.00
7765234.00	0.25
7765236.00	0.00
7765303.00	0.25
7765305.00	0.00
7765323.00	0.25
7765324.00	0.00
7765357.00	0.25
7765361.00	0.00
7765486.00	0.25
7765491.00	0.00
7765544.00	0.25
7765559.00	0.50
7765561.00	0.25
7765577.00	0.50
7765578.00	0.25
7765597.00	0.50
7765598.00	0.25
7765621.00	0.50
7765622.00	0.25
7765650.00	0.50
7765653.00	0.25
7765655.00	0.00
7765764.00	0.25
7765766.00	0.00
7765800.00	0.25
7765811.00	0.00
7765839.00	0.25
7765840.00	0.00
7765862.00	0.00
7766128.00	0.25
7766142.00	0.50
7766143.00	0.25
7766238.00	0.00
7766261.00	0.25
7766262.00	0.00
7766307.00	0.25
7766311.00	0.00
7766340.00	0.25
7766341.00	0.00
7766792.00	0.25
7766793.00	0.00
7766878.00	0.25
7766899.00	0.50
7766901.00	0.25
7766944.00	0.00
7766976.00	0.25
7766977.00	0.00
7767007.00	0.25
7767010.00	0.00
7767047.00	0.25
7767052.00	0.00
7767079.00	0.25
7767081.00	0.00
7767128.00	0.25
7767140.00	0.00
7767154.00	0.25
7767156.00	0.00
7767257.00	0.25
7767258.00	0.00
7767265.00	0.25
7767279.00	0.50
7767280.00	0.25
7767319.00	0.50
7767320.00	0.25
7767362.00	0.00
7767380.00	0.25
7767384.00	0.00
7767411.00	0.25
7767414.00	0.00
7767437.00	0.25
7767439.00	0.00
7767470.00	0.25
7767471.00	0.00
7767499.00	0.25
7767502.00	0.00
7767526.00	0.25
7767527.00	0.00
7767555.00	0.25
7767557.00	0.00
7768054.00	0.25
7768056.00	0.00
7768135.00	0.25
7768142.00	0.00
7768154.00	0.25
7768156.00	0.00
7768191.00	0.25
7768193.00	0.00
7768313.00	0.25
7768328.00	0.00
7768375.00	0.25
7768391.00	0.50
7768392.00	0.25
7768460.00	0.00
7768544.00	0.25
7768560.00	0.00
7768588.00	0.25
7768589.00	0.00
7768627.00	0.25
7768628.00	0.00
7768665.00	0.25
7768666.00	0.00
7768689.00	0.25
7768691.00	0.00
7768948.00	0.25
7768962.00	0.50
7768969.00	0.25
7769052.00	0.00
7769083.00	0.25
7769086.00	0.00
7769127.00	0.25
7769131.00	0.00
7769162.00	0.25
7769167.00	0.00
7769621.00	0.00
7769718.00	0.25
7769741.00	0.50
7769744.00	0.25
7769768.00	0.00
7769833.00	0.25
7769836.00	0.00
7769858.00	0.25
7769860.00	0.00
7769882.00	0.25
7769883.00	0.00
7769929.00	0.25
7769932.00	0.00
7769961.00	0.25
7769962.00	0.00
7770103.00	0.25
7770107.00	0.00
7770112.00	0.25
7770146.00	0.50
7770151.00	0.25
7770219.00	0.00
7770255.00	0.25
7770258.00	0.00
7770268.00	0.25
7770272.00	0.00
7770282.00	0.25
7770289.00	0.00
7770307.00	0.25
7770308.00	0.00
7770350.00	0.25
7770352.00	0.00
7770382.00	0.25
7770384.00	0.00
7770888.00	0.25
7770890.00	0.00
7770950.00	0.25
7770951.00	0.00
7770976.00	0.25
7770977.00	0.00
7771009.00	0.25
7771010.00	0.00
7771143.00	0.25
7771147.00	0.00
7771192.00	0.25
7771212.00	0.50
7771215.00	0.25
7771268.00	0.00
7771360.00	0.25
7771362.00	0.00
7771395.00	0.25
7771397.00	0.00
7771433.00	0.25
7771434.00	0.00
7771472.00	0.25
7771473.00	0.00
7771496.00	0.25
7771498.00	0.00
7771738.00	0.25
7771759.00	0.50
7771760.00	0.25
7771845.00	0.00
7771867.00	0.25
7771869.00	0.00
7771914.00	0.25
7771929.00	0.00
7771959.00	0.25
7771960.00	0.00
7772422.00	0.25
7772423.00	0.00
7772528.00	0.25
7772550.00	0.50
7772553.00	0.25
7772581.00	0.00
7772622.00	0.25
7772637.00	0.00
7772664.00	0.25
7772666.00	0.00
7772704.00	0.25
7772705.00	0.00
7772727.00	0.25
7772729.00	0.00
7772793.00	0.25
7772794.00	0.00
7772819.00	0.25
7772821.00	0.00
7772918.00	0.00
7772924.00	0.25
7772925.00	0.00
7772937.00	0.25
7772960.00	0.50
7772961.00	0.25
7773038.00	0.00
7773056.00	0.25
7773059.00	0.00
7773103.00	0.25
7773107.00	0.00
7773130.00	0.25
7773132.00	0.00
7773158.00	0.25
7773159.00	0.00
7773184.00	0.25
7773185.00	0.00
7773222.00	0.25
7773224.00	0.00
7773750.00	0.25
7773752.00	0.00
7773800.00	0.25
7773804.00	0.00
7773825.00	0.25
7773826.00	0.00
7773858.00	0.25
7773859.00	0.00
7773991.00	0.25
7773995.00	0.00
7774034.00	0.25
7774048.00	0.50
7774050.00	0.25
7774128.00	0.00
7774222.00	0.25
7774238.00	0.00
7774269.00	0.25
7774270.00	0.00
7774308.00	0.25
7774309.00	0.00
7774346.00	0.25
7774347.00	0.00
7774370.00	0.25
7774372.00	0.00
7774615.00	0.25
7774638.00	0.50
7774644.00	0.25
7774722.00	0.00
7774744.00	0.25
7774750.00	0.00
7774789.00	0.25
7774804.00	0.00
7774839.00	0.25
7774841.00	0.00
7775295.00	0.00
7775380.00	0.25
7775403.00	0.50
7775406.00	0.25
7775425.00	0.00
7775457.00	0.25
7775459.00	0.00
7775488.00	0.25
7775490.00	0.00
7775527.00	0.25
7775543.00	0.00
7775561.00	0.25
7775563.00	0.00
7775610.00	0.25
7775612.00	0.00
7775641.00	0.25
7775642.00	0.00
7775736.00	0.00
7775756.00	0.25
7775757.00	0.00
7775766.00	0.25
7775776.00	0.50
7775777.00	0.25
7775869.00	0.00
7775905.00	0.25
7775907.00	0.00
7775915.00	0.25
7775922.00	0.00
7775925.00	0.25
7775926.00	0.00
7775957.00	0.25
7775964.00	0.00
7775973.00	0.25
7775974.00	0.00
7776002.00	0.25
7776003.00	0.00
7776518.00	0.25
7776519.00	0.00
7776579.00	0.25
7776580.00	0.00
7776595.00	0.25
7776596.00	0.00
7776626.00	0.25
7776629.00	0.00
7776741.00	0.25
7776751.00	0.00
7776791.00	0.25
7776805.00	0.50
7776806.00	0.25
7776883.00	0.00
7776963.00	0.25
7776966.00	0.00
7776998.00	0.25
7777000.00	0.00
7777037.00	0.25
7777041.00	0.00
7777086.00	0.25
7777088.00	0.00
7777106.00	0.25
7777107.00	0.00
7777352.00	0.25
7777364.00	0.50
7777365.00	0.25
7777465.00	0.00
7777486.00	0.25
7777490.00	0.00
7777532.00	0.25
7777534.00	0.00
7777565.00	0.25
7777569.00	0.00
7778019.00	0.25
7778020.00	0.00
7778122.00	0.25
7778141.00	0.50
7778143.00	0.25
7778196.00	0.00
7778233.00	0.25
7778236.00	0.00
7778260.00	0.25
7778265.00	0.00
7778299.00	0.25
7778300.00	0.00
7778323.00	0.25
7778325.00	0.00
7778396.00	0.25
7778398.00	0.00
7778426.00	0.25
7778428.00	0.00
7778525.00	0.25
7778526.00	0.00
7778541.00	0.25
7778543.00	0.50
7778547.00	0.25
7778571.00	0.50
7778572.00	0.25
7778659.00	0.00
7778678.00	0.25
7778681.00	0.00
7778716.00	0.25
7778718.00	0.00
7778742.00	0.25
7778743.00	0.00
7778770.00	0.25
7778772.00	0.00
7778801.00	0.25
7778802.00	0.00
7778831.00	0.25
7778834.00	0.00
7779358.00	0.25
7779359.00	0.00
7779412.00	0.25
7779413.00	0.00
7779437.00	0.25
7779439.00	0.00
7779471.00	0.25
7779475.00	0.00
7779615.00	0.25
7779619.00	0.00
7779652.00	0.25
7779670.00	0.50
7779673.00	0.25
7779739.00	0.00
7779820.00	0.25
7779823.00	0.00
7779853.00	0.25
7779856.00	0.00
7779891.00	0.25
7779896.00	0.00
7779928.00	0.25
7779929.00	0.00
7779951.00	0.25
7779953.00	0.00
7780208.00	0.25
7780222.00	0.50
7780223.00	0.25
7780313.00	0.00
7780339.00	0.25
7780341.00	0.00
7780379.00	0.25
7780382.00	0.00
7780422.00	0.25
7780425.00	0.00
7780866.00	0.25
7780867.00	0.00
7780953.00	0.25
7780973.00	0.50
7780975.00	0.25
7781026.00	0.00
7781054.00	0.25
7781056.00	0.00
7781095.00	0.25
7781098.00	0.00
7781135.00	0.25
7781136.00	0.00
7781159.00	0.25
7781161.00	0.00
7781206.00	0.25
7781208.00	0.00
7781255.00	0.25
7781258.00	0.00
7781380.00	0.25
7781381.00	0.00
7781395.00	0.25
7781398.00	0.50
7781404.00	0.25
7781453.00	0.50
7781455.00	0.25
7781503.00	0.00
7781532.00	0.25
7781535.00	0.00
7781537.00	0.25
7781540.00	0.00
7781577.00	0.25
7781579.00	0.00
7781614.00	0.25
7781615.00	0.00
7781644.00	0.25
7781647.00	0.00
7781669.00	0.25
7781670.00	0.00
7781695.00	0.25
7781701.00	0.00
7782215.00	0.25
7782217.00	0.00
7782289.00	0.25
7782291.00	0.00
7782315.00	0.25
7782316.00	0.00
7782349.00	0.25
7782350.00	0.00
7782479.00	0.25
7782494.00	0.00
7782542.00	0.25
7782557.00	0.50
7782558.00	0.25
7782641.00	0.00
7782718.00	0.25
7782723.00	0.00
7782752.00	0.25
7782754.00	0.00
7782789.00	0.25
7782790.00	0.00
7782827.00	0.25
7782828.00	0.00
7782849.00	0.25
7782852.00	0.00
7783109.00	0.25
7783124.00	0.50
7783130.00	0.25
7783217.00	0.00
7783242.00	0.25
7783243.00	0.00
7783286.00	0.25
7783299.00	0.00
7783335.00	0.25
7783337.00	0.00
7783797.00	0.25
7783798.00	0.00
7783886.00	0.25
7783907.00	0.50
7783910.00	0.25
7783960.00	0.00
7783989.00	0.25
7783991.00	0.00
7784023.00	0.25
7784025.00	0.00
7784068.00	0.25
7784080.00	0.00
7784101.00	0.25
7784103.00	0.00
7784148.00	0.25
7784149.00	0.00
7784189.00	0.25
7784191.00	0.00
7784294.00	0.25
7784295.00	0.00
7784302.00	0.25
7784318.00	0.50
7784319.00	0.25
7784347.00	0.50
7784348.00	0.25
7784412.00	0.00
7784442.00	0.25
7784445.00	0.00
7784456.00	0.25
7784458.00	0.00
7784474.00	0.25
7784475.00	0.00
7784501.00	0.25
7784502.00	0.00
7784518.00	0.25
7784519.00	0.00
7784548.00	0.25
7784556.00	0.00
7785045.00	0.25
7785053.00	0.00
7785119.00	0.25
7785120.00	0.00
7785135.00	0.25
7785136.00	0.00
7785168.00	0.25
7785169.00	0.00
7785293.00	0.25
7785303.00	0.00
7785343.00	0.25
7785356.00	0.50
7785358.00	0.25
7785433.00	0.00
7785516.00	0.25
7785518.00	0.00
7785550.00	0.25
7785553.00	0.00
7785587.00	0.25
7785589.00	0.00
7785625.00	0.25
7785627.00	0.00
7785648.00	0.25
7785664.00	0.00
7785918.00	0.25
7785931.00	0.50
7785934.00	0.25
7786022.00	0.00
7786050.00	0.25
7786052.00	0.00
7786104.00	0.25
7786118.00	0.00
7786157.00	0.25
7786159.00	0.00
7786678.00	0.00
7786788.00	0.25
7786814.00	0.50
7786818.00	0.25
7786869.00	0.00
7786908.00	0.25
7786924.00	0.00
7786957.00	0.25
7786959.00	0.00
7786998.00	0.25
7786999.00	0.00
7787022.00	0.25
7787024.00	0.00
7787093.00	0.25
7787094.00	0.00
7787123.00	0.25
7787125.00	0.00
7787238.00	0.25
7787248.00	0.00
7787365.00	0.25
7787385.00	0.50
7787394.00	0.25
7787420.00	0.50
7787422.00	0.25
7787452.00	0.50
7787453.00	0.25
7787474.00	0.50
7787475.00	0.25
7787497.00	0.50
7787498.00	0.25
7787522.00	0.50
7787526.00	0.25
7787542.00	0.50
7787543.00	0.25
7787568.00	0.00
7787596.00	0.25
7787599.00	0.00
7787603.00	0.25
7787605.00	0.00
7787632.00	0.25
7787645.00	0.00
7787653.00	0.25
7787663.00	0.00
7787696.00	0.25
7787697.00	0.00
7787721.00	0.25
7787722.00	0.00
7787744.00	0.25
7787745.00	0.00
7787767.00	0.25
7787768.00	0.00
7787793.00	0.25
7787797.00	0.00
7787817.00	0.25
7787818.00	0.00
7787831.00	0.25
7787832.00	0.00
7787852.00	0.25
7787853.00	0.00
7787873.00	0.25
7787874.00	0.00
7787899.00	0.25
7787902.00	0.00
7787928.00	0.25
7787929.00	0.00
7788630.00	0.25
7788636.00	0.00
7788726.00	0.25
7788728.00	0.00
7788753.00	0.25
7788754.00	0.00
7788794.00	0.25
7788795.00	0.00
7788959.00	0.25
7788977.00	0.00
7789044.00	0.25
7789060.00	0.50
7789063.00	0.25
7789086.00	0.50
7789088.00	0.25
7789109.00	0.50
7789110.00	0.25
7789132.00	0.50
7789133.00	0.25
7789170.00	0.50
7789172.00	0.25
7789212.00	0.00
7789319.00	0.25
7789321.00	0.00
7789357.00	0.25
7789359.00	0.00
7789397.00	0.25
7789398.00	0.00
7789436.00	0.25
7789437.00	0.00
7789462.00	0.25
7789465.00	0.00
7789779.00	0.25
7789792.00	0.50
7789794.00	0.25
7789927.00	0.00
7789948.00	0.25
7789949.00	0.00
7789999.00	0.25
7790015.00	0.00
7790050.00	0.25
7790051.00	0.00
7790703.00	0.25
7790704.00	0.00
7790837.00	0.25
7790864.00	0.50
7790876.00	0.25
7790935.00	0.00
7790987.00	0.25
7790994.00	0.00
7791015.00	0.25
7791017.00	0.00
7791056.00	0.25
7791057.00	0.00
7791084.00	0.25
7791101.00	0.00
7791167.00	0.25
7791168.00	0.00
7791193.00	0.25
7791194.00	0.00
7791317.00	0.25
7791318.00	0.00
7791329.00	0.25
7791336.00	0.00
7791345.00	0.25
7791356.00	0.50
7791358.00	0.25
7791472.00	0.00
7791503.00	0.25
7791507.00	0.50
7791509.00	0.25
7791513.00	0.00
7791546.00	0.25
7791548.00	0.00
7791589.00	0.25
7791590.00	0.00
7791620.00	0.25
7791621.00	0.00
7791645.00	0.25
7791647.00	0.00
7791675.00	0.25
7791676.00	0.00
7792264.00	0.25
7792276.00	0.00
7792353.00	0.25
7792354.00	0.00
7792378.00	0.25
7792379.00	0.00
7792414.00	0.25
7792415.00	0.00
7792551.00	0.25
7792552.00	0.00
7792609.00	0.25
7792628.00	0.50
7792629.00	0.25
7792699.00	0.00
7792794.00	0.25
7792796.00	0.00
7792831.00	0.25
7792834.00	0.00
7792884.00	0.25
7792886.00	0.00
7792924.00	0.25
7792939.00	0.00
7792958.00	0.25
7792959.00	0.00
7793244.00	0.25
7793255.00	0.50
7793257.00	0.25
7793358.00	0.00
7793378.00	0.25
7793380.00	0.00
7793427.00	0.25
7793429.00	0.00
7793459.00	0.25
7793461.00	0.00
7793992.00	0.25
7793993.00	0.00
7794099.00	0.25
7794146.00	0.50
7794150.00	0.25
7794175.00	0.00
7794209.00	0.25
7794223.00	0.00
7794238.00	0.25
7794240.00	0.00
7794277.00	0.25
7794287.00	0.00
7794310.00	0.25
7794311.00	0.00
7794359.00	0.25
7794362.00	0.00
7794392.00	0.25
7794393.00	0.00
7794491.00	0.25
7794492.00	0.00
7794506.00	0.25
7794510.00	0.50
7794512.00	0.25
7794538.00	0.50
7794539.00	0.25
7794592.00	0.00
7794619.00	0.25
7794625.00	0.00
7794639.00	0.25
7794640.00	0.00
7794658.00	0.25
7794660.00	0.00
7794687.00	0.25
7794692.00	0.00
7794715.00	0.00
7794746.00	0.25
7794747.00	0.00
7795267.00	0.25
7795268.00	0.00
7795338.00	0.25
7795353.00	0.00
7795361.00	0.25
7795364.00	0.00
7795392.00	0.25
7795393.00	0.00
7795521.00	0.25
7795524.00	0.00
7795573.00	0.25
7795588.00	0.50
7795590.00	0.25
7795672.00	0.00
7795749.00	0.25
7795751.00	0.00
7795786.00	0.25
7795789.00	0.00
7795836.00	0.25
7795838.00	0.00
7795876.00	0.25
7795877.00	0.00
7795899.00	0.25
7795902.00	0.00
7796166.00	0.25
7796180.00	0.50
7796182.00	0.25
7796281.00	0.00
7796315.00	0.25
7796318.00	0.00
7796365.00	0.25
7796371.00	0.00
7796395.00	0.25
7796396.00	0.00
7796874.00	0.25
7796875.00	0.00
7796974.00	0.25
7796994.00	0.50
7796997.00	0.25
7797045.00	0.00
7797093.00	0.25
7797107.00	0.00
7797135.00	0.25
7797136.00	0.00
7797175.00	0.25
7797176.00	0.00
7797199.00	0.25
7797201.00	0.00
7797256.00	0.25
7797258.00	0.00
7797283.00	0.25
7797290.00	0.00
7797383.00	0.25
7797384.00	0.00
7797388.00	0.25
7797391.00	0.00
7797395.00	0.25
7797502.00	0.00
7797528.00	0.25
7797531.00	0.00
7797534.00	0.25
7797535.00	0.00
7797570.00	0.25
7797572.00	0.00
7797597.00	0.25
7797602.00	0.00
7797625.00	0.25
7797627.00	0.00
7797659.00	0.25
7797662.00	0.00
7797690.00	0.25
7797692.00	0.00
7798254.00	0.25
7798255.00	0.00
7798313.00	0.25
7798314.00	0.00
7798334.00	0.25
7798335.00	0.00
7798380.00	0.25
7798382.00	0.00
7798512.00	0.25
7798524.00	0.00
7798563.00	0.25
7798582.00	0.50
7798584.00	0.25
7798639.00	0.00
7798731.00	0.25
7798734.00	0.00
7798765.00	0.25
7798776.00	0.00
7798803.00	0.25
7798805.00	0.00
7798840.00	0.25
7798841.00	0.00
7798863.00	0.25
7798866.00	0.00
7799140.00	0.25
7799180.00	0.50
7799181.00	0.25
7799258.00	0.00
7799286.00	0.25
7799288.00	0.00
7799327.00	0.25
7799328.00	0.00
7799368.00	0.25
7799378.00	0.00
7799831.00	0.25
7799832.00	0.00
7799937.00	0.25
7799959.00	0.50
7799962.00	0.25
7799988.00	0.00
7800021.00	0.25
7800024.00	0.00
7800053.00	0.25
7800055.00	0.00
7800098.00	0.25
7800099.00	0.00
7800120.00	0.25
7800121.00	0.00
7800169.00	0.25
7800172.00	0.00
7800208.00	0.25
7800210.00	0.00
7800297.00	0.25
7800298.00	0.00
7800314.00	0.25
7800317.00	0.50
7800318.00	0.25
7800343.00	0.50
7800349.00	0.25
7800430.00	0.00
7800449.00	0.25
7800452.00	0.00
7800487.00	0.25
7800489.00	0.00
7800512.00	0.25
7800513.00	0.00
7800543.00	0.25
7800545.00	0.00
7800569.00	0.25
7800570.00	0.00
7800597.00	0.25
7800599.00	0.00
7801134.00	0.25
7801136.00	0.00
7801198.00	0.25
7801200.00	0.00
7801222.00	0.25
7801224.00	0.00
7801256.00	0.25
7801257.00	0.00
7801390.00	0.25
7801394.00	0.00
7801432.00	0.25
7801447.00	0.50
7801449.00	0.25
7801532.00	0.00
7801619.00	0.25
7801621.00	0.00
7801653.00	0.25
