time	count
18415644.00	0.26
18415674.00	0.26
18415703.00	0.26
18415736.00	0.26
18415773.00	0.26
18415809.00	0.26
18415838.00	0.26
18415871.00	0.26
18415903.00	0.26
18415930.00	0.26
18415965.00	0.26
18415989.00	0.26
18416018.00	0.26
18416047.00	0.26
18416086.00	0.26
18416131.00	0.26
18416172.00	0.26
18416201.00	0.26
18416221.00	0.26
18416257.00	0.26
18416291.00	0.26
18416329.00	0.26
18416352.00	0.26
18416379.00	0.26
18416407.00	0.26
18416432.00	0.26
18416460.00	0.26
18416488.00	0.26
18416514.00	0.26
18416538.00	0.26
18416565.00	0.26
18416595.00	0.26
18416623.00	0.26
18416648.00	0.26
18416670.00	0.26
18416696.00	0.26
18416723.00	0.26
18416748.00	0.26
18416772.00	0.26
18416799.00	0.26
18416825.00	0.26
18416851.00	0.26
18416876.00	0.26
18416903.00	0.26
18416931.00	0.26
18416958.00	0.26
18416984.00	0.26
18417006.00	0.26
18417038.00	0.26
18417063.00	0.26
18417117.00	0.26
18417156.00	0.26
18417182.00	0.26
18417210.00	0.26
18417236.00	0.26
18417273.00	0.26
18417295.00	0.26
18417327.00	0.26
18417344.00	0.26
18417372.00	0.26
18417403.00	0.26
18417434.00	0.26
18417458.00	0.26
18417489.00	0.26
18417526.00	0.26
18417566.00	0.26
18417592.00	0.26
18417619.00	0.26
18417644.00	0.26
18417663.00	0.26
18417697.00	0.26
18417726.00	0.26
18417755.00	0.26
18417787.00	0.26
18417815.00	0.26
18417843.00	0.26
18417870.00	0.26
18417898.00	0.26
18417929.00	0.26
18417955.00	0.26
18417973.00	0.26
18418000.00	0.26
18418025.00	0.26
18418043.00	0.26
18418082.00	0.26
18418108.00	0.26
18418129.00	0.26
18418156.00	0.26
18418196.00	0.26
18418231.00	0.26
18418256.00	0.26
18418274.00	0.26
18418297.00	0.26
18418329.00	0.26
18418367.00	0.26
18418389.00	0.26
18418422.00	0.26
18418448.00	0.26
18418464.00	0.26
18418488.00	0.26
18418517.00	0.26
18418538.00	0.26
18418556.00	0.26
18418581.00	0.26
18418600.00	0.26
18418628.00	0.26
18418653.00	0.26
18418672.00	0.26
18418694.00	0.26
18418714.00	0.26
18418733.00	0.26
18418752.00	0.26
18418776.00	0.26
18418798.00	0.26
18418816.00	0.26
18418862.00	0.26
18418892.00	0.26
18418912.00	0.26
18418930.00	0.26
18418959.00	0.26
18418985.00	0.26
18419005.00	0.26
18419025.00	0.26
18419047.00	0.26
18419064.00	0.26
18419099.00	0.26
18419114.00	0.26
18419145.00	0.26
18419173.00	0.26
18419196.00	0.26
18419218.00	0.26
18419236.00	0.26
18419261.00	0.26
18419291.00	0.26
18419318.00	0.26
18419341.00	0.26
18419370.00	0.26
18419397.00	0.26
18419434.00	0.26
18419466.00	0.26
18419487.00	0.26
18419519.00	0.26
18419540.00	0.26
18419558.00	0.26
18419586.00	0.26
18419616.00	0.26
18419658.00	0.26
18419696.00	0.26
18419728.00	0.26
18419759.00	0.26
18419788.00	0.26
18419829.00	0.26
18419863.00	0.26
18419885.00	0.26
18419905.00	0.26
18419934.00	0.26
18419972.00	0.26
18419998.00	0.26
18420023.00	0.26
18420051.00	0.26
18420084.00	0.26
18420112.00	0.26
18420139.00	0.26
18420169.00	0.26
18420198.00	0.26
18420222.00	0.26
18420250.00	0.26
18420276.00	0.26
18420302.00	0.26
18420334.00	0.26
18420368.00	0.26
18420393.00	0.26
18420429.00	0.26
18420458.00	0.26
18420475.00	0.26
18420513.00	0.26
18420543.00	0.26
18420580.00	0.26
18420604.00	0.26
18420634.00	0.26
18420665.00	0.26
18420693.00	0.26
18420726.00	0.26
18420747.00	0.26
18420784.00	0.26
18420805.00	0.26
18420841.00	0.26
18420872.00	0.26
18420901.00	0.26
18420931.00	0.26
18420958.00	0.26
18420987.00	0.26
18421013.00	0.26
18421037.00	0.26
18421065.00	0.26
18421098.00	0.26
18421125.00	0.26
18421150.00	0.26
18421188.00	0.26
18421217.00	0.26
18421248.00	0.26
18421284.00	0.26
18421313.00	0.26
18421340.00	0.26
18421367.00	0.26
18421395.00	0.26
18421424.00	0.26
18421459.00	0.26
18421486.00	0.26
18421514.00	0.26
18421543.00	0.26
18421579.00	0.26
18421614.00	0.26
18421640.00	0.26
18421670.00	0.26
18421699.00	0.26
18421723.00	0.26
18421752.00	0.26
18421785.00	0.26
18421807.00	0.26
18421833.00	0.26
18421864.00	0.26
18421896.00	0.26
18421930.00	0.26
18421961.00	0.26
18421995.00	0.26
18422028.00	0.26
18422059.00	0.26
18422100.00	0.26
18422132.00	0.26
18422160.00	0.26
18422194.00	0.26
18422227.00	0.26
18422259.00	0.26
18422289.00	0.26
18422317.00	0.26
18422342.00	0.26
18422377.00	0.26
18422410.00	0.26
18422441.00	0.26
18422475.00	0.26
18422502.00	0.26
18422531.00	0.26
18422567.00	0.26
18422595.00	0.26
18422627.00	0.26
18422651.00	0.26
18422680.00	0.26
18422717.00	0.26
18422738.00	0.26
18422766.00	0.26
18422802.00	0.26
18422838.00	0.26
18422866.00	0.26
18422894.00	0.26
18422921.00	0.26
18422949.00	0.26
18422986.00	0.26
18423010.00	0.26
18423035.00	0.26
18423056.00	0.26
18423087.00	0.26
18423105.00	0.26
18423124.00	0.26
18423167.00	0.26
18423195.00	0.26
18423232.00	0.26
18423265.00	0.26
18423295.00	0.26
18423317.00	0.26
18423338.00	0.26
18423367.00	0.26
18423394.00	0.26
18423428.00	0.26
18423461.00	0.26
18423494.00	0.26
18423526.00	0.26
18423549.00	0.26
18423575.00	0.26
18423606.00	0.26
18423631.00	0.26
18423659.00	0.26
18423679.00	0.26
18423707.00	0.26
18423724.00	0.26
18423750.00	0.26
18423777.00	0.26
18423801.00	0.26
18423825.00	0.26
18423849.00	0.26
18423885.00	0.26
18423913.00	0.26
18423938.00	0.26
18423963.00	0.26
18423992.00	0.26
18424016.00	0.26
18424046.00	0.26
18424116.00	0.26
18424141.00	0.26
18424163.00	0.26
18424184.00	0.26
18424210.00	0.26
18424231.00	0.26
18424263.00	0.26
18424297.00	0.26
18424333.00	0.26
18424365.00	0.26
18424397.00	0.26
18424442.00	0.26
18424475.00	0.26
18424506.00	0.26
18424547.00	0.26
18424578.00	0.26
18424602.00	0.26
18424627.00	0.26
18424660.00	0.26
18424692.00	0.26
18424721.00	0.26
18424753.00	0.26
18424780.00	0.26
18424809.00	0.26
18424836.00	0.26
18424867.00	0.26
18424887.00	0.26
18424912.00	0.26
18424938.00	0.26
18424968.00	0.26
18425008.00	0.26
18425037.00	0.26
18425058.00	0.26
18425093.00	0.26
18425133.00	0.26
18425161.00	0.26
18425187.00	0.26
18425213.00	0.26
18425242.00	0.26
18425273.00	0.26
18425317.00	0.26
18425350.00	0.26
18425375.00	0.26
18425406.00	0.26
18425435.00	0.26
18425459.00	0.26
18425491.00	0.26
18425525.00	0.26
18425553.00	0.26
18425580.00	0.26
18425612.00	0.26
18425640.00	0.26
18425665.00	0.26
18425696.00	0.26
18425721.00	0.26
18425750.00	0.26
18425775.00	0.26
18425801.00	0.26
18425829.00	0.26
18425858.00	0.26
18425894.00	0.26
18425933.00	0.26
18425966.00	0.26
18425990.00	0.26
18426017.00	0.26
18426043.00	0.26
18426074.00	0.26
18426113.00	0.26
18426142.00	0.26
18426165.00	0.26
18426193.00	0.26
18426216.00	0.26
18426246.00	0.26
18426271.00	0.26
18426300.00	0.26
18426331.00	0.26
18426368.00	0.26
18426401.00	0.26
18426427.00	0.26
18426446.00	0.26
18426476.00	0.26
18426510.00	0.26
18426533.00	0.26
18426560.00	0.26
18426589.00	0.26
18426606.00	0.26
18426631.00	0.26
18426650.00	0.26
18426679.00	0.26
18426711.00	0.26
18426735.00	0.26
18426766.00	0.26
18426801.00	0.26
18426832.00	0.26
18426859.00	0.26
18426886.00	0.26
18426912.00	0.26
18426938.00	0.26
18426965.00	0.26
18426991.00	0.26
18427017.00	0.26
18427040.00	0.26
18427067.00	0.26
18427109.00	0.26
18427133.00	0.26
18427164.00	0.26
18427189.00	0.26
18427215.00	0.26
18427239.00	0.26
18427265.00	0.26
18427290.00	0.26
18427316.00	0.26
18427344.00	0.26
18427368.00	0.26
18427394.00	0.26
18427420.00	0.26
18427458.00	0.26
18427483.00	0.26
18427500.00	0.26
18427523.00	0.26
18427550.00	0.26
18427582.00	0.26
18427616.00	0.26
18427640.00	0.26
18427665.00	0.26
18427688.00	0.26
18427715.00	0.26
18427742.00	0.26
18427775.00	0.26
18427813.00	0.26
18427837.00	0.26
18427861.00	0.26
18427896.00	0.26
18427928.00	0.26
18427951.00	0.26
18427974.00	0.26
18428002.00	0.26
18428027.00	0.26
18428054.00	0.26
18428082.00	0.26
18428127.00	0.26
18428149.00	0.26
18428181.00	0.26
18428207.00	0.26
18428233.00	0.26
18428260.00	0.26
18428284.00	0.26
18428309.00	0.26
18428333.00	0.26
18428368.00	0.26
18428410.00	0.26
18428440.00	0.26
18428468.00	0.26
18428493.00	0.26
18428517.00	0.26
18428542.00	0.26
18428566.00	0.26
18428594.00	0.26
18428618.00	0.26
18428643.00	0.26
18428669.00	0.26
18428696.00	0.26
18428725.00	0.26
18428751.00	0.26
18428781.00	0.26
18428815.00	0.26
18428840.00	0.26
18428868.00	0.26
18428891.00	0.26
18428919.00	0.26
18428949.00	0.26
18428979.00	0.26
18429010.00	0.26
18429036.00	0.26
18429061.00	0.26
18429095.00	0.26
18429128.00	0.26
18429148.00	0.26
18429173.00	0.26
18429198.00	0.26
18429223.00	0.26
18429251.00	0.26
18429271.00	0.26
18429298.00	0.26
18429321.00	0.26
18429354.00	0.26
18429380.00	0.26
18429411.00	0.26
18429446.00	0.26
18429475.00	0.26
18429504.00	0.26
18429536.00	0.26
18429574.00	0.26
18429607.00	0.26
18429635.00	0.26
18429659.00	0.26
18429692.00	0.26
18429731.00	0.26
18429769.00	0.26
18429796.00	0.26
18429823.00	0.26
18429849.00	0.26
18429876.00	0.26
18429902.00	0.26
18429930.00	0.26
18429960.00	0.26
18429992.00	0.26
18430017.00	0.26
18430052.00	0.26
18430070.00	0.26
18430104.00	0.26
18430132.00	0.26
18430155.00	0.26
18430181.00	0.26
18430201.00	0.26
18430224.00	0.26
18430248.00	0.26
18430282.00	0.26
18430307.00	0.26
18430340.00	0.26
18430375.00	0.26
18430400.00	0.26
18430426.00	0.26
18430453.00	0.26
18430476.00	0.26
18430504.00	0.26
18430532.00	0.26
18430560.00	0.26
18430588.00	0.26
18430617.00	0.26
18430644.00	0.26
18430670.00	0.26
18430701.00	0.26
18430734.00	0.26
18430760.00	0.26
18430794.00	0.26
18430819.00	0.26
18430838.00	0.26
18430864.00	0.26
18430890.00	0.26
18430913.00	0.26
18430936.00	0.26
18430963.00	0.26
18430991.00	0.26
18431017.00	0.26
18431042.00	0.26
18431070.00	0.26
18431106.00	0.26
18431139.00	0.26
18431174.00	0.26
18431196.00	0.26
18431220.00	0.26
18431252.00	0.26
18431278.00	0.26
18431305.00	0.26
18431335.00	0.26
18431370.00	0.26
18431393.00	0.26
18431418.00	0.26
18431442.00	0.26
18431469.00	0.26
18431493.00	0.26
18431515.00	0.26
18431546.00	0.26
18431567.00	0.26
18431591.00	0.26
18431616.00	0.26
18431638.00	0.26
18431669.00	0.26
18431700.00	0.26
18431736.00	0.26
18431764.00	0.26
18431796.00	0.26
18431821.00	0.26
18431844.00	0.26
18431870.00	0.26
18431896.00	0.26
18431922.00	0.26
18431950.00	0.26
18431979.00	0.26
18432001.00	0.26
18432023.00	0.26
18432046.00	0.26
18432072.00	0.26
18432108.00	0.26
18432141.00	0.26
18432175.00	0.26
18432209.00	0.26
18432237.00	0.26
18432249.00	0.26
18432272.00	0.26
18432307.00	0.26
18432334.00	0.26
18432364.00	0.26
18432400.00	0.26
18432430.00	0.26
18432460.00	0.26
18432495.00	0.26
18432534.00	0.26
18432561.00	0.26
18432588.00	0.26
18432615.00	0.26
18432643.00	0.26
18432679.00	0.26
18432714.00	0.26
18432750.00	0.26
18432776.00	0.26
18432811.00	0.26
18432839.00	0.26
18432870.00	0.26
18432897.00	0.26
18432922.00	0.26
18432948.00	0.26
18432972.00	0.26
18432996.00	0.26
18433023.00	0.26
18433050.00	0.26
18433075.00	0.26
18433120.00	0.26
18433170.00	0.26
18433201.00	0.26
18433225.00	0.26
18433259.00	0.26
18433282.00	0.26
18433299.00	0.26
18433324.00	0.26
18433351.00	0.26
18433376.00	0.26
18433433.00	0.26
18433461.00	0.26
18433484.00	0.26
18433505.00	0.26
18433530.00	0.26
18433553.00	0.26
18433578.00	0.26
18433601.00	0.26
18433619.00	0.26
18433639.00	0.26
18433659.00	0.26
18433685.00	0.26
18433710.00	0.26
18433734.00	0.26
18433762.00	0.26
18433785.00	0.26
18433805.00	0.26
18433836.00	0.26
18433862.00	0.26
18433890.00	0.26
18433922.00	0.26
18433942.00	0.26
18433959.00	0.26
18433981.00	0.26
18434004.00	0.26
18434033.00	0.26
18434065.00	0.26
18434094.00	0.26
18434113.00	0.26
18434137.00	0.26
18434159.00	0.26
18434183.00	0.26
18434202.00	0.26
18434225.00	0.26
18434243.00	0.26
18434261.00	0.26
18434286.00	0.26
18434306.00	0.26
18434335.00	0.26
18434360.00	0.26
18434386.00	0.26
18434413.00	0.26
18434436.00	0.26
18434458.00	0.26
18434479.00	0.26
18434503.00	0.26
18434523.00	0.26
18434548.00	0.26
18434578.00	0.26
18434598.00	0.26
18434620.00	0.26
18434638.00	0.26
18434672.00	0.26
18434695.00	0.26
18434713.00	0.26
18434738.00	0.26
18434761.00	0.26
18434788.00	0.26
18434818.00	0.26
18434840.00	0.26
18434859.00	0.26
18434880.00	0.26
18434897.00	0.26
18434923.00	0.26
18434952.00	0.26
18434970.00	0.26
18434996.00	0.26
18435017.00	0.26
18435037.00	0.26
18435053.00	0.26
18435070.00	0.26
18435106.00	0.26
18435128.00	0.26
18435154.00	0.26
18435182.00	0.26
18435213.00	0.26
18435239.00	0.26
18435261.00	0.26
18435281.00	0.26
18435304.00	0.26
18435323.00	0.26
18435350.00	0.26
18435371.00	0.26
18435397.00	0.26
18435418.00	0.26
18435443.00	0.26
18435465.00	0.26
18435490.00	0.26
18435513.00	0.26
18435544.00	0.26
18435575.00	0.26
18435599.00	0.26
18435616.00	0.26
18435638.00	0.26
18435662.00	0.26
18435686.00	0.26
18435701.00	0.26
18435720.00	0.26
18435738.00	0.26
18435767.00	0.26
18435798.00	0.26
18435822.00	0.26
18435845.00	0.26
18435868.00	0.26
18435897.00	0.26
18435922.00	0.26
18435946.00	0.26
18435976.00	0.26
18436000.00	0.26
18436023.00	0.26
18436041.00	0.26
18436059.00	0.26
18436085.00	0.26
18436112.00	0.26
18436140.00	0.26
18436157.00	0.26
18436181.00	0.26
18436201.00	0.26
18436217.00	0.26
18436239.00	0.26
18436263.00	0.26
18436291.00	0.26
18436313.00	0.26
18436338.00	0.26
18436365.00	0.26
18436400.00	0.26
18436429.00	0.26
18440031.00	0.26
18440085.00	0.26
18440099.00	0.26
18440121.00	0.26
18440150.00	0.26
18440170.00	0.26
18440191.00	0.26
18440209.00	0.26
18440234.00	0.26
18440255.00	0.26
18440276.00	0.26
18440300.00	0.26
18440325.00	0.26
18440344.00	0.26
18440362.00	0.26
18440385.00	0.26
18440409.00	0.26
18440433.00	0.26
18440450.00	0.26
18440472.00	0.26
18440500.00	0.26
18440519.00	0.26
18440535.00	0.26
18440557.00	0.26
18440577.00	0.26
18440607.00	0.26
18440629.00	0.26
18440649.00	0.26
18440668.00	0.26
18440676.00	0.26
18440698.00	0.26
18440724.00	0.26
18440757.00	0.26
18440775.00	0.26
18440800.00	0.26
18440822.00	0.26
18440838.00	0.26
18440860.00	0.26
18440885.00	0.26
18440913.00	0.26
18440943.00	0.26
18440966.00	0.26
18440992.00	0.26
18441015.00	0.26
18441032.00	0.26
18441055.00	0.26
18441075.00	0.26
18441111.00	0.26
18441137.00	0.26
18441159.00	0.26
18441180.00	0.26
18441198.00	0.26
18441218.00	0.26
18441244.00	0.26
18441266.00	0.26
18441280.00	0.26
18441304.00	0.26
18441333.00	0.26
18441364.00	0.26
18441392.00	0.26
18441426.00	0.26
18441454.00	0.26
18441475.00	0.26
18441499.00	0.26
18441518.00	0.26
18441550.00	0.26
18441573.00	0.26
18441589.00	0.26
18441606.00	0.26
18441631.00	0.26
18441646.00	0.26
18441675.00	0.26
18441707.00	0.26
18441735.00	0.26
18441756.00	0.26
18441781.00	0.26
18441805.00	0.26
18441824.00	0.26
18441842.00	0.26
18441874.00	0.26
18441906.00	0.26
18441926.00	0.26
18441943.00	0.26
18441968.00	0.26
18441988.00	0.26
18442010.00	0.26
18442039.00	0.26
18442068.00	0.26
18442091.00	0.26
18442111.00	0.26
18442133.00	0.26
18442160.00	0.26
18442186.00	0.26
18442213.00	0.26
18442233.00	0.26
18442254.00	0.26
18442281.00	0.26
18442305.00	0.26
18442331.00	0.26
18442354.00	0.26
18442380.00	0.26
18442405.00	0.26
18442424.00	0.26
18442457.00	0.26
18442486.00	0.26
18442511.00	0.26
18442531.00	0.26
18442554.00	0.26
18442587.00	0.26
18442619.00	0.26
18442643.00	0.26
18442670.00	0.26
18442691.00	0.26
18442706.00	0.26
18442732.00	0.26
18442758.00	0.26
18442791.00	0.26
18442817.00	0.26
18442840.00	0.26
18442858.00	0.26
18442879.00	0.26
18442895.00	0.26
18442916.00	0.26
18442932.00	0.26
18442955.00	0.26
18442977.00	0.26
18442999.00	0.26
18443020.00	0.26
18443044.00	0.26
18443064.00	0.26
18443086.00	0.26
18443107.00	0.26
18443128.00	0.26
18443143.00	0.26
18443167.00	0.26
18443197.00	0.26
18443218.00	0.26
18443234.00	0.26
18443256.00	0.26
18443275.00	0.26
18443297.00	0.26
18443313.00	0.26
18443338.00	0.26
18443358.00	0.26
18443372.00	0.26
18443390.00	0.26
18443407.00	0.26
18443430.00	0.26
18443452.00	0.26
18443469.00	0.26
18443491.00	0.26
18443511.00	0.26
18443529.00	0.26
18443544.00	0.26
18443559.00	0.26
18443580.00	0.26
18443600.00	0.26
18443621.00	0.26
18443640.00	0.26
18443664.00	0.26
18443680.00	0.26
18443702.00	0.26
18443717.00	0.26
18443732.00	0.26
18443748.00	0.26
18443765.00	0.26
18443788.00	0.26
18443810.00	0.26
18443828.00	0.26
18443858.00	0.26
18443873.00	0.26
18443890.00	0.26
18443910.00	0.26
18443930.00	0.26
18443947.00	0.26
18443962.00	0.26
18443980.00	0.26
18443997.00	0.26
18444014.00	0.26
18444029.00	0.26
18444044.00	0.26
18444055.00	0.26
18444072.00	0.26
18444107.00	0.26
18444117.00	0.26
18444135.00	0.26
18444155.00	0.26
18444170.00	0.26
18444184.00	0.26
18444201.00	0.26
18444220.00	0.26
18444241.00	0.26
18444257.00	0.26
18444273.00	0.26
18444287.00	0.26
18444306.00	0.26
18444419.00	0.26
18444699.00	0.26
18444745.00	0.26
18444768.00	0.26
18444789.00	0.26
18444821.00	0.26
18444844.00	0.26
18444858.00	0.26
18444874.00	0.26
18444895.00	0.26
18444914.00	0.26
18444929.00	0.26
18444946.00	0.26
18444964.00	0.26
18444980.00	0.26
18444996.00	0.26
18445012.00	0.26
18445026.00	0.26
18445044.00	0.26
18445063.00	0.26
18445090.00	0.26
18445108.00	0.26
18445129.00	0.26
18445154.00	0.26
18445170.00	0.26
18445185.00	0.26
18445204.00	0.26
18445225.00	0.26
18445242.00	0.26
18445258.00	0.26
18445274.00	0.26
18445288.00	0.26
18445303.00	0.26
18445324.00	0.26
18445340.00	0.26
18445360.00	0.26
18445378.00	0.26
18445392.00	0.26
18445410.00	0.26
18445429.00	0.26
18445452.00	0.26
18445470.00	0.26
18445485.00	0.26
18445504.00	0.26
18445524.00	0.26
18445542.00	0.26
18445563.00	0.26
18445579.00	0.26
18445594.00	0.26
18445610.00	0.26
18445626.00	0.26
18445641.00	0.26
18445656.00	0.26
18445674.00	0.26
18445688.00	0.26
18445709.00	0.26
18445726.00	0.26
18445741.00	0.26
18445767.00	0.26
18445786.00	0.26
18445803.00	0.26
18445823.00	0.26
18445848.00	0.26
18445868.00	0.26
18445884.00	0.26
18445903.00	0.26
18445918.00	0.26
18445933.00	0.26
18445953.00	0.26
18445967.00	0.26
18445984.00	0.26
18446004.00	0.26
18446019.00	0.26
18446034.00	0.26
18446050.00	0.26
18446067.00	0.26
18446091.00	0.26
18446107.00	0.26
18446123.00	0.26
18446138.00	0.26
18446160.00	0.26
18446181.00	0.26
18446206.00	0.26
18446224.00	0.26
18446242.00	0.26
18446255.00	0.26
18446274.00	0.26
18446288.00	0.26
18446306.00	0.26
18446321.00	0.26
18446343.00	0.26
18446363.00	0.26
18446379.00	0.26
18446401.00	0.26
18446421.00	0.26
18446437.00	0.26
18446458.00	0.26
18446476.00	0.26
18446491.00	0.26
18446521.00	0.26
18446537.00	0.26
18446555.00	0.26
18446577.00	0.26
18446594.00	0.26
18446616.00	0.26
18446632.00	0.26
18446648.00	0.26
18446671.00	0.26
18446691.00	0.26
18446708.00	0.26
18446725.00	0.26
18446747.00	0.26
18446767.00	0.26
18446784.00	0.26
18446799.00	0.26
18446814.00	0.26
18446830.00	0.26
18446846.00	0.26
18446861.00	0.26
18446879.00	0.26
18446901.00	0.26
18446922.00	0.26
18446938.00	0.26
18446954.00	0.26
18446971.00	0.26
18446989.00	0.26
18447005.00	0.26
18447027.00	0.26
18447047.00	0.26
18447067.00	0.26
18447095.00	0.26
18447109.00	0.26
18447127.00	0.26
18447150.00	0.26
18447166.00	0.26
18447190.00	0.26
18447212.00	0.26
18447226.00	0.26
18447251.00	0.26
18447274.00	0.26
18447297.00	0.26
18447313.00	0.26
18447333.00	0.26
18447355.00	0.26
18447375.00	0.26
18447397.00	0.26
18447416.00	0.26
18447437.00	0.26
18447451.00	0.26
18447472.00	0.26
18447495.00	0.26
18447512.00	0.26
18447527.00	0.26
18447548.00	0.26
18447565.00	0.26
18447588.00	0.26
18447606.00	0.26
18447626.00	0.26
18447642.00	0.26
18447662.00	0.26
18447679.00	0.26
18447690.00	0.26
18447708.00	0.26
18447724.00	0.26
18447740.00	0.26
18447761.00	0.26
18447782.00	0.26
18447807.00	0.26
18447822.00	0.26
18447842.00	0.26
18447863.00	0.26
18447883.00	0.26
18447898.00	0.26
18447915.00	0.26
18447933.00	0.26
18447954.00	0.26
18447974.00	0.26
18447988.00	0.26
18448004.00	0.26
18448024.00	0.26
18448041.00	0.26
18448056.00	0.26
18448103.00	0.26
18448143.00	0.26
18448164.00	0.26
18448183.00	0.26
18448202.00	0.26
18448224.00	0.26
18448242.00	0.26
18448270.00	0.26
18448291.00	0.26
18448307.00	0.26
18448324.00	0.26
18448345.00	0.26
18448367.00	0.26
18448390.00	0.26
18448405.00	0.26
18448423.00	0.26
18448467.00	0.26
18448487.00	0.26
18448507.00	0.26
18448522.00	0.26
18448538.00	0.26
18448554.00	0.26
18448594.00	0.26
18448619.00	0.26
18448641.00	0.26
18448664.00	0.26
18448685.00	0.26
18448711.00	0.26
18448728.00	0.26
18448743.00	0.26
18448758.00	0.26
18448782.00	0.26
18448796.00	0.26
18448813.00	0.26
18448827.00	0.26
18448843.00	0.26
18448862.00	0.26
18448877.00	0.26
18448892.00	0.26
18448912.00	0.26
18448927.00	0.26
18448945.00	0.26
18448960.00	0.26
18448978.00	0.26
18448994.00	0.26
18449014.00	0.26
18449027.00	0.26
18449046.00	0.26
18449066.00	0.26
18449088.00	0.26
18449105.00	0.26
18449122.00	0.26
18449144.00	0.26
18449164.00	0.26
18449179.00	0.26
18449193.00	0.26
18449211.00	0.26
18449232.00	0.26
18449263.00	0.26
18449288.00	0.26
18449308.00	0.26
18449324.00	0.26
18449339.00	0.26
18449356.00	0.26
18449378.00	0.26
18449394.00	0.26
18449416.00	0.26
18449431.00	0.26
18449449.00	0.26
18449464.00	0.26
18449480.00	0.26
18449496.00	0.26
18449514.00	0.26
18449536.00	0.26
18449556.00	0.26
18449575.00	0.26
18449596.00	0.26
18449628.00	0.26
18449648.00	0.26
18449677.00	0.26
18449695.00	0.26
18449711.00	0.26
18449726.00	0.26
18449740.00	0.26
18449756.00	0.26
18449777.00	0.26
18449792.00	0.26
18449807.00	0.26
18449822.00	0.26
18449858.00	0.26
18449884.00	0.26
18449904.00	0.26
18449933.00	0.26
18449954.00	0.26
18449975.00	0.26
18449995.00	0.26
18450011.00	0.26
18450033.00	0.26
18450056.00	0.26
18450083.00	0.26
18450107.00	0.26
18450126.00	0.26
18450147.00	0.26
18450172.00	0.26
18450209.00	0.26
18450234.00	0.26
18450263.00	0.26
18450288.00	0.26
18450310.00	0.26
18450334.00	0.26
18450357.00	0.26
18450388.00	0.26
18450410.00	0.26
18450430.00	0.26
18450458.00	0.26
18450484.00	0.26
18450516.00	0.26
18450546.00	0.26
18450570.00	0.26
18450607.00	0.26
18450636.00	0.26
18450656.00	0.26
18450680.00	0.26
18450715.00	0.26
18450736.00	0.26
18450756.00	0.26
18450779.00	0.26
18450811.00	0.26
18450840.00	0.26
18450858.00	0.26
18450878.00	0.26
18450896.00	0.26
18450919.00	0.26
18450941.00	0.26
18450967.00	0.26
18450999.00	0.26
18451020.00	0.26
18451042.00	0.26
18451071.00	0.26
18451104.00	0.26
18451125.00	0.26
18451155.00	0.26
18451175.00	0.26
18451196.00	0.26
18451224.00	0.26
18451239.00	0.26
18451255.00	0.26
18451274.00	0.26
18451301.00	0.26
18451331.00	0.26
18451355.00	0.26
18451380.00	0.26
18451401.00	0.26
18451433.00	0.26
18451457.00	0.26
18451476.00	0.26
18451504.00	0.26
18451525.00	0.26
18451547.00	0.26
18451566.00	0.26
18451584.00	0.26
18451603.00	0.26
18451621.00	0.26
18451639.00	0.26
18451663.00	0.26
18451687.00	0.26
18451712.00	0.26
18451738.00	0.26
18451768.00	0.26
18451791.00	0.26
18451807.00	0.26
18451831.00	0.26
18451854.00	0.26
18451876.00	0.26
18451893.00	0.26
18451909.00	0.26
18451935.00	0.26
18451950.00	0.26
18451967.00	0.26
18451990.00	0.26
18452007.00	0.26
18452036.00	0.26
18452064.00	0.26
18452090.00	0.26
18452112.00	0.26
18452134.00	0.26
18452153.00	0.26
18452175.00	0.26
18452194.00	0.26
18452217.00	0.26
18452238.00	0.26
18452260.00	0.26
18452278.00	0.26
18452306.00	0.26
18452329.00	0.26
18452348.00	0.26
18452365.00	0.26
18452387.00	0.26
18452404.00	0.26
18452430.00	0.26
18452452.00	0.26
18452485.00	0.26
18452514.00	0.26
18452537.00	0.26
18452565.00	0.26
18452595.00	0.26
18452618.00	0.26
18452642.00	0.26
18452662.00	0.26
18452685.00	0.26
18452701.00	0.26
18452715.00	0.26
18452734.00	0.26
18452766.00	0.26
18452797.00	0.26
18452828.00	0.26
18452856.00	0.26
18452875.00	0.26
18452903.00	0.26
18452924.00	0.26
18452948.00	0.26
18452969.00	0.26
18452987.00	0.26
18453011.00	0.26
18453033.00	0.26
18453050.00	0.26
18453068.00	0.26
18453106.00	0.26
18453134.00	0.26
18453150.00	0.26
18453174.00	0.26
18453202.00	0.26
18453218.00	0.26
18453234.00	0.26
18453252.00	0.26
18453276.00	0.26
18453298.00	0.26
18453321.00	0.26
18453344.00	0.26
18453370.00	0.26
18453394.00	0.26
18453414.00	0.26
18453429.00	0.26
18453447.00	0.26
18453462.00	0.26
18453489.00	0.26
18453530.00	0.26
18453555.00	0.26
18453576.00	0.26
18453602.00	0.26
18453631.00	0.26
18453648.00	0.26
18453669.00	0.26
18453685.00	0.26
18453710.00	0.26
18453732.00	0.26
18453753.00	0.26
18453776.00	0.26
18453793.00	0.26
18453808.00	0.26
18453829.00	0.26
18453846.00	0.26
18453870.00	0.26
18453896.00	0.26
18453921.00	0.26
18453937.00	0.26
18453955.00	0.26
18453975.00	0.26
18454005.00	0.26
