time	count
14425491.00	0.12
14425492.00	0.00
14426162.00	0.12
14426163.00	0.00
14426253.00	0.12
14426279.00	0.00
14426285.00	0.12
14426289.00	0.00
14426356.00	0.12
14426358.00	0.00
14426394.00	0.12
14426395.00	0.00
14426419.00	0.12
14426420.00	0.00
14426479.00	0.12
14426480.00	0.00
14426531.00	0.12
14426532.00	0.00
14426649.00	0.12
14426650.00	0.00
14426682.00	0.12
14426684.00	0.00
14426701.00	0.12
14426702.00	0.00
14426715.00	0.12
14426726.00	0.25
14426727.00	0.12
14426792.00	0.00
14426825.00	0.12
14426830.00	0.00
14426869.00	0.12
14426873.00	0.00
14426906.00	0.12
14426907.00	0.00
14426943.00	0.12
14426944.00	0.00
14426976.00	0.12
14426986.00	0.00
14427021.00	0.12
14427022.00	0.00
14427573.00	0.12
14427574.00	0.00
14427643.00	0.12
14427644.00	0.00
14427668.00	0.12
14427669.00	0.00
14427717.00	0.12
14427721.00	0.00
14427848.00	0.12
14427851.00	0.00
14427925.00	0.12
14427926.00	0.00
14428059.00	0.00
14428105.00	0.12
14428106.00	0.00
14428150.00	0.12
14428151.00	0.00
14428192.00	0.12
14428196.00	0.00
14428219.00	0.12
14428220.00	0.00
14428471.00	0.12
14428533.00	0.00
14428600.00	0.12
14428602.00	0.00
14428662.00	0.12
14428663.00	0.00
14428698.00	0.12
14428704.00	0.00
14429241.00	0.00
14429328.00	0.12
14429356.00	0.00
14429357.00	0.12
14429359.00	0.00
14429427.00	0.12
14429428.00	0.00
14429466.00	0.12
14429468.00	0.00
14429485.00	0.12
14429491.00	0.00
14429547.00	0.12
14429549.00	0.00
14429591.00	0.12
14429592.00	0.00
14429692.00	0.12
14429693.00	0.00
14429704.00	0.12
14429715.00	0.25
14429720.00	0.12
14429743.00	0.25
14429745.00	0.12
14429890.00	0.00
14429923.00	0.12
14429926.00	0.00
14429951.00	0.12
14429958.00	0.00
14429984.00	0.12
14429985.00	0.00
14430032.00	0.12
14430033.00	0.00
14430057.00	0.12
14430058.00	0.00
14430090.00	0.12
14430091.00	0.00
14430519.00	0.12
14430520.00	0.00
14430576.00	0.12
14430577.00	0.00
14430599.00	0.12
14430600.00	0.00
14430639.00	0.12
14430640.00	0.00
14430743.00	0.12
14430746.00	0.00
14430794.00	0.00
14430814.00	0.12
14430815.00	0.00
14430904.00	0.12
14430905.00	0.00
14430942.00	0.12
14430943.00	0.00
14430997.00	0.12
14430998.00	0.00
14431041.00	0.12
14431042.00	0.00
14431064.00	0.12
14431071.00	0.00
14431277.00	0.12
14431358.00	0.00
14431417.00	0.12
14431418.00	0.00
14431457.00	0.12
14431459.00	0.00
14431475.00	0.12
14431479.00	0.00
14431765.00	0.12
14431766.00	0.00
14432012.00	0.12
14432044.00	0.00
14432046.00	0.12
14432048.00	0.00
14432125.00	0.12
14432142.00	0.00
14432188.00	0.12
14432189.00	0.00
14432225.00	0.12
14432226.00	0.00
14432258.00	0.12
14432259.00	0.00
14432279.00	0.12
14432280.00	0.00
14432300.00	0.12
14432301.00	0.00
14432328.00	0.12
14432329.00	0.00
14432358.00	0.12
14432359.00	0.00
14432385.00	0.12
14432390.00	0.00
14432411.00	0.12
14432412.00	0.00
14432432.00	0.00
14432455.00	0.00
14432478.00	0.12
14432479.00	0.00
14432502.00	0.12
14432506.00	0.00
14432531.00	0.12
14432532.00	0.00
14432551.00	0.12
14432552.00	0.00
14432579.00	0.00
14432605.00	0.12
14432611.00	0.00
14432623.00	0.12
14432624.00	0.00
14432704.00	0.12
14432706.00	0.00
14432745.00	0.12
14432746.00	0.00
14432824.00	0.12
14432825.00	0.00
14432851.00	0.12
14432853.00	0.00
14432875.00	0.12
14432877.00	0.00
14432893.00	0.12
14433007.00	0.25
14433008.00	0.12
14433010.00	0.00
14433043.00	0.12
14433044.00	0.00
14433081.00	0.12
14433083.00	0.00
14433114.00	0.12
14433115.00	0.00
14433160.00	0.00
14433196.00	0.12
14433201.00	0.00
14433236.00	0.12
14433237.00	0.00
14433661.00	0.12
14433667.00	0.00
14433744.00	0.12
14433747.00	0.00
14433768.00	0.12
14433770.00	0.00
14433802.00	0.12
14433803.00	0.00
14433909.00	0.12
14433915.00	0.00
14433977.00	0.12
14433980.00	0.00
14434001.00	0.12
14434002.00	0.00
14434104.00	0.12
14434109.00	0.00
14434145.00	0.12
14434146.00	0.00
14434185.00	0.12
14434187.00	0.00
14434208.00	0.12
14434209.00	0.00
14434232.00	0.12
14434233.00	0.00
14434262.00	0.12
14434279.00	0.00
14434524.00	0.12
14434539.00	0.25
14434541.00	0.12
14434584.00	0.00
14434666.00	0.12
14434679.00	0.00
14434723.00	0.12
14434724.00	0.00
14434752.00	0.12
14434753.00	0.00
14435212.00	0.12
14435214.00	0.00
14435303.00	0.12
14435314.00	0.25
14435315.00	0.12
14435331.00	0.00
14435337.00	0.12
14435344.00	0.00
14435399.00	0.12
14435409.00	0.00
14435441.00	0.12
14435443.00	0.00
14435462.00	0.12
14435465.00	0.00
14435520.00	0.12
14435522.00	0.00
14435560.00	0.12
14435562.00	0.00
14435693.00	0.12
14435694.00	0.00
14435708.00	0.12
14435720.00	0.25
14435721.00	0.12
14435744.00	0.25
14435745.00	0.12
14435848.00	0.00
14435881.00	0.12
14435884.00	0.00
14435912.00	0.12
14435913.00	0.00
14435935.00	0.12
14435936.00	0.00
14435964.00	0.12
14435966.00	0.00
14435996.00	0.12
14435998.00	0.00
14436430.00	0.12
14436431.00	0.00
14436492.00	0.12
14436496.00	0.00
14436509.00	0.12
14436511.00	0.00
14436536.00	0.12
14436537.00	0.00
14436626.00	0.12
14436634.00	0.00
14436705.00	0.12
14436706.00	0.00
14436799.00	0.12
14436800.00	0.00
14436832.00	0.12
14436833.00	0.00
14436869.00	0.12
14436870.00	0.00
14436901.00	0.12
14436905.00	0.00
14436922.00	0.12
14436923.00	0.00
14437264.00	0.12
14437265.00	0.00
14437312.00	0.12
14437313.00	0.00
14437359.00	0.12
14437361.00	0.00
14437818.00	0.12
14437819.00	0.00
14437911.00	0.12
14437913.00	0.00
14437962.00	0.12
14437963.00	0.00
14437998.00	0.12
14438002.00	0.00
14438039.00	0.12
14438040.00	0.00
14438056.00	0.12
14438057.00	0.00
14438104.00	0.12
14438105.00	0.00
14438138.00	0.12
14438139.00	0.00
14438232.00	0.00
14438267.00	0.12
14438287.00	0.25
14438288.00	0.12
14438294.00	0.25
14438301.00	0.12
14438340.00	0.25
14438341.00	0.12
14438346.00	0.00
14438377.00	0.12
14438380.00	0.00
14438395.00	0.12
14438396.00	0.00
14438418.00	0.12
14438422.00	0.00
14438448.00	0.12
14438449.00	0.00
14438487.00	0.12
14438490.00	0.00
14438989.00	0.12
14438990.00	0.00
14439058.00	0.12
14439060.00	0.00
14439075.00	0.12
14439080.00	0.00
14439126.00	0.12
14439128.00	0.00
14439232.00	0.12
14439233.00	0.00
14439298.00	0.12
14439299.00	0.00
14439431.00	0.12
14439432.00	0.00
14439467.00	0.12
14439468.00	0.00
14439509.00	0.12
14439513.00	0.00
14439549.00	0.12
14439550.00	0.00
14439567.00	0.12
14439568.00	0.00
14439817.00	0.12
14439846.00	0.12
14439923.00	0.00
14439946.00	0.12
14439947.00	0.00
14440004.00	0.12
14440005.00	0.00
14440048.00	0.12
14440049.00	0.00
14440697.00	0.12
14440727.00	0.00
14440731.00	0.12
14440732.00	0.00
14440788.00	0.12
14440791.00	0.00
14440822.00	0.12
14440824.00	0.00
14440842.00	0.12
14440843.00	0.00
14440944.00	0.12
14440947.00	0.00
14441105.00	0.12
14441106.00	0.00
14441129.00	0.12
14441130.00	0.00
14441170.00	0.12
14441211.00	0.25
14441213.00	0.12
14441220.00	0.25
14441221.00	0.12
14441277.00	0.25
14441278.00	0.12
14441331.00	0.25
14441335.00	0.12
14441391.00	0.25
14441392.00	0.12
14441576.00	0.00
14441636.00	0.12
14441638.00	0.00
14441685.00	0.12
14441686.00	0.00
14441711.00	0.12
14441713.00	0.00
14441739.00	0.12
14441745.00	0.00
14441778.00	0.12
14441781.00	0.00
14442316.00	0.12
14442321.00	0.00
14442391.00	0.12
14442392.00	0.00
14442411.00	0.12
14442412.00	0.00
14442445.00	0.00
14442575.00	0.12
14442576.00	0.00
14442654.00	0.12
14442655.00	0.00
14442761.00	0.12
14442768.00	0.00
14442799.00	0.12
14442800.00	0.00
14442841.00	0.12
14442842.00	0.00
14442888.00	0.12
14442889.00	0.00
14442909.00	0.12
14442912.00	0.00
14443171.00	0.12
14443225.00	0.00
14443300.00	0.12
14443301.00	0.00
14443345.00	0.12
14443351.00	0.00
14443982.00	0.12
14443983.00	0.00
14444073.00	0.12
14444086.00	0.25
14444087.00	0.12
14444102.00	0.00
14444103.00	0.12
14444105.00	0.00
14444165.00	0.12
14444175.00	0.00
14444223.00	0.12
14444225.00	0.00
14444243.00	0.12
14444244.00	0.00
14444304.00	0.12
14444305.00	0.00
14444338.00	0.12
14444341.00	0.00
14444434.00	0.00
14444454.00	0.12
14444473.00	0.25
14444475.00	0.12
14444500.00	0.25
14444501.00	0.12
14444580.00	0.00
14444617.00	0.12
14444621.00	0.00
14444644.00	0.12
14444645.00	0.00
14444676.00	0.12
14444678.00	0.00
14444709.00	0.12
14444711.00	0.00
14444746.00	0.12
14444750.00	0.00
14444786.00	0.12
14444791.00	0.00
14445251.00	0.12
14445253.00	0.00
14445320.00	0.12
14445322.00	0.00
14445351.00	0.12
14445353.00	0.00
14445386.00	0.00
14445489.00	0.12
14445502.00	0.00
14445576.00	0.12
14445578.00	0.00
14445702.00	0.12
14445703.00	0.00
14445741.00	0.00
14445787.00	0.12
14445788.00	0.00
14445830.00	0.12
14445831.00	0.00
14445856.00	0.12
14445859.00	0.00
14446096.00	0.12
14446153.00	0.00
14446220.00	0.12
14446223.00	0.00
14446262.00	0.12
14446263.00	0.00
14446280.00	0.12
14446281.00	0.00
14446786.00	0.12
14446787.00	0.00
14446883.00	0.12
14446911.00	0.00
14446917.00	0.12
14446919.00	0.00
14446988.00	0.12
14446995.00	0.00
14447026.00	0.12
14447027.00	0.00
14447044.00	0.12
14447045.00	0.00
14447106.00	0.12
14447109.00	0.00
14447142.00	0.12
14447143.00	0.00
14447258.00	0.00
14447275.00	0.12
14447288.00	0.25
14447291.00	0.12
14447323.00	0.25
14447325.00	0.12
14447373.00	0.00
14447407.00	0.12
14447410.00	0.00
14447445.00	0.12
14447451.00	0.00
14447487.00	0.00
14447520.00	0.12
14447523.00	0.00
14447554.00	0.12
14447559.00	0.00
14447598.00	0.12
14447600.00	0.00
14448090.00	0.12
14448091.00	0.00
14448152.00	0.12
14448154.00	0.00
14448171.00	0.12
14448172.00	0.00
14448210.00	0.12
14448215.00	0.00
14448319.00	0.12
14448326.00	0.00
14448389.00	0.12
14448390.00	0.00
14448517.00	0.00
14448557.00	0.12
14448558.00	0.00
14448601.00	0.12
14448602.00	0.00
14448648.00	0.12
14448651.00	0.00
14448694.00	0.12
14448695.00	0.00
14448948.00	0.12
14449002.00	0.00
14449072.00	0.12
14449078.00	0.00
14449118.00	0.12
14449120.00	0.00
14449144.00	0.12
14449154.00	0.00
14449679.00	0.12
14449680.00	0.00
14449785.00	0.12
14449813.00	0.00
14449815.00	0.12
14449817.00	0.00
14449882.00	0.12
14449888.00	0.00
14449919.00	0.12
14449920.00	0.00
14449943.00	0.12
14449945.00	0.00
14450015.00	0.12
14450017.00	0.00
14450065.00	0.12
14450066.00	0.00
14450164.00	0.12
14450165.00	0.00
14450222.00	0.12
14450223.00	0.00
14450228.00	0.12
14450332.00	0.00
14450375.00	0.12
14450378.00	0.00
14450389.00	0.12
14450392.00	0.00
14450420.00	0.00
14450454.00	0.00
14450482.00	0.12
14450483.00	0.00
14450523.00	0.12
14450529.00	0.00
14451019.00	0.12
14451022.00	0.00
14451097.00	0.12
14451099.00	0.00
14451118.00	0.12
14451119.00	0.00
14451163.00	0.00
14451280.00	0.12
14451294.00	0.00
14451369.00	0.12
14451370.00	0.00
14451912.00	0.12
14451919.00	0.00
14452642.00	0.00
14452758.00	0.12
14452782.00	0.25
14452783.00	0.38
14452784.00	0.12
14452792.00	0.00
14452828.00	0.12
14452837.00	0.00
14452887.00	0.12
14452892.00	0.00
14452934.00	0.12
14452935.00	0.00
14452959.00	0.12
14452969.00	0.00
14453048.00	0.12
14453050.00	0.00
14453104.00	0.12
14453106.00	0.00
14453200.00	0.00
14453215.00	0.12
14453217.00	0.00
14453229.00	0.12
14453251.00	0.25
14453255.00	0.12
14453355.00	0.00
14453388.00	0.12
14453390.00	0.00
14453427.00	0.12
14453429.00	0.00
14453461.00	0.12
14453462.00	0.00
14453498.00	0.12
14453499.00	0.00
14453525.00	0.12
14453533.00	0.00
14453575.00	0.12
14453577.00	0.00
14454060.00	0.12
14454061.00	0.00
14454126.00	0.12
14454128.00	0.00
14454147.00	0.12
14454148.00	0.00
14454184.00	0.12
14454186.00	0.00
14454291.00	0.12
14454298.00	0.00
14454349.00	0.12
14454350.00	0.00
14455057.00	0.12
14455061.00	0.00
14455894.00	0.12
14455895.00	0.00
14456066.00	0.12
14456067.00	0.00
14456254.00	0.12
14456257.00	0.00
14456270.00	0.12
14456273.00	0.00
14456288.00	0.12
14456289.00	0.00
14456570.00	0.00
14456589.00	0.12
14456624.00	0.25
14456625.00	0.12
14457767.00	0.25
14457807.00	0.12
14460989.00	0.25
14461023.00	0.12
14462305.00	0.00
14462349.00	0.12
14462355.00	0.00
14462468.00	0.12
14462471.00	0.00
14462532.00	0.12
14462534.00	0.00
14462558.00	0.12
14462559.00	0.00
14462594.00	0.12
14462606.00	0.00
14463446.00	0.12
14463447.00	0.00
14463541.00	0.12
14463542.00	0.00
14463564.00	0.12
14463565.00	0.00
14463594.00	0.12
14463595.00	0.00
14463751.00	0.12
14463754.00	0.00
14463815.00	0.00
14463823.00	0.25
14463833.00	0.00
14463838.00	0.12
14463839.00	0.00
14463973.00	0.12
14463974.00	0.00
14464012.00	0.00
14464053.00	0.12
14464056.00	0.00
14464149.00	0.12
14464153.00	0.00
14466003.00	0.12
14466006.00	0.00
14466730.00	0.12
14466731.00	0.00
14466784.00	0.12
14466785.00	0.00
14466816.00	0.12
14466818.00	0.00
14466844.00	0.12
14466848.00	0.00
14466990.00	0.12
14466991.00	0.00
14467048.00	0.25
14467112.00	0.00
14467162.00	0.12
14467163.00	0.00
14467286.00	0.12
14467292.00	0.00
14467353.00	0.12
14467354.00	0.00
14467419.00	0.12
14467420.00	0.00
14467469.00	0.12
14467470.00	0.00
14469361.00	0.12
14469363.00	0.00
14469428.00	0.12
14469429.00	0.00
14469518.00	0.00
14469579.00	0.00
14469642.00	0.12
14469644.00	0.00
14469713.00	0.12
14469714.00	0.00
14469770.00	0.12
14469774.00	0.00
14470431.00	0.12
14470432.00	0.00
14470520.00	0.12
14470521.00	0.00
14470574.00	0.00
14470633.00	0.12
14470634.00	0.00
14470791.00	0.12
14470793.00	0.00
14470853.00	0.25
14470910.00	0.00
14470961.00	0.12
14470963.00	0.00
14471099.00	0.12
14471101.00	0.00
14471166.00	0.12
14471167.00	0.00
14471234.00	0.12
14471235.00	0.00
14471287.00	0.12
14471291.00	0.00
14473433.00	0.12
14473436.00	0.00
14473500.00	0.12
14473502.00	0.00
14473592.00	0.12
14473593.00	0.00
14473654.00	0.12
14473656.00	0.00
14473719.00	0.12
14473720.00	0.00
14473781.00	0.12
14473782.00	0.00
14473846.00	0.12
14473847.00	0.00
14474611.00	0.12
14474613.00	0.00
14474699.00	0.12
14474700.00	0.00
14474753.00	0.12
14474754.00	0.00
14474859.00	0.12
14474865.00	0.00
14475063.00	0.12
14475068.00	0.00
14475135.00	0.12
14475138.00	0.00
14475221.00	0.12
14475222.00	0.00
14475303.00	0.12
14475304.00	0.00
14475394.00	0.12
14475395.00	0.00
14476328.00	0.12
14476331.00	0.00
14476475.00	0.12
14476476.00	0.00
14476541.00	0.12
14476544.00	0.00
14476636.00	0.12
14476637.00	0.00
14476849.00	0.00
14476968.00	0.00
14477166.00	0.00
14477255.00	0.12
14477258.00	0.00
14477351.00	0.12
14477352.00	0.00
14477381.00	0.12
14477382.00	0.00
14477720.00	0.12
14477786.00	0.00
14477881.00	0.12
14477884.00	0.00
14477971.00	0.12
14477972.00	0.00
14478000.00	0.12
14478001.00	0.00
14479010.00	0.12
14479011.00	0.00
14479127.00	0.12
14479134.00	0.25
14479135.00	0.12
14479152.00	0.00
14479183.00	0.12
14479184.00	0.00
14479302.00	0.12
14479307.00	0.00
14479390.00	0.12
14479391.00	0.00
14479454.00	0.12
14479458.00	0.00
14479820.00	0.12
14479821.00	0.00
14479910.00	0.12
14479911.00	0.00
14479949.00	0.12
14479958.00	0.00
14480268.00	0.12
14480270.00	0.00
14481241.00	0.12
14481242.00	0.00
14481357.00	0.00
14481438.00	0.12
14481439.00	0.00
14481524.00	0.12
14481528.00	0.00
14481725.00	0.12
14481728.00	0.00
14481815.00	0.12
14481816.00	0.00
14481849.00	0.12
14481851.00	0.00
14482027.00	0.12
14482028.00	0.00
14482118.00	0.00
14482221.00	0.12
14482222.00	0.00
14482300.00	0.12
14482303.00	0.00
14482648.00	0.12
14482654.00	0.25
14482655.00	0.12
14482772.00	0.00
14482833.00	0.12
14482838.00	0.00
14482934.00	0.12
14482936.00	0.00
14483947.00	0.00
14484060.00	0.12
14484091.00	0.00
14484247.00	0.12
14484249.00	0.00
14484331.00	0.12
14484332.00	0.00
14484363.00	0.12
14484371.00	0.00
14484462.00	0.00
14484553.00	0.12
14484554.00	0.00
14484722.00	0.12
14484723.00	0.00
14484743.00	0.00
14484750.00	0.12
14484832.00	0.00
14484840.00	0.12
14484843.00	0.25
14484844.00	0.12
14484846.00	0.00
14484952.00	0.12
14484954.00	0.00
14485009.00	0.12
14485010.00	0.00
14485087.00	0.12
14485088.00	0.00
14485133.00	0.12
14485135.00	0.00
14485214.00	0.12
14485215.00	0.00
14485896.00	0.12
14485897.00	0.00
14486005.00	0.12
14486006.00	0.00
14486036.00	0.12
14486039.00	0.00
14486108.00	0.12
14486109.00	0.00
14486269.00	0.12
14486272.00	0.00
14486378.00	0.12
14486380.00	0.00
14486523.00	0.12
14486524.00	0.00
14486607.00	0.00
14486704.00	0.12
14486707.00	0.00
14486763.00	0.00
14487066.00	0.12
14487151.00	0.00
14487222.00	0.12
14487224.00	0.00
14487320.00	0.12
14487321.00	0.00
14487338.00	0.12
14487339.00	0.00
14488146.00	0.00
14488251.00	0.12
14488282.00	0.00
14488420.00	0.12
14488422.00	0.00
14488498.00	0.00
14488518.00	0.12
14488519.00	0.00
14488607.00	0.12
14488608.00	0.00
14488708.00	0.12
14488709.00	0.00
14488844.00	0.00
14488855.00	0.12
14488856.00	0.25
14488859.00	0.12
14488872.00	0.25
14488873.00	0.12
14488961.00	0.25
14488962.00	0.12
14488997.00	0.00
14489028.00	0.12
14489032.00	0.00
14489111.00	0.12
14489113.00	0.00
14489138.00	0.12
14489139.00	0.00
14489168.00	0.12
14489169.00	0.00
14489191.00	0.12
14489194.00	0.00
14489232.00	0.12
14489233.00	0.00
14489825.00	0.12
14489826.00	0.00
14489897.00	0.12
14489898.00	0.00
14489916.00	0.12
14489917.00	0.00
14489945.00	0.12
14489950.00	0.00
14490060.00	0.12
14490063.00	0.00
14490125.00	0.12
14490126.00	0.00
14490129.00	0.25
14490144.00	0.00
14490260.00	0.12
14490261.00	0.00
14490292.00	0.12
14490293.00	0.00
14490331.00	0.12
14490332.00	0.00
14490352.00	0.12
14490356.00	0.00
14490595.00	0.12
14490637.00	0.25
14490638.00	0.12
14490699.00	0.25
14490700.00	0.12
14490708.00	0.00
14490717.00	0.12
14490718.00	0.00
14490762.00	0.12
14490766.00	0.00
14490804.00	0.12
14490808.00	0.00
14491407.00	0.12
14491408.00	0.00
14491489.00	0.12
14491522.00	0.25
14491525.00	0.12
14491533.00	0.00
14491571.00	0.12
14491573.00	0.00
14491601.00	0.12
14491603.00	0.00
14491637.00	0.12
14491652.00	0.00
14491669.00	0.12
14491678.00	0.00
14491732.00	0.12
14491734.00	0.00
14491757.00	0.12
14491758.00	0.00
14491891.00	0.12
14492035.00	0.00
14492664.00	0.12
14492665.00	0.00
14492747.00	0.00
14492794.00	0.12
14492800.00	0.00
14492900.00	0.00
14492965.00	0.12
14492966.00	0.00
14493143.00	0.12
14493144.00	0.00
14493177.00	0.12
14493178.00	0.00
14493220.00	0.12
14493227.00	0.00
14493230.00	0.00
14493443.00	0.12
14493508.00	0.25
14493509.00	0.12
14493528.00	0.00
14493538.00	0.12
14493540.00	0.00
14493586.00	0.12
14493588.00	0.00
14493625.00	0.12
14493626.00	0.00
14493933.00	0.12
14493934.00	0.00
14494019.00	0.12
14494060.00	0.25
14494061.00	0.12
14494075.00	0.00
14494100.00	0.12
14494103.00	0.00
14494132.00	0.12
14494134.00	0.00
14494164.00	0.12
14494166.00	0.00
14494237.00	0.12
14494240.00	0.00
14494362.00	0.12
14494363.00	0.00
14494374.00	0.12
14494431.00	0.00
14494449.00	0.12
14494451.00	0.00
14495118.00	0.12
14495119.00	0.00
14495205.00	0.12
14495206.00	0.00
14495226.00	0.12
14495228.00	0.00
14495245.00	0.12
14495246.00	0.00
14495275.00	0.12
14495276.00	0.00
14495303.00	0.12
14495304.00	0.00
14495787.00	0.12
14495788.00	0.00
14495858.00	0.00
14495927.00	0.12
14495929.00	0.00
14496028.00	0.12
14496039.00	0.00
14496090.00	0.12
14496091.00	0.00
14496093.00	0.12
14496094.00	0.00
14496189.00	0.12
14496190.00	0.00
14496226.00	0.12
14496228.00	0.00
14496263.00	0.12
14496264.00	0.00
14496298.00	0.12
14496299.00	0.00
14496317.00	0.12
14496320.00	0.00
14496546.00	0.12
14496573.00	0.25
14496575.00	0.12
14496633.00	0.00
14498171.00	0.12
14498178.00	0.00
14498188.00	0.12
14498189.00	0.00
14499038.00	0.12
14499039.00	0.00
14499881.00	0.12
14499890.00	0.00
14499901.00	0.12
14499956.00	0.00
14500122.00	0.12
14500125.00	0.00
14500159.00	0.12
14500162.00	0.00
14500174.00	0.12
14500178.00	0.00
14500232.00	0.12
14500234.00	0.00
14500393.00	0.12
14500395.00	0.00
14500409.00	0.12
14500574.00	0.00
14500593.00	0.12
14500599.00	0.00
14500815.00	0.12
14500817.00	0.00
14500875.00	0.12
14500876.00	0.00
14500936.00	0.12
14500937.00	0.00
14501574.00	0.12
14501575.00	0.00
14501653.00	0.12
14501654.00	0.00
14501693.00	0.12
14501695.00	0.00
14501853.00	0.12
14501862.00	0.00
14501932.00	0.12
14501933.00	0.00
14502069.00	0.12
14502070.00	0.00
14502107.00	0.12
14502108.00	0.00
14502154.00	0.12
14502155.00	0.00
14502449.00	0.12
14502460.00	0.12
14502556.00	0.00
14504023.00	0.12
14504026.00	0.00
14505399.00	0.12
14505446.00	0.00
14506176.00	0.12
14506177.00	0.00
14507459.00	0.12
14508132.00	0.25
14508133.00	0.12
14508135.00	0.00
14508171.00	0.12
14508175.00	0.00
14510381.00	0.12
14510385.00	0.00
14510921.00	0.12
14510924.00	0.00
14511698.00	0.12
14511699.00	0.00
14513174.00	0.12
14513181.00	0.00
14513906.00	0.00
14514005.00	0.12
14514007.00	0.00
14514232.00	0.12
14514239.00	0.00
14514305.00	0.12
14514307.00	0.00
14515694.00	0.12
14515695.00	0.00
14516043.00	0.12
14516044.00	0.00
14516874.00	0.12
14516875.00	0.00
14518367.00	0.12
14518371.00	0.00
14519026.00	0.12
14519027.00	0.00
14519119.00	0.12
14519120.00	0.00
14519123.00	0.12
14519125.00	0.00
14519357.00	0.12
14519361.00	0.00
14519515.00	0.12
14519517.00	0.00
14519598.00	0.12
14519599.00	0.00
14520658.00	0.12
14520660.00	0.00
14521272.00	0.12
14521273.00	0.00
14521393.00	0.12
14521394.00	0.00
14521742.00	0.25
14521801.00	0.00
14523369.00	0.12
14523374.00	0.00
14524128.00	0.12
14524129.00	0.00
14524231.00	0.12
14524236.00	0.00
14524606.00	0.12
14524607.00	0.00
14527031.00	0.00
14528049.00	0.12
14528060.00	0.00
14528797.00	0.12
14528799.00	0.00
14529133.00	0.12
14529134.00	0.00
14530223.00	0.00
14530499.00	0.12
14530500.00	0.00
14532793.00	0.12
14532796.00	0.00
14533244.00	0.12
14533252.00	0.00
14533471.00	0.12
14533473.00	0.00
14533482.00	0.12
14533485.00	0.00
14533802.00	0.12
14533803.00	0.00
14534577.00	0.12
14534578.00	0.00
14534652.00	0.12
14534655.00	0.00
14534774.00	0.12
14534776.00	0.00
14534840.00	0.12
14534841.00	0.00
14534998.00	0.12
14535000.00	0.00
14535036.00	0.12
14535038.00	0.00
14535047.00	0.00
14535077.00	0.12
14535079.00	0.00
14535084.00	0.12
14535085.00	0.00
14535297.00	0.12
14535442.00	0.00
14535515.00	0.12
14535517.00	0.00
14535561.00	0.12
14535562.00	0.00
14535574.00	0.12
14535575.00	0.00
14535855.00	0.12
14535856.00	0.00
14535919.00	0.12
14535982.00	0.00
14536014.00	0.12
14536018.00	0.00
14536037.00	0.12
14536042.00	0.00
14536068.00	0.12
14536070.00	0.00
14536081.00	0.12
14536082.00	0.00
14536144.00	0.12
14536145.00	0.00
14536261.00	0.12
14536262.00	0.00
14536287.00	0.12
14536434.00	0.00
14536465.00	0.12
14536467.00	0.00
14541300.00	0.12
14541302.00	0.00
14541769.00	0.00
14541999.00	0.12
14542001.00	0.00
14542389.00	0.12
14542395.00	0.00
14542561.00	0.12
14542562.00	0.00
14543760.00	0.12
14543761.00	0.00
14544605.00	0.12
14544607.00	0.00
14544943.00	0.12
14545013.00	0.00
14546417.00	0.12
14546459.00	0.00
14546470.00	0.12
14546471.00	0.00
14546734.00	0.12
14546735.00	0.00
14547052.00	0.12
14547144.00	0.00
14547163.00	0.12
14547165.00	0.00
14547315.00	0.12
14547318.00	0.00
14547436.00	0.12
14547437.00	0.00
14547514.00	0.12
14547515.00	0.00
14548225.00	0.12
14548226.00	0.00
14548352.00	0.12
14548358.00	0.00
14548966.00	0.12
14548972.00	0.00
14549036.00	0.12
14549046.00	0.00
14549118.00	0.12
14549119.00	0.00
14549137.00	0.00
14549618.00	0.12
14549678.00	0.00
14549779.00	0.12
14549782.00	0.00
14549869.00	0.12
14549871.00	0.00
14549993.00	0.12
14549995.00	0.00
14550098.00	0.12
14550099.00	0.00
14550148.00	0.12
14550149.00	0.00
14550214.00	0.12
14550215.00	0.00
14550260.00	0.12
14550262.00	0.00
14550407.00	0.00
14550500.00	0.12
14550503.00	0.00
14550591.00	0.00
14550685.00	0.12
14550686.00	0.00
14550778.00	0.12
14550779.00	0.00
14550812.00	0.12
14550819.00	0.00
14551246.00	0.12
14551273.00	0.00
14551532.00	0.12
14551534.00	0.00
14551574.00	0.12
14551576.00	0.00
14551795.00	0.12
14551796.00	0.00
14551832.00	0.12
14551850.00	0.25
14551852.00	0.12
14551961.00	0.00
14551981.00	0.12
14551983.00	0.00
14552051.00	0.12
14552053.00	0.00
14552064.00	0.12
14552067.00	0.00
14552115.00	0.12
14552116.00	0.00
14552130.00	0.12
14552132.00	0.00
14552154.00	0.12
14552155.00	0.00
14552477.00	0.00
14552565.00	0.12
14552566.00	0.00
14552757.00	0.12
14552762.00	0.00
14552988.00	0.12
14552990.00	0.00
14552999.00	0.12
14553000.00	0.00
14553027.00	0.12
14553030.00	0.00
14553067.00	0.12
14553074.00	0.00
14553337.00	0.12
14553473.00	0.00
14553508.00	0.12
14553514.00	0.00
14553551.00	0.12
14553555.00	0.00
14553583.00	0.00
14553865.00	0.12
14553866.00	0.00
14553938.00	0.12
14553973.00	0.25
14553975.00	0.12
14554001.00	0.00
14554063.00	0.12
14554064.00	0.00
14554087.00	0.12
14554088.00	0.00
14554104.00	0.12
14554105.00	0.00
14554162.00	0.12
