time	count
13082778.00	0.00
13082827.00	1.00
13082832.00	0.00
13082857.00	1.00
13082972.00	0.00
13082991.00	1.00
13082993.00	0.00
13083045.00	1.00
13083047.00	0.00
13083052.00	1.00
13083183.00	0.00
13083220.00	1.00
13083221.00	0.00
13083263.00	1.00
13083386.00	0.00
13083430.00	1.00
13083432.00	0.00
13083471.00	1.00
13083505.00	0.00
13083534.00	1.00
13083536.00	0.00
13083586.00	1.00
13083625.00	0.00
13083638.00	1.00
13083645.00	0.00
13083697.00	1.00
13083698.00	0.00
13083714.00	1.00
13083715.00	0.00
13083749.00	1.00
13084312.00	0.00
13084340.00	1.00
13085928.00	0.00
13085933.00	1.00
13086305.00	0.00
13086365.00	1.00
13086430.00	0.00
13086445.00	1.00
13086448.00	0.00
13086498.00	1.00
13086506.00	0.00
13086515.00	1.00
13086549.00	0.00
13086558.00	1.00
13086607.00	0.00
13086629.00	1.00
13086965.00	0.00
13086984.00	1.00
13086995.00	0.00
13087046.00	1.00
13087047.00	0.00
13087049.00	1.00
13087112.00	0.00
13087117.00	1.00
13087410.00	0.00
13087416.00	1.00
13087443.00	0.00
13087466.00	1.00
13087489.00	0.00
13087517.00	1.00
13087557.00	0.00
13087609.00	1.00
13087611.00	0.00
13087621.00	1.00
13088224.00	0.00
13088227.00	1.00
13088234.00	0.00
13088289.00	1.00
13088290.00	0.00
13088310.00	1.00
13088363.00	0.00
13088425.00	1.00
13088432.00	0.00
13088439.00	1.00
13088442.00	0.00
13088484.00	1.00
13088782.00	0.00
13088801.00	1.00
13088804.00	0.00
13088854.00	1.00
13088860.00	0.00
13088862.00	1.00
13088998.00	0.00
13089021.00	1.00
13089359.00	0.00
13089373.00	1.00
13089410.00	0.00
13089419.00	1.00
13089444.00	0.00
13089499.00	1.00
13089501.00	0.00
13089551.00	1.00
13089559.00	0.00
13089595.00	1.00
13090058.00	0.00
13090103.00	1.00
13090105.00	0.00
13090159.00	1.00
13090467.00	0.00
13090489.00	1.00
13091183.00	0.00
13091241.00	1.00
13091294.00	0.00
13091324.00	1.00
13091331.00	0.00
13091366.00	1.00
13091389.00	0.00
13091440.00	1.00
13091460.00	0.00
13091471.00	1.00
13091472.00	0.00
13091512.00	1.00
13091566.00	0.00
13091579.00	1.00
13092056.00	0.00
13092102.00	1.00
13092108.00	0.00
13092129.00	1.00
13092514.00	0.00
13092544.00	1.00
13092599.00	0.00
13092646.00	1.00
13093135.00	0.00
13093142.00	1.00
13093150.00	0.00
13093202.00	1.00
13093213.00	0.00
13093217.00	1.00
13093274.00	0.00
13093318.00	1.00
13093623.00	0.00
13093668.00	1.00
13093690.00	0.00
13093714.00	1.00
13093841.00	0.00
13093865.00	1.00
13094272.00	0.00
13094300.00	1.00
13094301.00	0.00
13094331.00	1.00
13094840.00	0.00
13094894.00	1.00
13094931.00	0.00
13094970.00	1.00
13094973.00	0.00
13095005.00	1.00
13095056.00	0.00
13095086.00	1.00
13095090.00	0.00
13095125.00	1.00
13095126.00	0.00
13095140.00	1.00
13095146.00	0.00
13095165.00	1.00
13096149.00	0.00
13096163.00	1.00
13096170.00	0.00
13096222.00	1.00
13096299.00	0.00
13096340.00	1.00
13096635.00	0.00
13096658.00	1.00
13096713.00	0.00
13096768.00	1.00
13097720.00	0.00
13097760.00	1.00
13097787.00	0.00
13097799.00	1.00
13098475.00	0.00
13098493.00	1.00
13098499.00	0.00
13098550.00	1.00
13098554.00	0.00
13098562.00	1.00
13098618.00	0.00
13098661.00	1.00
13099061.00	0.00
13099096.00	1.00
13099127.00	0.00
13099164.00	1.00
13099278.00	0.00
13099295.00	1.00
13099354.00	0.00
13099360.00	1.00
13099510.00	0.00
13099557.00	1.00
13099626.00	0.00
13099683.00	1.00
13099691.00	0.00
13099698.00	1.00
13099754.00	0.00
13099807.00	1.00
13099808.00	0.00
13099831.00	1.00
13099851.00	0.00
13099859.00	1.00
13101991.00	0.00
13102013.00	1.00
13102019.00	0.00
13102070.00	1.00
13102074.00	0.00
13102077.00	1.00
13102141.00	0.00
13102189.00	1.00
13102536.00	0.00
13102566.00	1.00
13102620.00	0.00
13102676.00	1.00
13102678.00	0.00
13102699.00	1.00
13103008.00	0.00
13103040.00	1.00
13103150.00	0.00
13103154.00	1.00
13103161.00	0.00
13103214.00	1.00
13103225.00	0.00
13103232.00	1.00
13103268.00	0.00
13103280.00	1.00
13103281.00	0.00
13103332.00	1.00
13103630.00	0.00
13103686.00	1.00
13103702.00	0.00
13103705.00	1.00
13104270.00	0.00
13104310.00	1.00
13104335.00	0.00
13104356.00	1.00
13104417.00	0.00
13104449.00	1.00
13104450.00	0.00
13104496.00	1.00
13104529.00	0.00
13104585.00	1.00
13104592.00	0.00
13104593.00	1.00
13104619.00	0.00
13104644.00	1.00
13104829.00	0.00
13104875.00	1.00
13104898.00	0.00
13104910.00	1.00
13105047.00	0.00
13105065.00	1.00
13105069.00	0.00
13105125.00	1.00
13105130.00	0.00
13105151.00	1.00
13105514.00	0.00
13105574.00	1.00
13105599.00	0.00
13105654.00	1.00
13105656.00	0.00
13105688.00	1.00
13106585.00	0.00
13106648.00	1.00
13106656.00	0.00
13106678.00	1.00
13107838.00	0.00
13107839.00	1.00
13107877.00	0.00
13107896.00	1.00
13107922.00	0.00
13107958.00	1.00
13107959.00	0.00
13107979.00	1.00
13107987.00	0.00
13108038.00	1.00
13108040.00	0.00
13108086.00	1.00
13108120.00	0.00
13108176.00	1.00
13108183.00	0.00
13108194.00	1.00
13108230.00	0.00
13108233.00	1.00
13108591.00	0.00
13108629.00	1.00
13108635.00	0.00
13108670.00	1.00
13108735.00	0.00
13108740.00	1.00
13108746.00	0.00
13108800.00	1.00
13109186.00	0.00
13109228.00	1.00
13109252.00	0.00
13109265.00	1.00
13109914.00	0.00
13109931.00	1.00
13109932.00	0.00
13109982.00	1.00
13110300.00	0.00
13110343.00	1.00
13110359.00	0.00
13110384.00	1.00
13110516.00	0.00
13110531.00	1.00
13110971.00	0.00
13111018.00	1.00
13111043.00	0.00
13111058.00	1.00
13111099.00	0.00
13111104.00	1.00
13111111.00	0.00
13111164.00	1.00
13111165.00	0.00
13111179.00	1.00
13111234.00	0.00
13111288.00	1.00
13111296.00	0.00
13111314.00	1.00
13111344.00	0.00
13111347.00	1.00
13112223.00	0.00
13112247.00	1.00
13112248.00	0.00
13112282.00	1.00
13112306.00	0.00
13112346.00	1.00
13113430.00	0.00
13113487.00	1.00
13113534.00	0.00
13113559.00	1.00
13113573.00	0.00
13113609.00	1.00
13113610.00	0.00
13113627.00	1.00
13113635.00	0.00
13113686.00	1.00
13113691.00	0.00
13113738.00	1.00
13113793.00	0.00
13113800.00	1.00
13113805.00	0.00
13113856.00	1.00
13113860.00	0.00
13113876.00	1.00
13113917.00	0.00
13113965.00	1.00
13113969.00	0.00
13113997.00	1.00
13114185.00	0.00
13114188.00	1.00
13114189.00	0.00
13114239.00	1.00
13114242.00	0.00
13114291.00	1.00
13114331.00	0.00
13114351.00	1.00
13114353.00	0.00
13114392.00	1.00
13114444.00	0.00
13114457.00	1.00
13114459.00	0.00
13114502.00	1.00
13114541.00	0.00
13114562.00	1.00
13114564.00	0.00
13114607.00	1.00
13114649.00	0.00
13114668.00	1.00
13114670.00	0.00
13114720.00	1.00
13114721.00	0.00
13114773.00	1.00
13115675.00	0.00
13115708.00	1.00
13115724.00	0.00
13115734.00	1.00
13115761.00	0.00
13115816.00	1.00
13115824.00	0.00
13115838.00	1.00
13115847.00	0.00
13115875.00	1.00
13115876.00	0.00
13115907.00	1.00
13116049.00	0.00
13116057.00	1.00
13116286.00	0.00
13116309.00	1.00
13116431.00	0.00
13116472.00	1.00
13116478.00	0.00
13116512.00	1.00
13116558.00	0.00
13116582.00	1.00
13116589.00	0.00
13116618.00	1.00
13117495.00	0.00
13117517.00	1.00
13117526.00	0.00
13117550.00	1.00
13117616.00	0.00
13117665.00	1.00
13117672.00	0.00
13117696.00	1.00
13117759.00	0.00
13117788.00	1.00
13117799.00	0.00
13117820.00	1.00
13117838.00	0.00
13117850.00	1.00
13117851.00	0.00
13117905.00	1.00
13118236.00	0.00
13118281.00	1.00
13118310.00	0.00
13118352.00	1.00
13118379.00	0.00
13118422.00	1.00
13118423.00	0.00
13118432.00	1.00
13118446.00	0.00
13118472.00	1.00
13118883.00	0.00
13118910.00	1.00
13118911.00	0.00
13118942.00	1.00
13118967.00	0.00
13119009.00	1.00
13119010.00	0.00
13119022.00	1.00
13119029.00	0.00
13119057.00	1.00
13119058.00	0.00
13119087.00	1.00
13119089.00	0.00
13119114.00	1.00
13119116.00	0.00
13119140.00	1.00
13119160.00	0.00
13119201.00	1.00
13119203.00	0.00
13119222.00	1.00
13119230.00	0.00
13119264.00	1.00
13120466.00	0.00
13120525.00	1.00
13120608.00	0.00
13120665.00	1.00
13120714.00	0.00
13120731.00	1.00
13120746.00	0.00
13120770.00	1.00
13120777.00	0.00
13120810.00	1.00
13120811.00	0.00
13120827.00	1.00
13120839.00	0.00
13120882.00	1.00
13120932.00	0.00
13120953.00	1.00
13121320.00	0.00
13121373.00	1.00
13121387.00	0.00
13121402.00	1.00
13121410.00	0.00
13121439.00	1.00
13121440.00	0.00
13121487.00	1.00
13121909.00	0.00
13121942.00	1.00
13121954.00	0.00
13121967.00	1.00
13121992.00	0.00
13122012.00	1.00
13122568.00	0.00
13122621.00	1.00
13122625.00	0.00
13122644.00	1.00
13122708.00	0.00
13122729.00	1.00
13122733.00	0.00
13122784.00	1.00
13122790.00	0.00
13122818.00	1.00
13122822.00	0.00
13122840.00	1.00
13123191.00	0.00
13123241.00	1.00
13123284.00	0.00
13123330.00	1.00
13123332.00	0.00
13123365.00	1.00
13123500.00	0.00
13123558.00	1.00
13123646.00	0.00
13123659.00	1.00
13123760.00	0.00
13123783.00	1.00
13123839.00	0.00
13123874.00	1.00
13123885.00	0.00
13123900.00	1.00
13123902.00	0.00
13123936.00	1.00
13123938.00	0.00
13123972.00	1.00
13124324.00	0.00
13124356.00	1.00
13124378.00	0.00
13124394.00	1.00
13124456.00	0.00
13124493.00	1.00
13124494.00	0.00
13124543.00	1.00
13125608.00	0.00
13125662.00	1.00
13125686.00	0.00
13125739.00	1.00
13125743.00	0.00
13125751.00	1.00
13125764.00	0.00
13125793.00	1.00
13125799.00	0.00
13125827.00	1.00
13125828.00	0.00
13125850.00	1.00
13125853.00	0.00
13125903.00	1.00
13125909.00	0.00
13125933.00	1.00
13126304.00	0.00
13126362.00	1.00
13126387.00	0.00
13126437.00	1.00
13126444.00	0.00
13126494.00	1.00
13126501.00	0.00
13126552.00	1.00
13126598.00	0.00
13126656.00	1.00
13126743.00	0.00
13126791.00	1.00
13126850.00	0.00
13126885.00	1.00
13126913.00	0.00
13126965.00	1.00
13127014.00	0.00
13127028.00	1.00
13127029.00	0.00
13127075.00	1.00
13128241.00	0.00
13128265.00	1.00
13128272.00	0.00
13128324.00	1.00
13128325.00	0.00
13128351.00	1.00
13128399.00	0.00
13128455.00	1.00
13128462.00	0.00
13128484.00	1.00
13128728.00	0.00
13128736.00	1.00
13128754.00	0.00
13128781.00	1.00
13128806.00	0.00
13128811.00	1.00
13128867.00	0.00
13128913.00	1.00
13128919.00	0.00
13128923.00	1.00
13128937.00	0.00
13128969.00	1.00
13128973.00	0.00
13129017.00	1.00
13129437.00	0.00
13129470.00	1.00
13129523.00	0.00
13129578.00	1.00
13129581.00	0.00
13129584.00	1.00
13129644.00	0.00
13129698.00	1.00
13129780.00	0.00
13129815.00	1.00
13131580.00	0.00
13131636.00	1.00
13131644.00	0.00
13131696.00	1.00
13131697.00	0.00
13131748.00	1.00
13131768.00	0.00
13131769.00	1.00
13131805.00	0.00
13131822.00	1.00
13131829.00	0.00
13131863.00	1.00
13132168.00	0.00
13132191.00	1.00
13132217.00	0.00
13132230.00	1.00
13132844.00	0.00
13132904.00	1.00
13132932.00	0.00
13132971.00	1.00
13133008.00	0.00
13133039.00	1.00
13133047.00	0.00
13133105.00	1.00
13133304.00	0.00
13133324.00	1.00
13133414.00	0.00
13133461.00	1.00
13133549.00	0.00
13133593.00	1.00
13133594.00	0.00
13133639.00	1.00
13135615.00	0.00
13135661.00	1.00
13135665.00	0.00
13135712.00	1.00
13135752.00	0.00
13135772.00	1.00
13136101.00	0.00
13136140.00	1.00
13136154.00	0.00
13136163.00	1.00
13136191.00	0.00
13136215.00	1.00
13136402.00	0.00
13136461.00	1.00
13136547.00	0.00
13136574.00	1.00
13136651.00	0.00
13136696.00	1.00
13136730.00	0.00
13136764.00	1.00
13136775.00	0.00
13136809.00	1.00
13136814.00	0.00
13136825.00	1.00
13136826.00	0.00
13136870.00	1.00
13137833.00	0.00
13137864.00	1.00
13137880.00	0.00
13137891.00	1.00
13137916.00	0.00
13137968.00	1.00
13137985.00	0.00
13138037.00	1.00
13138039.00	0.00
13138095.00	1.00
13138115.00	0.00
13138120.00	1.00
13138741.00	0.00
13138775.00	1.00
13138831.00	0.00
13138848.00	1.00
13138854.00	0.00
13138888.00	1.00
13138889.00	0.00
13138903.00	1.00
13138907.00	0.00
13138957.00	1.00
13138963.00	0.00
13138972.00	1.00
13139382.00	0.00
13139415.00	1.00
13139423.00	0.00
13139442.00	1.00
13139473.00	0.00
13139488.00	1.00
13139553.00	0.00
13139583.00	1.00
13139592.00	0.00
13139643.00	1.00
13139707.00	0.00
13139745.00	1.00
13140525.00	0.00
13140580.00	1.00
13140620.00	0.00
13140655.00	1.00
13140664.00	0.00
13140715.00	1.00
13140716.00	0.00
13140737.00	1.00
13140748.00	0.00
13140769.00	1.00
13141575.00	0.00
13141595.00	1.00
13141604.00	0.00
13141634.00	1.00
13141708.00	0.00
13141713.00	1.00
13141720.00	0.00
13141770.00	1.00
13141803.00	0.00
13141822.00	1.00
13141842.00	0.00
13141874.00	1.00
13141902.00	0.00
13141948.00	1.00
13142353.00	0.00
13142378.00	1.00
13142384.00	0.00
13142433.00	1.00
13142437.00	0.00
13142438.00	1.00
13142495.00	0.00
13142542.00	1.00
13142904.00	0.00
13142943.00	1.00
13142968.00	0.00
13143014.00	1.00
13143054.00	0.00
13143075.00	1.00
13143088.00	0.00
13143141.00	1.00
13143219.00	0.00
13143249.00	1.00
13143332.00	0.00
13143341.00	1.00
13143357.00	0.00
13143387.00	1.00
13143467.00	0.00
13143494.00	1.00
13143501.00	0.00
13143522.00	1.00
13143523.00	0.00
13143551.00	1.00
13143562.00	0.00
13143612.00	1.00
13143614.00	0.00
13143644.00	1.00
13144068.00	0.00
13144109.00	1.00
13144148.00	0.00
13144188.00	1.00
13144252.00	0.00
13144272.00	1.00
13144279.00	0.00
13144304.00	1.00
13145242.00	0.00
13145244.00	1.00
13145246.00	0.00
13145297.00	1.00
13145298.00	0.00
13145332.00	1.00
13145381.00	0.00
13145408.00	1.00
13146058.00	0.00
13146104.00	1.00
13146112.00	0.00
13146166.00	1.00
13146167.00	0.00
13146184.00	1.00
13146190.00	0.00
13146218.00	1.00
13146238.00	0.00
13146261.00	1.00
13146327.00	0.00
13146359.00	1.00
13146600.00	0.00
13146619.00	1.00
13146624.00	0.00
13146654.00	1.00
13146681.00	0.00
13146692.00	1.00
13146729.00	0.00
13146735.00	1.00
13146739.00	0.00
13146781.00	1.00
13147386.00	0.00
13147436.00	1.00
13147523.00	0.00
13147539.00	1.00
13147542.00	0.00
13147576.00	1.00
13147591.00	0.00
13147594.00	1.00
13147603.00	0.00
13147623.00	1.00
13147648.00	0.00
13147657.00	1.00
13147900.00	0.00
13147956.00	1.00
13148028.00	0.00
13148072.00	1.00
13148086.00	0.00
13148113.00	1.00
13148212.00	0.00
13148260.00	1.00
13148335.00	0.00
13148378.00	1.00
13150081.00	0.00
13150128.00	1.00
13150132.00	0.00
13150168.00	1.00
13150188.00	0.00
13150239.00	1.00
13150281.00	0.00
13150301.00	1.00
13150307.00	0.00
13150335.00	1.00
13150699.00	0.00
13150705.00	1.00
13150745.00	0.00
13150761.00	1.00
13150789.00	0.00
13150807.00	1.00
13151002.00	0.00
13151060.00	1.00
13151151.00	0.00
13151165.00	1.00
13151203.00	0.00
13151210.00	1.00
13151258.00	0.00
13151298.00	1.00
13151307.00	0.00
13151315.00	1.00
13151321.00	0.00
13151360.00	1.00
13151399.00	0.00
13151442.00	1.00
13151443.00	0.00
13151449.00	1.00
13151492.00	0.00
13151493.00	1.00
13152823.00	0.00
13152873.00	1.00
13152899.00	0.00
13152906.00	1.00
13153013.00	0.00
13153014.00	1.00
13153016.00	0.00
13153067.00	1.00
13153130.00	0.00
13153159.00	1.00
13153167.00	0.00
13153185.00	1.00
13153766.00	0.00
13153785.00	1.00
13154141.00	0.00
13154145.00	1.00
13155249.00	0.00
13155286.00	1.00
13155329.00	0.00
13155363.00	1.00
13155374.00	0.00
13155383.00	1.00
13155393.00	0.00
13155426.00	1.00
13155446.00	0.00
13155495.00	1.00
13156043.00	0.00
13156053.00	1.00
13156085.00	0.00
13156131.00	1.00
13156167.00	0.00
13156215.00	1.00
13156217.00	0.00
13156267.00	1.00
13156287.00	0.00
13156341.00	1.00
13156381.00	0.00
13156404.00	1.00
13156611.00	0.00
13156664.00	1.00
13156688.00	0.00
13156690.00	1.00
13157330.00	0.00
13157382.00	1.00
13157416.00	0.00
13157457.00	1.00
13157493.00	0.00
13157531.00	1.00
13157539.00	0.00
13157590.00	1.00
13157785.00	0.00
13157843.00	1.00
13157906.00	0.00
13157951.00	1.00
13157957.00	0.00
13157985.00	1.00
13158116.00	0.00
13158134.00	1.00
13158424.00	0.00
13158483.00	1.00
13159157.00	0.00
13159189.00	1.00
13159216.00	0.00
13159262.00	1.00
13159283.00	0.00
13159334.00	1.00
13159335.00	0.00
13159337.00	1.00
13159353.00	0.00
13159387.00	1.00
13159423.00	0.00
13159454.00	1.00
13159474.00	0.00
13159477.00	1.00
13159483.00	0.00
13159517.00	1.00
13159522.00	0.00
13159543.00	1.00
13159750.00	0.00
13159783.00	1.00
13159784.00	0.00
13159802.00	1.00
13159827.00	0.00
13159872.00	1.00
13159873.00	0.00
13159881.00	1.00
13159884.00	0.00
13159912.00	1.00
13159914.00	0.00
13159940.00	1.00
13159946.00	0.00
13159948.00	1.00
13159949.00	0.00
13159997.00	1.00
13160000.00	0.00
13160044.00	1.00
13160045.00	0.00
13160051.00	1.00
13160057.00	0.00
13160078.00	1.00
13160080.00	0.00
13160088.00	1.00
13160089.00	0.00
13160117.00	1.00
13160820.00	0.00
13160847.00	1.00
13160938.00	0.00
13160985.00	1.00
13161046.00	0.00
13161066.00	1.00
13161067.00	0.00
13161110.00	1.00
13161117.00	0.00
13161168.00	1.00
13161181.00	0.00
13161191.00	1.00
13161221.00	0.00
13161232.00	1.00
13161234.00	0.00
13161275.00	1.00
13161588.00	0.00
13161642.00	1.00
13161715.00	0.00
13161719.00	1.00
13161728.00	0.00
13161780.00	1.00
13161781.00	0.00
13161827.00	1.00
13162743.00	0.00
13162750.00	1.00
13162751.00	0.00
13162802.00	1.00
13162901.00	0.00
13162945.00	1.00
13163315.00	0.00
13163349.00	1.00
13163352.00	0.00
13163402.00	1.00
13163408.00	0.00
13163425.00	1.00
13163473.00	0.00
13163512.00	1.00
13163519.00	0.00
13163550.00	1.00
13163927.00	0.00
13163957.00	1.00
13164016.00	0.00
13164065.00	1.00
13164068.00	0.00
13164124.00	1.00
13164133.00	0.00
13164188.00	1.00
13164592.00	0.00
13164614.00	1.00
13164625.00	0.00
13164657.00	1.00
13164719.00	0.00
13164732.00	1.00
13166109.00	0.00
13166137.00	1.00
13166336.00	0.00
13166355.00	1.00
13166365.00	0.00
13166389.00	1.00
13166413.00	0.00
13166419.00	1.00
13166421.00	0.00
13166467.00	1.00
13166470.00	0.00
13166474.00	1.00
13166527.00	0.00
13166579.00	1.00
13166582.00	0.00
13166585.00	1.00
13166622.00	0.00
13166633.00	1.00
13166640.00	0.00
13166694.00	1.00
13167023.00	0.00
13167053.00	1.00
13167112.00	0.00
13167169.00	1.00
13167171.00	0.00
13167177.00	1.00
13167184.00	0.00
13167222.00	1.00
13167229.00	0.00
13167238.00	1.00
13167275.00	0.00
13167281.00	1.00
13167325.00	0.00
13167341.00	1.00
13167379.00	0.00
13167383.00	1.00
13167471.00	0.00
13167524.00	1.00
13168133.00	0.00
13168144.00	1.00
13168166.00	0.00
13168220.00	1.00
13168233.00	0.00
13168246.00	1.00
13168277.00	0.00
13168286.00	1.00
13168287.00	0.00
13168337.00	1.00
13168733.00	0.00
13168766.00	1.00
13168815.00	0.00
13168869.00	1.00
13168876.00	0.00
13168897.00	1.00
13169024.00	0.00
13169055.00	1.00
13169062.00	0.00
13169136.00	1.00
13169321.00	0.00
13169322.00	1.00
13169324.00	0.00
13169376.00	1.00
13169400.00	0.00
13169417.00	1.00
13170040.00	0.00
13170051.00	1.00
13170054.00	0.00
13170104.00	1.00
13171165.00	0.00
13171212.00	1.00
13171229.00	0.00
13171282.00	1.00
13171335.00	0.00
13171352.00	1.00
13171353.00	0.00
13171403.00	1.00
13171897.00	0.00
13171959.00	1.00
13171984.00	0.00
13172038.00	1.00
13172046.00	0.00
13172102.00	1.00
13172104.00	0.00
13172154.00	1.00
13172173.00	0.00
13172227.00	1.00
13172234.00	0.00
13172284.00	1.00
13172496.00	0.00
13172549.00	1.00
13172573.00	0.00
13172626.00	1.00
13172630.00	0.00
13172679.00	1.00
13172685.00	0.00
13172735.00	1.00
13172739.00	0.00
13172788.00	1.00
13172794.00	0.00
13172848.00	1.00
13173194.00	0.00
13173254.00	1.00
13173278.00	0.00
13173333.00	1.00
13173336.00	0.00
13173385.00	1.00
13173393.00	0.00
13173444.00	1.00
13173490.00	0.00
13173548.00	1.00
13173632.00	0.00
13173695.00	1.00
13173746.00	0.00
13173802.00	1.00
13173809.00	0.00
13173860.00	1.00
13173871.00	0.00
13173922.00	1.00
13173923.00	0.00
13173973.00	1.00
13174356.00	0.00
13174416.00	1.00
13174432.00	0.00
13174492.00	1.00
13174502.00	0.00
13174555.00	1.00
13174562.00	0.00
13174613.00	1.00
13174617.00	0.00
13174667.00	1.00
13174671.00	0.00
13174721.00	1.00
13174726.00	0.00
13174776.00	1.00
13174780.00	0.00
13174832.00	1.00
13174835.00	0.00
13174885.00	1.00
13174888.00	0.00
13174938.00	1.00
13174941.00	0.00
13174991.00	1.00
13174993.00	0.00
13175042.00	1.00
13175044.00	0.00
13175107.00	1.00
13175109.00	0.00
13175158.00	1.00
13175160.00	0.00
13175209.00	1.00
13175211.00	0.00
13175260.00	1.00
13175262.00	0.00
13175311.00	1.00
13175313.00	0.00
13175362.00	1.00
13175364.00	0.00
13175416.00	1.00
13175418.00	0.00
13175467.00	1.00
13175468.00	0.00
13175516.00	1.00
13175517.00	0.00
13175566.00	1.00
13176359.00	0.00
13176419.00	1.00
13176445.00	0.00
13176500.00	1.00
13176507.00	0.00
13176560.00	1.00
13176561.00	0.00
13176611.00	1.00
13176632.00	0.00
13176686.00	1.00
13176693.00	0.00
13176745.00	1.00
13176982.00	0.00
13177035.00	1.00
13177061.00	0.00
13177119.00	1.00
13177124.00	0.00
13177174.00	1.00
13177180.00	0.00
13177229.00	1.00
13177233.00	0.00
13177283.00	1.00
13177290.00	0.00
13177341.00	1.00
13177716.00	0.00
13177776.00	1.00
13177807.00	0.00
13177863.00	1.00
13177865.00	0.00
13177916.00	1.00
13177925.00	0.00
13177976.00	1.00
13178050.00	0.00
13178118.00	1.00
13178214.00	0.00
13178272.00	1.00
13178331.00	0.00
13178388.00	1.00
13178396.00	0.00
13178448.00	1.00
13178461.00	0.00
13178514.00	1.00
13178518.00	0.00
13178572.00	1.00
13178576.00	0.00
13178628.00	1.00
13178639.00	0.00
13178690.00	1.00
13178691.00	0.00
13178742.00	1.00
13179085.00	0.00
13179141.00	1.00
13179159.00	0.00
13179213.00	1.00
13179228.00	0.00
13179281.00	1.00
13179282.00	0.00
13179332.00	1.00
13179923.00	0.00
13179978.00	1.00
13179985.00	0.00
13179997.00	1.00
13180032.00	0.00
13180037.00	1.00
13180038.00	0.00
13180088.00	1.00
13180140.00	0.00
13180179.00	1.00
13180186.00	0.00
13180197.00	1.00
13180234.00	0.00
13180238.00	1.00
13181269.00	0.00
13181304.00	1.00
13181306.00	0.00
13181336.00	1.00
13181463.00	0.00
13181521.00	1.00
13181610.00	0.00
13181617.00	1.00
13181719.00	0.00
13181775.00	1.00
13181782.00	0.00
13181797.00	1.00
13181933.00	0.00
13181948.00	1.00
13182325.00	0.00
13182379.00	1.00
13182393.00	0.00
13182423.00	1.00
13182442.00	0.00
13182447.00	1.00
13182449.00	0.00
13182498.00	1.00
13183107.00	0.00
13183130.00	1.00
13183138.00	0.00
13183205.00	1.00
13183206.00	0.00
13183224.00	1.00
13183277.00	0.00
13183332.00	1.00
13183339.00	0.00
13183371.00	1.00
13183389.00	0.00
13183391.00	1.00
13184559.00	0.00
13184616.00	1.00
13184703.00	0.00
13184761.00	1.00
13184811.00	0.00
13184843.00	1.00
13184893.00	0.00
13184925.00	1.00
13184935.00	0.00
13184987.00	1.00
13184988.00	0.00
13184998.00	1.00
13184999.00	0.00
13185038.00	1.00
13185379.00	0.00
13185389.00	1.00
13185405.00	0.00
13185426.00	1.00
13185434.00	0.00
13185460.00	1.00
13185476.00	0.00
13185532.00	1.00
13185533.00	0.00
13185585.00	1.00
13185998.00	0.00
13186056.00	1.00
13186087.00	0.00
13186143.00	1.00
13186151.00	0.00
13186203.00	1.00
13186204.00	0.00
13186260.00	1.00
13186279.00	0.00
13186334.00	1.00
13186341.00	0.00
13186392.00	1.00
13186596.00	0.00
13186649.00	1.00
13186672.00	0.00
13186725.00	1.00
13186728.00	0.00
13186779.00	1.00
13186785.00	0.00
13186836.00	1.00
13186839.00	0.00
13186890.00	1.00
13186896.00	0.00
13186947.00	1.00
13187316.00	0.00
13187376.00	1.00
13187401.00	0.00
13187456.00	1.00
13187458.00	0.00
13187508.00	1.00
13187516.00	0.00
13187571.00	1.00
13187627.00	0.00
13187685.00	1.00
13187774.00	0.00
13187830.00	1.00
13187883.00	0.00
13187939.00	1.00
13187947.00	0.00
13188002.00	1.00
13188014.00	0.00
13188066.00	1.00
13188067.00	0.00
13188124.00	1.00
13188420.00	0.00
13188479.00	1.00
13188496.00	0.00
13188550.00	1.00
13188565.00	0.00
13188617.00	1.00
13188618.00	0.00
13188668.00	1.00
13190267.00	0.00
13190284.00	1.00
13190308.00	0.00
13190329.00	1.00
13190339.00	0.00
13190362.00	1.00
13190366.00	0.00
13190375.00	1.00
13190503.00	0.00
13190527.00	1.00
13190532.00	0.00
13190542.00	1.00
13190947.00	0.00
13190994.00	1.00
13190996.00	0.00
13191007.00	1.00
13191409.00	0.00
13191434.00	1.00
13191464.00	0.00
13191469.00	1.00
13191542.00	0.00
13191579.00	1.00
13191587.00	0.00
13191611.00	1.00
13192304.00	0.00
13192306.00	1.00
13192884.00	0.00
13192926.00	1.00
13192936.00	0.00
13192989.00	1.00
13192991.00	0.00
13193041.00	1.00
13193061.00	0.00
13193122.00	1.00
13193130.00	0.00
13193188.00	1.00
13193413.00	0.00
13193466.00	1.00
13193491.00	0.00
13193545.00	1.00
13193549.00	0.00
13193599.00	1.00
13193604.00	0.00
13193656.00	1.00
13193660.00	0.00
13193710.00	1.00
13193716.00	0.00
13193770.00	1.00
13194140.00	0.00
13194200.00	1.00
13194226.00	0.00
13194282.00	1.00
13194284.00	0.00
13194335.00	1.00
13194343.00	0.00
13194395.00	1.00
13194456.00	0.00
13194513.00	1.00
13194608.00	0.00
13194665.00	1.00
13194721.00	0.00
13194778.00	1.00
13194786.00	0.00
13194837.00	1.00
13194849.00	0.00
13194900.00	1.00
13194902.00	0.00
13194952.00	1.00
13195268.00	0.00
13195324.00	1.00
13195348.00	0.00
