level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	121485	121501	#00ff4e	1.0	Logical Dependence Analysis	178					880
2	121538	121552	#333399	1.0	Deferred Ready Trigger	178					881
2	121589	121590	#9d00ff	1.0	Prepipeline Stage	178					882
2	121623	121711	#00ff12	1.0	Operation Physical Dependence Analysis	178					883
2	121711	121714	#00ff12	0.15	Operation Physical Dependence Analysis (waiting)	178					883
2	121714	121717	#00ff12	0.45	Operation Physical Dependence Analysis (ready)	178					883
2	121717	121893	#00ff12	1.0	Operation Physical Dependence Analysis	178					883
1	121628	121731	#6700ff	1.0	Mapper Call map_inline for 178	178					2778
2	121933	121956	#00ff4e	1.0	Logical Dependence Analysis	179					884
2	121995	122002	#333399	1.0	Deferred Ready Trigger	179					885
2	122043	122046	#00c3ff	1.0	Garbage Collection	0					886
2	122081	122083	#00c3ff	1.0	Garbage Collection	0					887
2	122116	122118	#00c3ff	1.0	Garbage Collection	0					888
2	122155	122156	#00c3ff	1.0	Garbage Collection	0					889
2	122190	122191	#00c3ff	1.0	Garbage Collection	0					890
2	122224	122225	#00c3ff	1.0	Garbage Collection	0					891
2	122259	122263	#00c3ff	1.0	Garbage Collection	0					892
2	122297	122300	#00c3ff	1.0	Garbage Collection	0					893
2	122345	122348	#00c3ff	1.0	Garbage Collection	0					894
2	122382	122385	#00c3ff	1.0	Garbage Collection	0					895
2	122419	122421	#00c3ff	1.0	Garbage Collection	0					896
2	122455	122458	#00c3ff	1.0	Garbage Collection	0					897
2	122492	122494	#00c3ff	1.0	Garbage Collection	0					898
2	122528	122530	#00c3ff	1.0	Garbage Collection	0					899
2	122567	122570	#00c3ff	1.0	Garbage Collection	0					900
2	122604	122605	#00c3ff	1.0	Garbage Collection	0					901
2	122638	122639	#9d00ff	1.0	Prepipeline Stage	180					902
2	122672	122699	#00ff12	1.0	Operation Physical Dependence Analysis	179					903
2	122739	122747	#333399	1.0	Deferred Ready Trigger	180					904
2	122782	122941	#00ff12	1.0	Operation Physical Dependence Analysis	180					905
2	122978	123001	#00ff4e	1.0	Logical Dependence Analysis	181					906
2	123043	123047	#333399	1.0	Deferred Ready Trigger	181					907
2	123083	123089	#333399	1.0	Deferred Ready Trigger	182					908
2	123126	123130	#006600	1.0	Post-Task Execution	176					909
2	123164	123170	#ff7a00	1.0	Deferred Post-Task Execution	176					910
2	123203	123451	#00ff12	1.0	Operation Physical Dependence Analysis	181					911
2	123503	123525	#00ff12	1.0	Operation Physical Dependence Analysis	182					912
2	123564	123566	#990000	1.0	Deferred Post Mapped	176					913
2	123600	123609	#333399	1.0	Deferred Ready Trigger	177					914
2	123644	123684	#2500ff	1.0	Trigger Complete	176					915
2	123730	123831	#00ff12	1.0	Operation Physical Dependence Analysis	177					916
2	123870	123886	#00ff4e	1.0	Logical Dependence Analysis	183					917
2	123924	123933	#333399	1.0	Deferred Ready Trigger	183					918
2	123968	123970	#00c3ff	1.0	Garbage Collection	0					919
2	124003	124005	#00c3ff	1.0	Garbage Collection	0					920
2	124045	124046	#00c3ff	1.0	Garbage Collection	0					921
2	124081	124086	#00c3ff	1.0	Garbage Collection	0					922
2	124131	124132	#9d00ff	1.0	Prepipeline Stage	183					923
2	124166	124243	#00ff12	1.0	Operation Physical Dependence Analysis	183					924
2	124243	124247	#00ff12	0.15	Operation Physical Dependence Analysis (waiting)	183					924
2	124247	124250	#00ff12	0.45	Operation Physical Dependence Analysis (ready)	183					924
2	124250	124348	#00ff12	1.0	Operation Physical Dependence Analysis	183					924
2	124395	124420	#00ff4e	1.0	Logical Dependence Analysis	184					925
2	124457	124465	#333399	1.0	Deferred Ready Trigger	184					926
2	124500	124505	#333399	1.0	Deferred Ready Trigger	185					927
2	124539	124540	#9d00ff	1.0	Prepipeline Stage	184					928
2	124573	124618	#00ff12	1.0	Operation Physical Dependence Analysis	184					929
2	124656	124799	#00ff12	1.0	Operation Physical Dependence Analysis	185					930
2	124836	125007	#00ff4e	1.0	Logical Dependence Analysis	186					931
2	125057	125064	#333399	1.0	Deferred Ready Trigger	186					932
2	125098	125108	#37ff00	1.0	Scheduler	0					933
2	125143	125146	#333399	1.0	Deferred Ready Trigger	190					934
2	125179	125182	#333399	1.0	Deferred Ready Trigger	191					935
2	125215	125218	#333399	1.0	Deferred Ready Trigger	192					936
2	125253	125256	#333399	1.0	Deferred Ready Trigger	194					937
2	125289	125292	#333399	1.0	Deferred Ready Trigger	195					938
2	125326	125328	#00c3ff	1.0	Garbage Collection	0					939
2	125362	125378	#00c3ff	1.0	Garbage Collection	0					940
2	125416	125625	#f7ff00	1.0	Task Physical Dependence Analysis	186					941
2	125660	125664	#333399	1.0	Deferred Ready Trigger	187					942
2	125697	125700	#333399	1.0	Deferred Ready Trigger	188					943
2	125733	125736	#333399	1.0	Deferred Ready Trigger	189					944
2	125773	125776	#333399	1.0	Deferred Ready Trigger	193					945
2	125810	125813	#333399	1.0	Deferred Ready Trigger	196					946
2	125846	125849	#333399	1.0	Deferred Ready Trigger	197					947
2	125882	125887	#00ff12	1.0	Operation Physical Dependence Analysis	190					948
2	125921	125932	#00ff12	1.0	Operation Physical Dependence Analysis	191					949
2	125965	125969	#00ff12	1.0	Operation Physical Dependence Analysis	192					950
2	126006	126010	#00ff12	1.0	Operation Physical Dependence Analysis	194					951
2	126053	126057	#00ff12	1.0	Operation Physical Dependence Analysis	195					952
2	126091	126095	#006600	1.0	Post-Task Execution	186					953
2	126128	126144	#ff7a00	1.0	Deferred Post-Task Execution	186					954
2	126184	126438	#00ff12	1.0	Operation Physical Dependence Analysis	187					955
2	126484	126723	#00ff12	1.0	Operation Physical Dependence Analysis	188					956
2	126764	127005	#00ff12	1.0	Operation Physical Dependence Analysis	189					957
2	127051	127304	#0000FF	1.0	Deferred Execute	190					958
2	127344	127628	#0000FF	1.0	Deferred Execute	191					959
2	127668	127926	#0000FF	1.0	Deferred Execute	192					960
2	127966	128213	#00ff12	1.0	Operation Physical Dependence Analysis	193					961
2	128256	130583	#0000FF	1.0	Deferred Execute	194					962
2	130632	130714	#0000FF	1.0	Deferred Execute	195					963
2	130755	130827	#00ff12	1.0	Operation Physical Dependence Analysis	196					964
2	130868	130939	#00ff12	1.0	Operation Physical Dependence Analysis	197					965
2	130980	130982	#990000	1.0	Deferred Post Mapped	1					966
2	131016	131064	#2500ff	1.0	Trigger Complete	1					967
2	131105	131148	#00ff3c	1.0	Top Finish	0					968
2	131225	131230	#00c3ff	1.0	Garbage Collection	0					969
2	131268	131270	#00c3ff	1.0	Garbage Collection	0					970
2	131315	131317	#00c3ff	1.0	Garbage Collection	0					971
2	131351	131354	#00c3ff	1.0	Garbage Collection	0					972
2	131387	131390	#00c3ff	1.0	Garbage Collection	0					973
2	131423	131425	#00c3ff	1.0	Garbage Collection	0					974
2	131459	131462	#00c3ff	1.0	Garbage Collection	0					975
2	131496	131498	#00c3ff	1.0	Garbage Collection	0					976
2	131532	131539	#00c3ff	1.0	Garbage Collection	0					977
